編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLPKJIMFFBJ68CC,10,47.57,商業用,鋼筋混凝土造,97年3月21日,十三層,
RPSNMLPKJIMFFBJ68CC,10,3.26,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPSNMLPKJIMFFBJ68CC,10,14.21,共用部分,鋼筋混凝土造,97年3月21日,十三層,
RPUOMLOKJIMFFBJ88CC,8,282.66,商業用,鋼筋混凝土造,99年1月6日,二十層,
RPUOMLOKJIMFFBJ88CC,8,57.85,共用部分,鋼筋混凝土造,99年1月6日,二十層,
RPUOMLOKJIMFFBJ88CC,8,16.23,共用部分,鋼筋混凝土造,99年1月6日,二十層,
RPUOMLOKJIMFFBJ88CC,8,123.86,共用部分,鋼筋混凝土造,99年1月6日,二十三層,
RPTNMLQKJIMFFBJ98DC,6,139.42,商業用,鋼筋混凝土造,100年7月1日,十二層,
RPVNMLLLJIMFFBJ68CC,12,31.67,住家用,鋼筋混凝土造,94年11月14日,十五層,
RPVNMLLLJIMFFBJ68CC,12,3.94,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPVNMLLLJIMFFBJ68CC,12,6.66,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPSOMLLLJIMFFBJ48CC,1,53.41,住家用,鋼筋混凝土造,105年11月1日,二十三層,
RPSOMLLLJIMFFBJ48CC,1,38.72,見其他登記事項,鋼筋混凝土造,105年11月1日,二十三層,
RPSOMLLLJIMFFBJ48CC,1,18.36,見其他登記事項,鋼筋混凝土造,105年11月1日,二十三層,
RPPOMLLLJIMFFBJ18CC,6,91.07,住家用,鋼筋混凝土造,100年11月28日,十九層,
RPPOMLLLJIMFFBJ18CC,6,21.98,見其他登記事項,鋼筋混凝土造,100年11月28日,十九層,
RPPOMLLLJIMFFBJ18CC,6,41.17,見其他登記事項,鋼筋混凝土造,100年11月28日,十九層,
RPVOMLLLJIMFFBJ78CC,,66.17,住家用,鋼筋混凝土造,106年6月15日,十四層,
