鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
板橋區,土地,文化段2191~2220地號,0.3,住,,,1060825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,120000,0,,0.0,0,畸零地或有合併使用之交易。,RPUNMLPKJIMFFAF18CA
板橋區,房地(土地+建物)+車位,新北市板橋區文化路一段188巷31~60號,18.21,住,,,1060825,土地1建物1車位1,十八層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051004,201.43,3,2,2,有,有,31840000,189620,坡道平面,44.59,2100000,,RPWNMLPKJIMFFAF38CA
板橋區,土地,文化段2191~2220地號,0.3,住,,,1060716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,120000,0,,0.0,0,畸零地或有合併使用之交易。,RPXNMLPKJIMFFAF48CA
板橋區,房地(土地+建物),新北市板橋區文化路一段188巷31~60號,9.45,住,,,1060716,土地1建物1車位0,八層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051004,87.91,2,1,1,有,有,15860000,180412,,0.0,0,,RPOOMLPKJIMFFAF67CA
板橋區,土地,文化段2191~2220地號,0.3,住,,,1061002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,120000,0,,0.0,0,畸零地或有合併使用之交易。,RPQOMLPKJIMFFAF87CA
板橋區,房地(土地+建物)+車位,新北市板橋區文化路一段188巷31~60號,15.34,住,,,1061002,土地1建物1車位1,十二層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051004,177.25,3,2,2,有,有,26240000,180461,坡道平面,44.59,2300000,,RPROMLPKJIMFFAF97CA
板橋區,房地(土地+建物),新北市板橋區四川路一段283巷1~30號,44.33,住,,,1061014,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0610925,103.23,3,2,2,有,無,9500000,92028,,0.0,0,含增建或未登記建物。,RPQNMLOKJIMFFAF67CA
板橋區,房地(土地+建物)+車位,新北市板橋區文化路二段301~330號,11.13,住,,,1060921,土地2建物1車位1,六層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860729,203.57,4,2,2,有,有,39380000,193447,坡道機械,0.0,0,,RPXNMLOKJIMFFAF38CA
板橋區,房地(土地+建物),新北市板橋區三民路二段正隆巷31~60號,29.6,住,,,1061012,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690122,92.17,3,2,1,有,無,8700000,94391,,0.0,0,增建或占用:陽台外推,RPPQMLOKJIMFFAF87CA
