編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLLLJIMFFCC67DC,23,100.00,見其他登記事項,鋼筋混凝土造,83年11月20日,八層,
RPRNMLMLJIMFFCC87DC,21,106.20,商業用,鋼筋混凝土造,85年12月2日,五層,
RPRNMLMLJIMFFCC87DC,23,3.36,見其他登記事項,鋼筋混凝土造,84年1月17日,四層,
RPQNMLNJKIMFFBC57CC,21,96.52,住家用,鋼筋混凝土造,85年11月19日,五層,
RPSSMLMKKIMFFBC28CC,46,153.66,住商用,鋼筋混凝土造,60年6月23日,四層,
RPUNMLTLJHNFFCC78CC,,106.97,商業用,鋼筋混凝土造,86年4月1日,五層,
RPWNMLMJKHNFFCC18CC,43,74.74,住家用,鋼筋混凝土加強磚造,64年5月23日,四層,
RPPNMLPLJIMFFBC77CC,20,64.77,住家用,鋼筋混凝土造,87年5月14日,五層,
RPPNMLNJKIMFFBC47CC,19,130.32,住家用,鋼筋混凝土造,88年1月14日,十六層,
