編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLNKJIMFFBA27CC,49,22.56,住家用,鋼筋混凝土造,57年8月16日,五層,
RPPNMLLKJIMFFBA07CC,8,53.34,住家用,見其他登記事項,98年7月24日,十八層,
RPPNMLLKJIMFFBA07CC,8,15.89,共有部分,見其他登記事項,98年7月24日,十八層,
RPPNMLLKJIMFFBA07CC,8,.11,共有部分,見其他登記事項,98年7月24日,十八層,
RPPNMLLKJIMFFBA07CC,8,7.76,共有部分,見其他登記事項,98年7月24日,十八層,
RPWOMLNKJIMFFBA08CC,8,70.76,住家用,鋼筋混凝土造,99年4月1日,十三層,
RPWOMLNKJIMFFBA08CC,8,24.41,見其他登記事項,鋼筋混凝土造,99年4月1日,十三層,
RPWOMLNKJIMFFBA08CC,8,18.79,見其他登記事項,鋼筋混凝土造,99年4月1日,十三層,
RPXNMLNKJIMFFEA38CC,10,122.12,住家用,鋼筋混凝土造,96年5月21日,十五層,
RPXNMLNKJIMFFEA38CC,10,11.49,共有部分,鋼筋混凝土造,96年5月21日,十五層,
RPXNMLNKJIMFFEA38CC,10,61.79,共有部分,鋼筋混凝土造,96年5月21日,十五層,
RPSNMLNKJIMFFEA87CC,8,202.31,住家用,鋼筋混凝土造,98年7月7日,十二層,
RPSNMLNKJIMFFEA87CC,8,86.05,共有部分,鋼筋混凝土造,98年7月7日,十二層,
RPSNMLNKJIMFFEA87CC,8,33.17,共有部分,鋼筋混凝土造,98年7月7日,十二層,
RPPOMLNKJIMFFEA67CC,21,122.22,住家用,鋼筋混凝土造,85年8月23日,六層,
RPPOMLNKJIMFFEA67CC,21,45.35,共有部分,鋼筋混凝土造,85年8月23日,六層,
RPPOMLNKJIMFFEA67CC,21,16.04,共有部分,鋼筋混凝土造,85年8月23日,六層,
RPXNMLNKJIMFFCA18CC,10,86.63,住家用,鋼筋混凝土造,96年8月10日,十三層,
