編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLSLJIMFFCN66CC,7,182.16,見其他登記事項,鋼筋混凝土造,100年1月3日,四層,
RPTNMLOJKIMFFDN66CC,44,12.00,住家用,鋼筋混凝土加強磚造,63年2月18日,二層,
RPRNMLRKJIMFFDN76CC,31,88.60,住商用,鋼筋混凝土造,76年2月27日,三層,
RPRNMLRKJIMFFDN76CC,31,56.60,住商用,鋼筋混凝土造,76年2月27日,三層,
RPOOMLQJKIMFFDN09CC,39,51.15,住家用,鋼筋混凝土加強磚造,67年8月30日,四層,
RPQOMLPKJIMFFAN88CC,17,295.94,住家用,鋼筋混凝土造,90年3月6日,三層,
RPSNMLOKJIMFFAN88CC,8,178.35,見其他登記事項,鋼筋混凝土造,98年12月2日,二層,
RPSNMLOKJIMFFAN88CC,8,144.18,見其他登記事項,鋼筋混凝土造,98年12月2日,二層,
RPTNMLTKKIMFFDN27CC,44,14.87,住家用,鋼筋混凝土加強磚造,63年2月18日,二層,
RPUNMLMLKIMFFCN76DC,3,27.18,見其他登記事項,鋼筋混凝土造,103年12月30日,三層,
RPUNMLLLJIMFFDN56CC,4,242.42,見其他登記事項,鋼筋混凝土造,102年4月30日,五層,
RPQNMLMJJHNFFHN09CC,37,79.27,住家用,加強磚造,70年2月11日,二層,
RPVOMLTKKIMFFAN37DC,38,53.50,住商用,鋼筋混凝土加強磚造,68年9月6日,二層,
RPQNMLTKKIMFFAN66CC,40,154.56,住家用,加強磚造,67年1月1日,二層,
RPUOMLTKKIMFFAN27DC,38,38.70,住商用,鋼筋混凝土加強磚造,68年9月6日,二層,
RPTNMLPJJHNFFDN76DC,33,114.00,住家用,鋼筋混凝土加強磚造,74年6月26日,二層,
RPTNMLNLJHNFFDN66CC,44,13.00,住家用,鋼筋混凝土加強磚造,63年2月18日,二層,
RPQNMLNJJHNFFCN78DC,4,22.58,見其他登記事項,鋼筋混凝土造,102年7月30日,四層,
RPWNMLPJKHNFFCN96CC,35,123.64,見其他登記事項,鋼筋混凝土造,71年9月14日,二層,
RPSNMLPLJHNFFCN66CC,84,269.05,見其他登記事項,鋼筋混凝土加強磚造,23年7月1日,二層,
RPQOMLTJKHNFFDN96CC,82,101.37,住商用,加強磚造,25年4月10日,三層,
RPOOMLPJKHNFFBN78CC,42,56.19,住家用,鋼筋混凝土加強磚造,64年12月24日,二層,
RPTNMLPJKHNFFHN17CC,24,112.60,住家用,鋼筋混凝土造,82年12月10日,三層,
RPPNMLPLJHNFFHN96DC,,268.55,住家用,鋼筋混凝土造,106年9月14日,二層,
