編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVOMLNKJIMFFAU27CC,33,109.61,住家用,鋼筋混凝土造,73年12月14日,二層,
RPPNMLQKJIMFFAU86CC,29,82.20,住家用,鋼筋混凝土造,77年11月25日,五層,
RPPNMLQKJIMFFAU86CC,29,6.14,共有部份,鋼筋混凝土造,77年11月25日,五層,
RPXOMLOLJIMFFAU67CC,12,174.42,農舍,見其他登記事項,94年10月13日,一層,
RPOPMLOLJIMFFAU86CC,7,108.27,見其他登記事項,鋼筋混凝土造,100年1月21日,十二層,
RPOPMLOLJIMFFAU86CC,7,48.55,共有部份,鋼筋混凝土造,100年1月21日,十二層,
RPRNMLPJKIMFFAU96CC,23,6.42,商業用,鋼筋混凝土造,83年6月30日,十二層,
RPRNMLPJKIMFFAU96CC,23,1.72,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPRNMLPJKIMFFAU96CC,23,4.78,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPTNMLLJKIMFFAU76CC,26,149.87,農舍,鋼筋混凝土加強磚造,80年6月21日,二層,
RPSNMLOKJIMFFAU07DC,25,72.87,見其他登記事項,鋼筋混凝土造,81年9月30日,八層,
RPXOMLOKJIMFFAU57CC,32,82.66,住家用,鋼筋混凝土造,74年9月16日,五層,
RPSNMLOKJIMFFAU07DC,25,16.84,共有部份,鋼筋混凝土造,81年9月30日,八層,
RPXOMLOKJIMFFAU57CC,32,6.50,共有部份,鋼筋混凝土造,74年9月16日,五層,
RPUOMLOKJIMFFAU27CC,40,116.86,住商用,鋼筋混凝土加強磚造,66年8月17日,二層,
RPVOMLOKJIMFFAU37CC,18,241.64,住家用,鋼筋混凝土造,89年2月9日,四層,
RPQNMLPJKIMFFAU86CC,,39.12,住家用,鋼筋混凝土加強磚造,,一層,
RPSNMLPJKIMFFAU07CC,24,216.62,住家用,鋼筋混凝土造,83年1月6日,四層,
RPTOMLOKJIMFFAU17CC,17,231.98,住家用,鋼筋混凝土造,89年11月9日,四層,
RPQOMLOKJIMFFAU86CC,25,60.61,住商用,鋼筋混凝土造,81年7月27日,四層,
RPQOMLSLJIMFFAU37CC,22,97.52,商業用,鋼筋混凝土造,84年8月25日,七層,
RPVNMLPJKIMFFAU37CC,24,73.93,住家用,鋼筋混凝土造,83年3月15日,十二層,
RPVNMLPJKIMFFAU37CC,24,18.66,共有部份,鋼筋混凝土造,83年3月15日,十二層,
RPOOMLRJKIMFFAU96CC,41,102.85,住家用,鋼筋混凝土加強磚造,66年4月28日,二層,
RPTNMLPJKIMFFAU17CC,24,144.94,住家用,鋼筋混凝土造,82年9月21日,七層,
RPTNMLPJKIMFFAU17CC,24,48.99,共有部份,鋼筋混凝土造,82年9月21日,七層,
RPXNMLMKKIMFFAU37CC,22,22.82,住家用,鋼筋混凝土造,84年8月31日,六層,
RPXNMLMKKIMFFAU37CC,22,11.88,共有部份,鋼筋混凝土造,84年8月31日,六層,
RPUNMLPJKIMFFAU27CC,23,44.33,商業用,鋼筋混凝土造,84年3月13日,九層,
RPUNMLPJKIMFFAU27CC,23,16.11,共有部份,鋼筋混凝土造,84年3月13日,九層,
RPSOMLMKKIMFFAU96CC,23,28.37,住家用,鋼筋混凝土造,84年4月14日,五層,
RPSOMLMKKIMFFAU96CC,23,14.51,共有部份,鋼筋混凝土造,84年4月14日,五層,
RPWOMLMKKIMFFAU37CC,20,73.31,住家用,鋼筋混凝土造,87年4月16日,五層,
RPWOMLMKKIMFFAU37CC,20,17.85,共有部份,鋼筋混凝土造,87年4月16日,五層,
RPOOMLNKKIMFFAU66CC,23,47.83,商業用,鋼筋混凝土造,83年6月30日,十二層,
RPRNMLOKKIMFFAU96CC,,124.56,住家用,鋼筋混凝土加強磚造,,二層,
RPRNMLTKKIMFFAU57DC,34,98.40,住家用,鋼筋混凝土造,72年7月16日,二層,
RPTOMLPKKIMFFAU37CC,66,51.52,住家用,見其他登記事項,,一層,
RPTOMLPKKIMFFAU37CC,29,88.21,住家用,鋼筋混凝土造,77年9月9日,二層,
RPSNMLPLKIMFFAU27CC,36,95.51,住家用,鋼筋混凝土造,70年11月24日,七層,
RPSNMLPLKIMFFAU27CC,36,20.54,共有部份,鋼筋混凝土造,70年11月24日,七層,
RPVOMLTLKIMFFAU08CC,34,75.57,住家用,鋼筋混凝土造,73年4月17日,五層,
RPVOMLTLKIMFFAU08CC,34,18.84,共有部份,鋼筋混凝土造,73年4月17日,五層,
RPRNMLOJJHNFFAU76CC,1,78.45,住家用,鋼筋混凝土造,105年7月11日,四層,
RPTNMLOJJHNFFAU96CC,24,55.06,住家用,鋼筋混凝土造,83年3月15日,十二層,
RPTNMLOJJHNFFAU96CC,24,14.17,共有部份,鋼筋混凝土造,83年3月15日,十二層,
RPUNMLOJJHNFFAU07CC,33,53.76,住商用,鋼筋混凝土造,73年12月26日,三層,
RPVNMLOJJHNFFAU17CC,32,132.57,住商用,鋼筋混凝土造,75年4月2日,五層,
RPVNMLOJJHNFFAU17CC,32,9.46,共有部份,鋼筋混凝土造,75年4月2日,五層,
RPSNMLOKKIMFFAU07CC,7,223.85,農舍,見其他登記事項,99年8月24日,一層,
RPWNMLOJJHNFFAU27CC,22,33.90,住家用,鋼筋混凝土造,84年7月10日,五層,
RPWNMLOJJHNFFAU27CC,22,8.54,共有部份,鋼筋混凝土造,84年7月1日,五層,
RPWOMLPKKIMFFAU67CC,47,88.80,住家用,鋼筋混凝土加強磚造,60年1月13日,二層,
RPQNMLLLKIMFFAU76DC,7,188.90,住家用,鋼筋混凝土造,99年11月29日,三層,
RPPNMLOJJHNFFAU56CC,40,53.38,住家用,鋼筋混凝土加強磚造,66年7月11日,一層,
RPSNMLMLKIMFFAU96CC,23,146.48,住家用,鋼筋混凝土造,83年7月11日,四層,
RPQNMLOJJHNFFAU66CC,43,75.36,住家用,鋼筋混凝土加強磚造,63年12月16日,二層,
RPXNMLOJJHNFFAU37CC,23,36.62,住家用,鋼筋混凝土造,83年8月11日,八層,
RPXNMLOJJHNFFAU37CC,23,14.78,共有部份,鋼筋混凝土造,83年8月11日,八層,
RPPOMLOJJHNFFAU66CC,21,230.46,住商用,鋼筋混凝土造,85年8月6日,四層,
RPSOMLOJJHNFFAU96CC,40,61.50,住家用,見其他登記事項,66年9月5日,一層,
RPTOMLOJJHNFFAU07CC,22,28.30,住家用,鋼筋混凝土造,84年8月25日,七層,
RPTOMLOJJHNFFAU07CC,22,14.18,共有部份,鋼筋混凝土造,84年8月25日,七層,
RPPPMLOJJHNFFAU76CC,23,110.30,住家用,鋼筋混凝土造,83年10月6日,七層,
RPPPMLOJJHNFFAU76CC,23,44.65,共有部份,鋼筋混凝土造,83年10月6日,七層,
RPVOMLOJJHNFFAU27CC,19,214.01,住家用,鋼筋混凝土造,88年2月1日,四層,
RPTPMLOJJHNFFAU17CC,32,113.59,住家用,鋼筋混凝土造,75年2月3日,二層,
RPTNMLSJJHNFFAU47DC,40,35.71,住家用,鋼筋混凝土加強磚造,67年4月11日,一層,
RPPQMLOJJHNFFAU86CC,36,79.05,住家用,鋼筋混凝土加強磚造,70年11月20日,二層,
RPUNMLPKJHNFFAU37DC,47,150.16,住商用,鋼筋混凝土造,60年6月15日,二層,
RPRQMLOJJHNFFAU07CC,3,30.00,住家用,鋼筋混凝土造,104年6月2日,四層,
RPTNMLQKJHNFFAU27CC,,106.81,商業用,木造,,二層,
RPWOMLTKJHNFFAU08DC,12,212.30,住商用,鋼筋混凝土造,94年7月8日,四層,
RPOOMLQKJHNFFAU86CC,20,95.06,住商用,鋼筋混凝土造,86年11月21日,五層,
RPVOMLTKJHNFFAU97DC,12,52.37,住商用,鋼筋混凝土造,94年7月8日,四層,
RPUNMLOLJHNFFAU37DC,24,93.50,住家用,鋼筋混凝土造,83年5月18日,七層,
RPUNMLOLJHNFFAU37DC,24,24.55,共有部份,鋼筋混凝土造,83年5月18日,七層,
RPSNMLMLJHNFFAU07EC,29,119.30,住商用,鋼筋混凝土造,77年12月15日,四層,
RPUNMLSJJHNFFAU57DC,37,117.93,住家用,鋼筋混凝土造,70年2月2日,二層,
RPUNMLQKJHNFFAU37CC,29,111.81,住商用,鋼筋混凝土造,77年9月14日,二層,
RPWQMLOJJHNFFAU57CC,17,104.12,住家用,鋼筋混凝土造,89年8月7日,十層,
RPWQMLOJJHNFFAU57CC,17,26.90,共有部份,鋼筋混凝土造,89年8月7日,十五層,
RPWQMLOJJHNFFAU57CC,17,.89,共有部份,鋼筋混凝土造,89年8月7日,十五層,
RPWQMLOJJHNFFAU57CC,17,15.82,共有部份,鋼筋混凝土造,89年8月7日,十層,
RPXPMLOLJHNFFAU77CC,34,33.91,住家用,鋼筋混凝土造,73年4月17日,五層,
RPXPMLOLJHNFFAU77CC,34,18.84,共有部份,鋼筋混凝土造,73年4月17日,五層,
RPRNMLQLJHNFFAU17CC,29,186.70,見其他登記事項,鋼筋混凝土造,77年12月8日,八層,
RPWOMLMJKHNFFAU27CC,30,125.26,住商用,鋼筋混凝土造,77年5月26日,二層,
RPWOMLMJKHNFFAU27CC,30,123.62,住商用,鋼筋混凝土造,77年5月26日,二層,
RPVOMLMJKHNFFAU17CC,24,6.94,商業用,鋼筋混凝土造,83年6月30日,十二層,
RPVOMLMJKHNFFAU17CC,24,1.76,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPVOMLMJKHNFFAU17CC,24,5.21,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPXOMLMJKHNFFAU37CC,41,78.94,住商用,鋼筋混凝土加強磚造,66年4月4日,二層,
RPQNMLLMJHNFFAU66CC,36,93.26,住家用,鋼筋混凝土造,70年12月30日,五層,
RPQNMLLMJHNFFAU66CC,36,10.84,共有部份,鋼筋混凝土造,70年12月30日,五層,
RPSNMLMJKHNFFAU86DC,12,151.11,住家用,鋼筋混凝土造,94年10月11日,三層,
