編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLOJNHMFFBC87CA,9,43.53,共用部份,鋼筋混凝土造,96年11月22日,五層,
RPUNMLSJNHMFFBC48CA,19,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPUNMLMJNHMFFCC97CA,21,77.03,住家用,鋼筋混凝土造,85年5月3日,五層,一層
RPUNMLMJNHMFFCC97CA,21,9.34,共用部份,鋼筋混凝土造,85年5月3日,五層,
RPROMLMJNHMFFBC67CA,20,24.89,住家用,鋼筋混凝土造,85年11月29日,二十三層,十三層
RPROMLMJNHMFFBC67CA,20,4.68,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPROMLMJNHMFFBC67CA,20,1.28,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPROMLMJNHMFFBC67CA,20,1.93,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPTOMLLJNHMFFCC87CA,21,81.21,住家用,鋼筋混凝土造,85年3月9日,十七層,十七層
RPTOMLLJNHMFFCC87CA,21,.07,共用部份,鋼筋混凝土造,85年3月9日,十七層,
RPTOMLLJNHMFFCC87CA,21,2.87,共用部份,鋼筋混凝土造,85年3月9日,十七層,
RPTOMLLJNHMFFCC87CA,21,16.43,共用部份,鋼筋混凝土造,85年3月9日,十七層,
RPQOMLMJNHMFFBC57CA,19,82.22,住家用,鋼筋混凝土造,87年6月10日,五層,五層
RPQOMLMJNHMFFBC57CA,19,16.86,共用部份,鋼筋混凝土造,87年6月10日,五層,
RPUOMLLJNHMFFCC97CA,22,152.03,住家用,鋼筋混凝土造,84年1月17日,五層,一層
RPUOMLLJNHMFFCC97CA,22,16.57,共用部份,鋼筋混凝土造,84年1月17日,五層,
RPUOMLLJNHMFFCC97CA,22,2.91,見其他登記事項,鋼筋混凝土造,84年1月17日,四層,
RPVNMLMJNHMFFCC08CA,11,198.70,見其他登記事項,鋼筋混凝土造,94年10月27日,三層,一層 二層 三層
RPWNMLNJNHMFFCC28CA,18,85.02,住家用,鋼筋混凝土造,87年12月10日,五層,二層
RPWNMLNJNHMFFCC28CA,22,3.34,見其他登記事項,鋼筋混凝土造,84年1月17日,四層,
RPWNMLNJNHMFFCC28CA,18,33.55,共用部份,鋼筋混凝土造,87年12月10日,五層,
RPSNMLSKNHMFFBC38CA,41,57.81,住家用,鋼筋混凝土加強磚造,64年11月5日,五層,二層
RPQNMLKKNHMFFBC37CA,23,71.96,住家用,鋼筋混凝土造,83年4月29日,七層,五層
RPQNMLKKNHMFFBC37CA,23,9.92,共用部份,鋼筋混凝土造,83年4月29日,七層,
RPVNMLNJNHMFFCC18CA,20,79.04,住家用,鋼筋混凝土造,86年7月18日,十三層,十二層
RPQNMLKKNHMFFBC37CA,23,10.82,共用部份,鋼筋混凝土造,83年4月29日,七層,
RPVNMLNJNHMFFCC18CA,20,1.97,共用部份,鋼筋混凝土造,86年7月18日,四層,
RPVNMLNJNHMFFCC18CA,20,12.00,共用部份,鋼筋混凝土造,86年7月18日,十三層,
RPVNMLNJNHMFFCC18CA,20,10.19,共用部份,鋼筋混凝土造,86年7月18日,十三層,
RPVOMLRKNHMFFCC78CA,6,160.47,見其他登記事項,鋼筋混凝土造,100年3月22日,九層,六層
RPVOMLRKNHMFFCC78CA,6,43.17,見其他登記事項,鋼筋混凝土造,100年3月22日,九層,
RPVOMLRKNHMFFCC78CA,6,44.22,見其他登記事項,鋼筋混凝土造,100年3月22日,九層,
RPVOMLRKNHMFFCC78CA,6,.39,見其他登記事項,鋼筋混凝土造,100年3月22日,九層,
RPVOMLRKNHMFFCC78CA,6,.03,見其他登記事項,鋼筋混凝土造,100年3月22日,九層,
RPVOMLRKNHMFFCC78CA,6,60.69,見其他登記事項,鋼筋混凝土造,100年3月22日,九層,
RPSNMLSJNHMFFCC38CA,21,89.69,住家用,鋼筋混凝土造,84年12月20日,七層,六層
RPSNMLSJNHMFFCC38CA,21,7.46,共用部份,鋼筋混凝土造,84年12月20日,七層,
RPQOMLSJNHMFFBC18CA,18,78.19,住家用,鋼筋混凝土造,88年1月22日,七層,四層
RPQOMLSJNHMFFBC18CA,18,15.01,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPQOMLSJNHMFFBC18CA,18,5.32,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPQOMLSJNHMFFBC18CA,18,1.73,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPQOMLSJNHMFFBC18CA,18,2.11,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPWNMLNLNHMFFCC48CA,8,32.04,共用部份,鋼筋混凝土造,98年6月24日,十四層,
RPVNMLSJNHMFFCC68CA,50,106.92,住家用,加強磚造,56年1月1日,一層,一層
RPUNMLTJNHMFFCC68CA,40,67.11,住家用,鋼筋混凝土造,66年1月5日,五層,五層
RPTNMLTJNHMFFCC58CA,22,56.39,住家用,鋼筋混凝土造,84年8月1日,十二層,七層
RPTNMLTJNHMFFCC58CA,22,10.05,共用部份,鋼筋混凝土造,84年8月1日,十二層,
RPTNMLTJNHMFFCC58CA,22,2.68,共用部份,鋼筋混凝土造,84年8月1日,十二層,
RPSNMLLLNHMFFCC87CA,43,87.91,住家用,鋼筋混凝土加強磚造,62年12月3日,四層,四層
RPQOMLNJNHMFFCC77CA,21,84.91,住家用,鋼筋混凝土造,85年5月3日,五層,三層
