編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLLJOHMFFBM88DC,,137.10,見其他登記事項,加強磚造,,二層,
RPQNMLLLOHMFFBM88CC,38,125.90,住商用,鋼筋混凝土加強磚造,68年4月19日,二層,
RPRNMLRLOHMFFAM86CC,15,139.03,住商用,鋼筋混凝土造,90年12月21日,二層,
RPVNMLKMOHMFFAM66CC,38,36.00,住商用,鋼筋混凝土加強磚造,68年3月22日,四層,
RPRNMLKLOHMFFCM98CC,22,64.80,見其他登記事項,鋼筋混凝土造,83年12月31日,十二層,
RPUNMLKMOHMFFAM56CC,38,196.70,住商用,鋼筋混凝土加強磚造,68年3月22日,四層,
RPVNMLQKNHMFFBM17DC,50,67.76,住商用,鋼筋混凝土加強磚造,56年5月3日,三層,
RPPNMLKKPHMFFAM58CC,38,116.64,住商用,鋼筋混凝土加強磚造,68年5月31日,二層,
RPVNMLRJOHMFFCM27CC,19,161.63,住家用,鋼筋混凝土造,87年7月20日,三層,
RPROMLOJNHMFFCM56CC,11,26.62,住家用,鋼筋混凝土造,95年1月16日,一層,
RPROMLRJPHMFFAM96DC,17,256.38,住商用,鋼筋混凝土造,89年6月29日,五層,
RPSOMLRJPHMFFAM07DC,17,109.57,住商用,鋼筋混凝土造,89年6月29日,五層,
RPSOMLRJPHMFFAM07DC,17,21.65,見其他登記事項,鋼筋混凝土造,89年6月29日,五層,
RPSNMLMKPHMFFCM76DC,37,229.41,住商用,鋼筋混凝土造,69年5月23日,四層,
RPSNMLKLOHMFFBM98CC,16,160.76,住家用,見其他登記事項,90年11月16日,三層,
RPRNMLQLPHMFFAM86CC,16,110.59,見其他登記事項,鋼筋混凝土造,90年7月3日,五層,
RPQNMLSKPHMFFBM96CC,36,107.10,住家用,鋼筋混凝土加強磚造,70年12月15日,二層,
