鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
卑南鄉,土地,泰安段631~660地號,227.03,,鄉村區,乙種建築用地,1060417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,10131,,0.0,0,,RPQNMLLJNHMFFAV56CA
台東市,房地(土地+建物),臺東縣臺東市吉林路一段231巷1~30號,138.93,,鄉村區,乙種建築用地,1051202,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051130,186.87,4,2,4,有,無,7600000,40670,,0.0,0,,RPRNMLLJNHMFFAV66CA
卑南鄉,土地,利家段5191~5220地號,4204.0,,特定農業區,農牧用地,1060306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6580000,1565,,0.0,0,,RPQNMLPKNHMFFAV07CA
台東市,房地(土地+建物),臺東縣臺東市中興路二段450巷28弄31~60號,6.0,住,,,1060419,土地1建物1車位0,二層,九層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850628,39.28,0,0,0,無,有,1280000,32587,,0.0,0,,RPTNMLNJNHMFFAV07CA
台東市,房地(土地+建物),臺東縣臺東市岩灣路50巷421~450號,72.67,住,,,1060328,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0950310,203.26999999999998,3,2,2,有,無,2600000,12791,,0.0,0,,RPUNMLSJNHMFFAV67CA
台東市,房地(土地+建物),臺東縣臺東市仁昌街10巷1~30號,115.66,住,,,1060412,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760121,119.23,4,2,2,有,無,6000000,50323,,0.0,0,,RPUNMLNLNHMFFAV37CA
成功鎮,土地,新港段八邊小段31~60地號,699.0,,風景區,農牧用地,1060320,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,2146,,0.0,0,,RPPNMLNJNHMFFBV76CA
成功鎮,土地,忠勇段931~960地號,78.93,住,,,1060418,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1917200,24290,,0.0,0,,RPSNMLNJNHMFFBV07CA
東河鄉,房地(土地+建物),臺東縣東河鄉北東河151~180號,3038.25,住,,,1060411,土地1建物1車位0,全,二層,透天厝,農舍,見其他登記事項,1001124,561.49,6,3,3,有,無,4370503,7784,,0.0,0,親友間特殊買賣。,RPPNMLPJNHMFFBV96CA
長濱鄉,土地,八仙洞段121~150地號,1232.12,,風景區,農牧用地,1060209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1623,,0.0,0,,RPQNMLMLNHMFFBV96CA
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉太麻里街91~120號,82.85,住,,,1060322,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0761002,104.19,5,2,2,有,無,3000000,28794,,0.0,0,"含未保存登記建物部份,面積:67.91平方公尺",RPPNMLMJNHMFFDV86CA
台東市,土地,東海段181~210地號,1611.43,農,,,1060411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4028500,2500,,0.0,0,,RPPNMLQLNHMFFAV27DA
池上鄉,土地,錦富段361~390地號,226.86,,鄉村區,乙種建築用地,1060405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,408348,1800,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNJNHMFFCV96DA
金峰鄉,土地,金山段31~60地號,444.51,,山坡地保育區,丙種建築用地,1060316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,13498,,0.0,0,含增建或未登記建物。,RPPNMLPJNHMFFDV17CA
東河鄉,土地,北八里段91~120地號,3976.54,,風景區,農牧用地,1060420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3379000,850,,0.0,0,,RPPNMLMLNHMFFBV86CA
鹿野鄉,房地(土地+建物),臺東縣鹿野鄉瑞源村10鄰文化路91~120號,118.5,,特定農業區,甲種建築用地,1060414,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,07003,36.67,0,0,0,無,無,750000,20453,,0.0,0,,RPQNMLOJNHMFFCV07CA
卑南鄉,土地,利家段6811~6840地號,2600.0,,特定農業區,農牧用地,1060420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4420000,1700,,0.0,0,,RPSNMLNJNHMFFAV96CA
台東市,房地(土地+建物),臺東縣臺東市中山路178巷1~30號,56.0,住,,,1060420,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821116,114.23,6,1,6,有,無,1500000,13131,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLOJNHMFFAV17CA
卑南鄉,土地,利家段6091~6120地號,5040.0,,特定農業區,農牧用地,1060420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9860000,1956,,0.0,0,,RPQNMLPJNHMFFAV96CA
台東市,房地(土地+建物),臺東縣臺東市南王東街31~60號,851.37,住,,,1060224,土地4建物1車位0,全,二層,透天厝,住家用,加強磚造,0710706,198.42,3,2,2,有,無,22220000,111985,,0.0,0,,RPRNMLPJNHMFFAV07CA
台東市,房地(土地+建物),臺東縣臺東市永安街206巷1~30號,122.46,住,,,1060424,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050922,203.94,4,2,4,有,無,8300000,40698,,0.0,0,,RPSNMLPJNHMFFAV17CA
台東市,房地(土地+建物),臺東縣臺東市衡陽路61~90號,131.65,住,,,1060408,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050419,229.95,5,2,5,有,無,10300000,44792,,0.0,0,,RPUNMLPJNHMFFAV37CA
卑南鄉,土地,明峰段1081~1110地號,5564.4,,山坡地保育區,農牧用地,1060405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,1258,,0.0,0,,RPPNMLSJNHMFFAV17CA
台東市,房地(土地+建物),臺東縣臺東市四維路三段59巷1~30號,14.89,住,,,1060415,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830419,113.44,3,2,2,有,無,3580000,31559,,0.0,0,,RPQNMLOJNHMFFAV86CA
東河鄉,土地,北八里段481~510地號,4000.0,,風景區,農牧用地,1060119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,2250,,0.0,0,,RPQNMLPJNHMFFBV07CA
台東市,房地(土地+建物),臺東縣臺東市仁五街31~60號,44.54,住,,,1060405,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721004,110.82,3,2,2,有,無,3500000,31583,,0.0,0,,RPTNMLPJNHMFFAV37DA
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉大王路1~30號,246.65,住,,,1060426,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0681105,101.78,3,1,1,有,無,3000000,29475,,0.0,0,,RPPNMLQLNHMFFDV57DA
成功鎮,土地,新都威段331~360地號,236.24,,鄉村區,乙種建築用地,1060421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,423,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLTJNHMFFBV47DA
台東市,土地,北南王段781~810地號,2049.07,其他,,,1060406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2602319,1270,,0.0,0,協議價購,RPSNMLTJNHMFFAV67DA
台東市,土地,北南王段781~810地號,1455.65,其他,,,1060406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1848676,1270,,0.0,0,協議價購,SPSNMLTJNHMFFAV77DA
