鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
斗六市,房地(土地+建物),雲林縣斗六市中南路290巷59弄31~60號,83.49,,鄉村區,乙種建築用地,1060407,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710802,76.9,4,1,2,有,無,1680000,21847,,0.0,0,,RPPNMLNJNHMFFAP68CA
古坑鄉,土地,崁腳段91~120地號,64.1,,鄉村區,乙種建築用地,1040407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,460110,7178,,0.0,0,,RPOOMLOJNHMFFAP78CA
斗六市,房地(土地+建物)+車位,雲林縣斗六市凱旋街61~90號,34.43,住,,,1060405,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820115,142.23000000000002,3,2,2,有,有,4100000,28827,坡道平面,0.0,0,,RPTNMLOJNHMFFAP56CA
斗六市,房地(土地+建物),雲林縣斗六市崙南路61~90號,140.03,,鄉村區,乙種建築用地,1060419,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051207,166.72,5,1,3,有,無,7080000,42466,,0.0,0,,RPVNMLNLNHMFFAP86CA
斗六市,房地(土地+建物),雲林縣斗六市保長路31~60號,88.78,住,,,1060412,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0661006,116.82,4,3,2,有,無,6900000,59065,,0.0,0,,RPRPMLNLNHMFFAP66CA
林內鄉,房地(土地+建物),雲林縣林內鄉榮興31~60號,585.54,,特定農業區,甲種建築用地,1060510,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0730901,115.34,2,1,1,有,無,1850000,16040,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPQNMLQLNHMFFAP66CA
斗南鎮,土地,明昌段271~300地號,94.67,商,,,1060407,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,17746,,0.0,0,,RPQNMLMJNHMFFBP78CA
大埤鄉,土地,怡然段451~480地號,175.25,,鄉村區,乙種建築用地,1060410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,530131,3025,,0.0,0,,RPSNMLOJNHMFFBP56CA
斗南鎮,房地(土地+建物),雲林縣斗南鎮延平路二段574巷1~30號,74.0,住,,,1060315,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821218,177.86,4,2,3,有,無,4500000,25301,,0.0,0,,RPPNMLPJNHMFFBP98CA
斗南鎮,土地,中天段1111~1140地號,593.0,商,,,1060323,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20100000,33895,,0.0,0,,RPPNMLQKNHMFFBP56CA
二崙鄉,土地,慈仁段121~150地號,164.47,,鄉村區,乙種建築用地,1060418,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,3040,,0.0,0,,RPQNMLOJNHMFFCP09CA
二崙鄉,土地,來惠段1111~1140地號,2963.08,農,,,1060417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5629852,1900,,0.0,0,,RPPNMLSJNHMFFCP76CA
二崙鄉,土地,惠來厝段901~930地號,2521.5,,特定農業區,農牧用地,1060417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3530100,1400,,0.0,0,,RPQNMLSJNHMFFCP86CA
土庫鎮,土地,新北段1681~1710地號,1204.75,,特定農業區,農牧用地,1060407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1445700,1200,,0.0,0,,RPSNMLMJNHMFFDP56CA
