鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
礁溪鄉,房地(土地+建物),公園段31~60地號,8.27,其他,,,1060217,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.85,0,0,0,無,無,6370000,120530,,0.0,0,,RPPPMLSJNHMFFBG68CB
礁溪鄉,房地(土地+建物),公園段31~60地號,16.12,其他,,,1060310,土地1建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.53,0,0,0,無,無,13220000,124096,,0.0,0,,RPQPMLSJNHMFFBG78CB
礁溪鄉,房地(土地+建物),公園段31~60地號,8.27,其他,,,1060128,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.85,0,0,0,無,無,6330000,119773,,0.0,0,,RPRPMLSJNHMFFBG88CB
礁溪鄉,房地(土地+建物),公園段31~60地號,8.27,其他,,,1060310,土地1建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.85,0,0,0,無,無,6560000,124125,,0.0,0,,RPSPMLSJNHMFFBG98CB
礁溪鄉,房地(土地+建物),公園段31~60地號,10.07,其他,,,1040327,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.47,0,0,0,無,無,9470000,132503,,0.0,0,,RPTPMLSJNHMFFBG09CB
礁溪鄉,房地(土地+建物),公園段31~60地號,10.07,其他,,,1040516,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.47,0,0,0,無,無,8850000,123828,,0.0,0,,RPUPMLSJNHMFFBG56CB
頭城鎮,房地(土地+建物)+車位,拔雅林三段721~750地號,22.39,住,,,1030604,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.92,1,1,1,有,無,7000000,83648,坡道平面,24.8,800000,,RPRPMLKLOHMFFBG38CB
頭城鎮,房地(土地+建物)+車位,拔雅林三段721~750地號,19.98,住,,,1030521,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.93,1,1,1,有,無,6250000,82413,坡道平面,24.8,800000,,RPSPMLKLOHMFFBG48CB
頭城鎮,房地(土地+建物)+車位,拔雅林三段721~750地號,19.98,住,,,1030615,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.93,1,1,1,有,無,6100000,80145,坡道平面,24.8,800000,,RPRNMLKMOHMFFBG28CB
頭城鎮,房地(土地+建物)+車位,拔雅林三段721~750地號,19.94,住,,,1030719,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.93,1,1,1,有,無,6350000,83926,坡道平面,24.8,800000,,RPSNMLKMOHMFFBG38CB
頭城鎮,房地(土地+建物),拔雅林三段721~750地號,19.94,住,,,1031203,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5880000,88916,,0.0,0,,RPUNMLKMOHMFFBG58CB
頭城鎮,房地(土地+建物)+車位,拔雅林三段721~750地號,23.59,住,,,1030519,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.93,1,1,1,有,無,7330000,83579,坡道平面,24.8,800000,,RPVNMLKMOHMFFBG68CB
