鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
板橋區,房地(土地+建物),新北市板橋區金門街1~30號,13.91,住,,,1060405,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850322,79.13,5,2,2,有,有,7500000,94781,,0.0,0,含增建或未登記建物。,RPVNMLMJNHMFFAF18CA
土城區,房地(土地+建物),新北市土城區廣明街63巷1~30號,16.12,商,,,1060203,土地1建物1車位0,三層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680327,73.07,3,2,1,有,無,6300000,86219,,0.0,0,二親等間買賣,RPTPMLMJNHMFFAF18CA
板橋區,房地(土地+建物),新北市板橋區重慶路271~300號,13.15,商,,,1060323,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890818,120.95,3,2,1,有,有,13200000,109136,,0.0,0,,RPXPMLMJNHMFFAF58CA
板橋區,房地(土地+建物)+車位,新北市板橋區華東街271~300號,13.75,住,,,1060419,土地2建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050205,160.45,3,2,2,有,無,23080000,156147,坡道平面,26.73,2200000,本案尚未成立管理委員會.,RPPQMLMJNHMFFAF87CA
土城區,房地(土地+建物)+車位,新北市土城區學府路二段211~240號,30.66,住,,,1020809,土地1建物1車位1,六層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051006,185.27,3,2,2,有,有,21320000,127288,坡道平面,29.56,1500000,,RPPOMLNJNHMFFAF77CA
板橋區,房地(土地+建物),新北市板橋區金華街10巷61~90號,31.75,住,,,1060319,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0631021,71.54,3,2,1,有,無,7500000,104836,,0.0,0,含增建或未登記建物。,RPTOMLOJNHMFFAF28CA
板橋區,房地(土地+建物),新北市板橋區民權路241~270號,8.4,住,,,1060331,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670117,33.8,3,1,1,有,無,5200000,153846,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLOJNHMFFAF48CA
土城區,房地(土地+建物),新北市土城區裕民路241~270號,31.93,住,,,1060326,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750913,103.74,3,2,2,有,無,8950000,86273,,0.0,0,含增建或未登記建物。,RPVQMLOJNHMFFAF68CA
板橋區,房地(土地+建物),新北市板橋區南雅西路一段10巷12弄1~30號,50.75,住,,,1060416,土地2建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,86.78,3,2,1,有,無,8700000,100254,,0.0,0,,RPTPMLPJNHMFFAF48CA
土城區,房地(土地+建物),新北市土城區學成路151~180號,27.64,住,,,1060404,土地2建物1車位0,一層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0701222,83.89,6,0,6,有,無,10800000,128740,,0.0,0,,RPOQMLSJNHMFFAF38CA
土城區,房地(土地+建物),新北市土城區明德路一段20巷1弄1~30號,20.35,住,,,1060406,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701221,74.16,0,0,0,無,無,6200000,83603,,0.0,0,,RPRQMLSJNHMFFAF68CA
板橋區,車位,新北市板橋區忠孝路31~60號,2.17,住,,,1060401,土地0建物0車位1,,,其他,,,,39.53,0,0,0,有,有,1700000,,坡道平面,39.53,1700000,,RPRNMLKKNHMFFAF67CA
板橋區,房地(土地+建物)+車位,新北市板橋區金門街31~60號,17.11,住,,,1060318,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920609,135.9,3,2,2,有,有,10060000,74025,坡道平面,27.26,0,,RPROMLLKNHMFFAF87CA
板橋區,房地(土地+建物),新北市板橋區大明街63巷1弄31~60號,23.8,住,,,1060330,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,71.98,3,1,1,有,無,8300000,115310,,0.0,0,,RPRQMLQKNHMFFAF58CA
土城區,房地(土地+建物),新北市土城區明德路一段20巷1弄1~30號,20.35,住,,,1060313,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701221,74.16,3,2,1,有,無,6800000,91694,,0.0,0,,RPRSMLRKNHMFFAF88CA
土城區,房地(土地+建物),新北市土城區青雲路483巷11弄1~30號,23.33,住,,,1060411,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710217,97.24,3,1,1,有,無,5800000,59646,,0.0,0,,RPRNMLMLNHMFFAF97CA
板橋區,房地(土地+建物),新北市板橋區文化路二段91~120號,21.12,住,,,1060322,土地1建物1車位0,二十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040206,239.29,4,2,2,有,有,39980000,167078,,0.0,0,,RPPOMLNLNHMFFAF97CA
林口區,房地(土地+建物),新北市林口區麗園一街11巷1~30號,46.51,住,,,1060328,土地1建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840411,183.87,3,2,2,有,有,8500000,46228,,0.0,0,,RPPNMLMJNHMFFBF67CA
林口區,房地(土地+建物)+車位,新北市林口區佳林路151~180號,51.95,住,,,1060409,土地2建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010803,222.54,4,2,2,有,有,13300000,59765,坡道平面,0.0,0,,RPQNMLMJNHMFFBF77CA
林口區,房地(土地+建物)+車位,新北市林口區中山路511~540號,11.04,商,,,1060401,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970111,125.49,2,2,1,有,有,7420000,59128,坡道平面,0.0,0,,RPRNMLMJNHMFFBF87CA
新莊區,房地(土地+建物),新北市新莊區中港路206巷1~30號,33.98,住,,,1060318,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770730,119.91,3,2,2,有,無,9000000,75056,,0.0,0,含增建或未登記建物。,RPXOMLMJNHMFFBF58CA
林口區,土地,力行段31~60地號,2.1,住,,,1060413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,228220,108676,,0.0,0,,RPQPMLMJNHMFFBF97CA
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段110巷1~30號,30.88,住,,,1060407,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031114,225.20999999999998,3,2,2,有,有,16650000,73931,升降機械,0.0,0,含增建或未登記建物。,RPTQMLMJNHMFFBF38CA
新莊區,房地(土地+建物)+車位,新北市新莊區福美街90巷31~60號,22.62,住,,,1060331,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000908,147.53,2,2,2,有,有,17500000,118620,坡道平面,29.75,0,,RPSRMLMJNHMFFBF38CA
林口區,土地,菁埔段新寮小段61~90地號,472.22,其他,,,1060411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13020700,27573,,0.0,0,,RPPSMLMJNHMFFBF18CA
五股區,房地(土地+建物)+車位,新北市五股區新五路二段361~390號,33.55,住,,,1060331,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040706,182.47,3,2,2,有,有,16660000,91303,坡道平面,25.81,0,,RPQNMLNJNHMFFBF87CA
五股區,房地(土地+建物),新北市五股區四維路151~180號,137.84,商,,,1060320,土地3建物1車位0,全,三層,透天厝,住家用,加強磚造,,211.5,5,3,5,有,無,28000000,132388,,0.0,0,,RPPOMLNJNHMFFBF87CA
五股區,房地(土地+建物),新北市五股區成泰路三段577巷80弄61~90號,34.85,住,,,1060316,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760921,115.47,3,2,2,有,無,6700000,58024,,0.0,0,含頂樓增建25坪。,RPOOMLOJNHMFFBF87CA
新莊區,房地(土地+建物),新北市新莊區八德街1~30號,26.01,住,,,1060329,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830616,143.68,5,0,5,有,有,12800000,89087,,0.0,0,,RPPPMLOJNHMFFBF08CA
林口區,房地(土地+建物)+車位,新北市林口區四維路241~270號,67.29,住,,,1060406,土地1建物1車位3,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010904,306.8,4,2,3,有,有,23980000,78162,坡道平面,98.55,0,,RPQOMLTJNHMFFBF58CA
新莊區,房地(土地+建物),新北市新莊區四維路207巷1~30號,25.41,住,,,1060307,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751114,96.83,3,1,1,有,無,6800000,70226,,0.0,0,含增建或未登記建物。,RPUSMLTJNHMFFBF76CA
