編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUNMLKKNHMFFAN78CA,14,178.00,住家用,鋼筋混凝土造,92年3月6日,四層,一層 二層 三層 四層
RPSOMLSJNHMFFBN86CA,2,179.72,見其他登記事項,鋼筋混凝土造,104年6月1日,三層,一層 二層 三層 見其他登記事項
RPSNMLOJNHMFFBN98CA,11,172.36,住家用,鋼筋混凝土造,95年1月23日,四層,一層 二層 三層 四層
RPVNMLRKNHMFFAN96CA,21,28.16,住家用,鋼筋混凝土造,85年3月21日,十三層,四層
RPVNMLRKNHMFFAN96CA,21,12.72,見其他登記事項,鋼筋混凝土造,85年3月21日,十三層,
RPRNMLNJNHMFFCN88CA,36,113.95,住家用,加強磚造,70年2月24日,二層,一層 二層 騎樓
RPVNMLMJNHMFFAN98CA,12,170.26,住家用,鋼筋混凝土造,94年7月4日,三層,一層 二層 三層
RPPOMLMJNHMFFAN48CA,10,239.06,見其他登記事項,鋼筋混凝土造,96年3月22日,五層,一層 二層 三層 四層 五層
RPPOMLMJNHMFFAN48CA,10,1.29,見其他登記事項,鋼筋混凝土造,96年3月22日,二層,
RPXNMLLKNHMFFAN56CA,,229.77,見其他登記事項,鋼筋混凝土造,105年12月13日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPNMLNJNHMFFDN78CA,21,2.28,住家用,鋼筋混凝土造,85年6月19日,二層,
RPPNMLNJNHMFFDN78CA,21,22.30,停車空間,鋼筋混凝土造,85年6月19日,地下一層,
RPPNMLNJNHMFFDN78CA,21,216.50,住家用,鋼筋混凝土造,85年6月19日,四層,一層 二層 三層 四層
RPPNMLMKNHMFFDN78CA,10,145.71,住家用,鋼筋混凝土造,96年7月25日,三層,一層 二層 三層 屋頂突出物
RPXNMLMJNHMFFEN96CA,,207.04,住家用,鋼筋混凝土造,105年12月28日,三層,一層 二層 三層 見其他登記事項
RPVNMLLMNHMFFDN86CA,39,82.76,住家用,鋼筋混凝土加強磚造,67年2月3日,二層,一層 二層
RPWNMLLMNHMFFDN96CA,10,145.71,見其他登記事項,鋼筋混凝土造,96年7月25日,三層,一層 二層 三層 屋頂突出物
RPQNMLMKNHMFFEN98CA,,232.58,住家用,鋼筋混凝土造,105年11月28日,三層,一層 二層 三層 見其他登記事項
RPPNMLOJNHMFFFN09CA,34,57.23,住家用,磚造,71年12月8日,一層,一層
RPRNMLNJNHMFFFN56CA,1,198.61,住宅,鋼筋混凝土造,105年9月9日,四層,一層 二層 三層 四層
