編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOOMLMJNHMFFAT98CA,37,72.64,商業用,鋼筋混凝土造,68年10月25日,四層,一層
RPOOMLMJNHMFFAT98CA,37,9.95,共有部份,鋼筋混凝土造,68年11月10日,四層,
RPRNMLMKNHMFFAT66CA,3,160.62,見其他登記事項,鋼筋混凝土造,102年12月27日,四層,一層 二層 三層 四層
RPOPMLTKNHMFFAT27CA,1,278.27,住家用,鋼筋混凝土造,104年9月18日,三層,一層 二層 三層 屋頂突出物
RPTOMLNJNHMFFAT96CA,36,97.20,住家用,加強磚造,70年7月13日,二層,一層 二層
RPRPMLMLNHMFFAT96CA,12,170.45,見其他登記事項,鋼筋混凝土造,94年4月11日,三層,一層 二層 三層
RPVNMLTKNHMFFBT87CA,1,154.67,住家用,鋼筋混凝土造,105年3月3日,三層,一層 二層 三層
RPVNMLLLNHMFFAT07CA,22,109.88,見其他登記事項,鋼筋混凝土造,84年6月13日,九層,三層 四層
RPVNMLLLNHMFFAT07CA,22,70.62,見其他登記事項,鋼筋混凝土造,84年6月13日,九層,
RPROMLMJNHMFFCT86CA,23,162.48,住家用,鋼筋混凝土造,82年11月22日,三層,一層 二層 三層
RPOOMLMJNHMFFCT56CA,27,103.77,住商用,鋼筋混凝土造,79年7月17日,三層,一層 二層 三層 騎樓
RPUOMLMJNHMFFCT17CA,24,83.34,住家用,鋼筋混凝土造,82年3月8日,三層,一層 二層 三層 騎樓
RPUOMLMJNHMFFCT17CA,24,83.34,住家用,鋼筋混凝土造,82年3月8日,三層,一層 二層 三層 騎樓
RPRNMLPKNHMFFBT07CA,34,73.60,住家用,鋼筋混凝土造,72年7月1日,一層,一層
RPSNMLRJNHMFFCT37CA,37,172.00,住商用,鋼筋混凝土造,69年9月22日,三層,一層 二層 三層 騎樓
