編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTOMLLJNHMFFDE38CC,33,57.27,,鋼筋混凝土造,73年9月19日,五層,
RPOPMLLJNHMFFAE67CC,10,397.10,住商用,鋼筋混凝土造,95年11月24日,五層,
RPPOMLLJNHMFFDE97CC,30,44.03,,鋼筋混凝土造,75年11月14日,三層,
RPTOMLMJNHMFFDE48CC,20,104.10,住家用,鋼筋混凝土造,86年7月9日,十四層,
RPTOMLMJNHMFFDE48CC,20,34.62,見使用執照,鋼筋混凝土造,86年7月9日,十四層,
RPUPMLMJNHMFFEE78CC,26,134.36,住家用,鋼筋混凝土造,80年1月24日,七層,
RPUPMLMJNHMFFEE78CC,26,37.58,見使用執照,鋼筋混凝土造,80年1月24日,七層,
RPVOMLLJNHMFFEE68CC,36,16.75,,鋼筋混凝土造,70年1月13日,三層,
RPUOMLLJNHMFFEE58CC,36,16.75,,鋼筋混凝土造,70年1月13日,三層,
RPWPMLMJNHMFFEE98CC,3,50.38,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPWPMLMJNHMFFEE98CC,3,5.87,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPWPMLMJNHMFFEE98CC,3,58.39,見其它登記事項,鋼筋混凝土造,103年3月27日,十五層,
RPUOMLMJNHMFFCE48CC,6,52.70,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPUOMLMJNHMFFCE48CC,6,8.40,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPUOMLMJNHMFFCE48CC,6,48.56,見其它登記事項,鋼筋混凝土造,100年1月25日,十五層,
RPPNMLMJNHMFFCE87CC,41,78.30,,鋼筋混凝土造,64年5月5日,四層,
RPOOMLMJNHMFFCE87CC,6,76.11,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPROMLLJNHMFFBE97CC,46,151.17,,加強磚造,59年8月18日,三層,
RPXOMLMJNHMFFBE68CC,20,137.62,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPVNMLMJNHMFFBE38CC,38,164.76,,鋼筋混凝土造,67年11月11日,七層,
RPVOMLMJNHMFFBE48CC,20,94.05,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPOOMLMJNHMFFBE77CC,43,90.09,住商用,加強磚造,63年9月13日,三層,
RPPOMLMJNHMFFBE87CC,38,124.31,,鋼筋混凝土造,67年12月13日,五層,
RPSNMLNJNHMFFBE18CC,38,110.61,,鋼筋混凝土造,68年4月12日,五層,
RPOOMLNJNHMFFBE87CC,54,318.03,,加強磚造,52年1月23日,三層,
RPVOMLNJNHMFFBE58CC,55,74.45,,加強磚造,50年11月5日,二層,
RPQOMLNJNHMFFBE08CC,35,44.15,,鋼筋混凝土造,70年12月22日,七層,
RPQOMLNJNHMFFBE08CC,35,44.48,,鋼筋混凝土造,70年12月22日,七層,
RPWOMLNJNHMFFBE68CC,48,125.97,,加強磚造,58年2月22日,三層,
RPWOMLNJNHMFFBE68CC,48,180.39,,加強磚造,58年2月22日,三層,
RPWOMLNJNHMFFBE68CC,48,137.33,,加強磚造,58年2月22日,三層,
