編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVPMLMJNHMFFAH78CC,22,111.91,住家用,鋼筋混凝土造,84年8月31日,十二層,
RPVPMLMJNHMFFAH78CC,22,4.33,共有部份,鋼筋混凝土造,84年8月31日,十二層,
RPVPMLMJNHMFFAH78CC,22,.16,共有部份,鋼筋混凝土造,84年8月31日,十二層,
RPUOMLMJNHMFFAH58CC,22,113.33,住家用,鋼筋混凝土造,84年5月6日,七層,
RPUOMLMJNHMFFAH58CC,22,21.39,共有部份,鋼筋混凝土造,84年5月6日,七層,
RPUOMLMJNHMFFAH58CC,22,7.89,共有部份,鋼筋混凝土造,84年5月6日,七層,
RPXOMLLJNHMFFAH78CC,21,30.40,住家用,鋼筋混凝土造,85年1月18日,十七層,
RPXOMLLJNHMFFAH78CC,21,12.56,共有部份,鋼筋混凝土造,85年1月18日,十七層,
RPOPMLLJNHMFFAH97CC,28,170.43,見其他登記事項,鋼筋混凝土造,78年2月28日,三層,
RPPPMLLJNHMFFAH08CC,21,71.08,住家用,鋼筋混凝土造,85年4月12日,二十一層,
RPPPMLLJNHMFFAH08CC,21,44.30,共有部份,鋼筋混凝土造,85年4月12日,十三層,
RPPPMLLJNHMFFAH08CC,21,10.30,共有部份,鋼筋混凝土造,85年4月12日,二十一層,
RPRNMLMJNHMFFFH88EC,21,73.96,住家用,鋼筋混凝土造,84年12月1日,十五層,
RPRNMLMJNHMFFFH88EC,21,24.82,共有部分,鋼筋混凝土造,84年12月1日,十五層,
RPPOMLMJNHMFFGH68CC,2,130.63,住家用,鋼筋混凝土造,104年9月30日,二十層,
RPPOMLMJNHMFFGH68CC,2,20.58,共有部份,鋼筋混凝土造,104年9月30日,二十層,
RPPOMLMJNHMFFGH68CC,2,38.94,共有部份,鋼筋混凝土造,104年9月30日,二十層,
RPPOMLMJNHMFFGH68CC,2,41.90,共有部份,鋼筋混凝土造,104年9月30日,二十層,
RPRNMLNJNHMFFGH98DC,37,63.05,住家用,加強磚造,69年1月14日,二層,
RPOOMLMJNHMFFEH48DC,3,59.28,住家用,鋼筋混凝土造,103年3月7日,十層,
RPTNMLMJNHMFFGH98CC,12,234.14,見其他登記事項,鋼筋混凝土造,94年4月7日,四層,
RPTNMLMJNHMFFGH98CC,12,23.91,共有部份,鋼筋混凝土造,94年4月7日,四層,
RPUPMLMJNHMFFBH78CC,27,110.90,住家用,鋼筋混凝土造,79年10月17日,八層,
RPUPMLMJNHMFFBH78CC,27,19.91,住家用,鋼筋混凝土造,79年10月17日,八層,
RPQQMLMJNHMFFBH48CC,16,35.16,住家用,鋼筋混凝土造,90年8月30日,二十二層,
RPQQMLMJNHMFFBH48CC,16,1.21,共有部分,鋼筋混凝土造,90年8月30日,二十二層,
RPQQMLMJNHMFFBH48CC,16,8.45,共有部分,鋼筋混凝土造,90年8月30日,二十二層,
RPQQMLMJNHMFFBH48CC,16,.95,共有部分,鋼筋混凝土造,90年8月30日,二十二層,
RPSPMLMJNHMFFBH58CC,19,70.02,住家用,鋼筋混凝土造,87年8月4日,十五層,
RPSNMLNJNHMFFBH58DC,26,272.76,商業用,鋼筋混凝土造,80年7月29日,十四層,
RPTNMLMJNHMFFBH48CC,8,64.05,住商用,鋼筋混凝土造,98年4月15日,十四層,
RPXOMLMJNHMFFBH98CC,39,85.32,住家用,加強磚造,67年8月18日,二層,
RPPQMLMJNHMFFBH38CC,20,33.66,住家用,鋼筋混凝土造,86年10月13日,十八層,
RPPQMLMJNHMFFBH38CC,20,11.34,共有部分,鋼筋混凝土造,86年10月13日,十八層,
RPPQMLMJNHMFFBH38CC,20,6.00,共有部分,鋼筋混凝土造,86年10月13日,十八層,
RPQPMLNJNHMFFAH48DC,2,117.89,住家用,鋼筋混凝土造,103年12月11日,十層,
RPQQMLNJNHMFFAH58DC,16,59.57,住家用,鋼筋混凝土造,90年6月20日,九層,
RPQQMLNJNHMFFAH58DC,16,2.12,共有部份,鋼筋混凝土造,90年6月20日,九層,
RPQQMLNJNHMFFAH58DC,16,11.64,共有部份,鋼筋混凝土造,90年6月20日,九層,
RPQQMLNJNHMFFAH58DC,16,.27,住家用,鋼筋混凝土造,90年6月20日,九層,
RPQQMLNJNHMFFAH58DC,16,36.75,共有部份,鋼筋混凝土造,90年6月20日,九層,
RPQQMLNJNHMFFAH58DC,16,.40,住家用,鋼筋混凝土造,90年6月20日,九層,
RPQQMLNJNHMFFAH58DC,16,6.60,共有部份,鋼筋混凝土造,90年6月20日,九層,
RPQQMLNJNHMFFAH58DC,16,2.37,共有部份,鋼筋混凝土造,90年6月20日,九層,
RPOPMLOJNHMFFAH38DC,11,464.61,見其他登記事項,見其他登記事項,94年11月1日,二層,
RPRNMLOJNHMFFAH38CC,24,70.12,住家用,鋼筋混凝土造,82年5月13日,七層,
RPRNMLOJNHMFFAH38CC,24,24.56,共有部份,鋼筋混凝土造,82年5月13日,七層,
RPPQMLNJNHMFFAH48DC,9,68.59,商業用,鋼筋混凝土造,96年12月23日,九層,
RPPQMLNJNHMFFAH48DC,9,58.50,見其他登記事項,鋼筋混凝土造,96年12月23日,九層,
RPPQMLNJNHMFFAH48DC,9,82.00,商業用,鋼筋混凝土造,96年12月23日,九層,
RPPQMLNJNHMFFAH48DC,9,66.55,見其他登記事項,鋼筋混凝土造,96年12月23日,九層,
RPTNMLNJNHMFFGH56DC,2,59.57,住家用,鋼筋混凝土造,104年10月6日,十五層,
RPUNMLNJNHMFFGH66DC,2,81.35,住家用,鋼筋混凝土造,104年4月16日,十四層,
RPWNMLPJNHMFFFH96DC,2,130.23,住家用,鋼筋混凝土造,104年6月17日,二十四層,
RPOPMLSJNHMFFAH78DC,42,53.25,住家用,加強磚造,63年12月14日,二層,
RPUNMLSJNHMFFAH09CC,24,66.53,住家用,鋼筋混凝土造,82年5月13日,七層,
RPUNMLSJNHMFFAH09CC,24,23.32,共有部份,鋼筋混凝土造,82年5月13日,七層,
RPSPMLSJNHMFFBH56CC,4,88.04,見其他登記事項,鋼筋混凝土造,102年5月25日,十五層,
RPSPMLSJNHMFFBH56CC,4,70.82,見其他登記事項,鋼筋混凝土造,102年5月25日,十五層,
RPSPMLOJNHMFFEH09CC,5,133.48,見其他登記事項,鋼筋混凝土造,101年9月18日,十四層,
RPSPMLOJNHMFFEH09CC,5,31.03,共有部份,鋼筋混凝土造,101年9月18日,十四層,
RPSPMLOJNHMFFEH09CC,5,20.46,共有部份,鋼筋混凝土造,101年9月18日,十四層,
RPSNMLSJNHMFFEH66CC,2,110.03,見其他登記事項,鋼筋混凝土造,103年12月5日,三層,
RPSNMLSJNHMFFEH66CC,2,57.53,見其他登記事項,鋼筋混凝土造,103年12月5日,三層,
RPQNMLOJNHMFFEH68CC,5,236.47,見其他登記事項,見其他登記事項,101年8月20日,二層,
RPRNMLSJNHMFFEH56CC,22,439.58,住家用,鋼筋混凝土造,84年2月11日,八層,
RPRNMLSJNHMFFEH56CC,22,23.78,共有部份,鋼筋混凝土造,84年2月11日,八層,
RPRNMLSJNHMFFEH56CC,22,51.13,共有部份,鋼筋混凝土造,84年2月11日,四層,
RPUNMLSJNHMFFEH86CC,13,152.54,見其他登記事項,鋼筋混凝土造,93年3月25日,十四層,
RPUNMLSJNHMFFEH86CC,13,21.92,共有部份,鋼筋混凝土造,93年3月25日,十四層,
RPUNMLSJNHMFFEH86CC,13,33.80,共有部份,鋼筋混凝土造,93年3月25日,十四層,
RPTOMLSJNHMFFFH07DC,1,235.72,見其他登記事項,鋼筋混凝土造,105年6月22日,十三層,
RPVSMLSJNHMFFBH27DC,5,153.78,見其他登記事項,鋼筋混凝土造,101年4月9日,十四層,
RPVSMLSJNHMFFBH27DC,5,33.82,見其他登記事項,鋼筋混凝土造,101年4月9日,十四層,
RPVSMLSJNHMFFBH27DC,5,16.63,見其他登記事項,鋼筋混凝土造,101年4月9日,十四層,
RPVSMLSJNHMFFBH27DC,5,91.05,見其他登記事項,鋼筋混凝土造,101年4月9日,十四層,
RPTNMLPJNHMFFHH76CC,2,101.31,住家用,鋼筋混凝土造,104年6月18日,九層,
RPTNMLPJNHMFFHH76CC,2,55.74,見其他登記事項,鋼筋混凝土造,104年6月18日,九層,
RPTNMLPJNHMFFHH76CC,2,15.29,見其他登記事項,鋼筋混凝土造,104年6月18日,九層,
RPXPMLTJNHMFFBH17CC,5,1976.85,見其他登記事項,見其他登記事項,100年12月29日,二層,
RPQPMLTJNHMFFAH98CC,15,18.61,共有部份,鋼筋混凝土造,90年11月5日,五層,
RPOOMLTJNHMFFAH68CC,9,265.87,見其他登記事項,鋼筋混凝土造,97年3月5日,四層,
RPQNMLQJNHMFFGH09CC,20,75.69,住家用,鋼筋混凝土造,85年11月25日,七層,
RPQNMLQJNHMFFGH09CC,20,16.93,共有部份,鋼筋混凝土造,85年11月25日,七層,
RPQNMLQJNHMFFGH09CC,20,7.87,共有部份,鋼筋混凝土造,85年11月25日,七層,
RPSQMLTJNHMFFAH66CC,25,158.20,見其他登記事項,見其他登記事項,81年3月23日,二十二層,
RPPPMLTJNHMFFEH66CC,10,112.69,見其他登記事項,鋼筋混凝土造,96年7月19日,十四層,
