鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
鼓山區,房地(土地+建物),高雄市鼓山區文信路301~330號,133.57,商,,,1060501,土地1建物1車位0,見其它登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0951124,397.1,0,0,0,無,無,無,100000,252,,0.0,0,,RPOPMLLJNHMFFAE67CC
苓雅區,建物,高雄市苓雅區三多二路121~150號,58.0,商,,,1060114,土地0建物1車位0,全,3,透天厝,,加強磚造,0590818,151.17,0,0,0,無,無,無,20000,132,,0.0,0,,RPROMLLJNHMFFBE97CC
三民區,房地(土地+建物),高雄市三民區皓東路241~270號,79.38,住,,,1060410,土地1建物1車位0,一層,3,店面(店鋪),,鋼筋混凝土造,0751114,44.03,0,1,1,有,無,無,6500,148,,0.0,0,,RPPOMLLJNHMFFDE97CC
三民區,房地(土地+建物),高雄市三民區皓東路91~120號,15.66,商,,,1060501,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730919,57.27,3,2,2,有,無,有,7500,131,,0.0,0,,RPTOMLLJNHMFFDE38CC
左營區,建物,高雄市左營區新上街31~60號,109.0,住,,,1060412,土地0建物0車位0,全,3,透天厝,,鋼筋混凝土造,0700113,16.75,1,0,1,有,無,有,6500,388,,0.0,0,,RPUOMLLJNHMFFEE58CC
左營區,建物,高雄市左營區新上街31~60號,109.0,住,,,1060422,土地0建物0車位0,全,3,透天厝,,鋼筋混凝土造,0700113,16.75,1,0,1,有,無,有,6500,388,,0.0,0,,RPVOMLLJNHMFFEE68CC
左營區,房地(土地+建物),高雄市左營區裕誠路271~300號,29.83,住,,,1060418,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800124,171.94,4,2,2,有,有,有,23838,139,,0.0,0,,RPUPMLMJNHMFFEE78CC
左營區,房地(土地+建物),高雄市左營區立文路61~90號,8.76,商,,,1060420,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,114.64,2,1,1,有,有,有,20000,174,坡道平面,0.0,0,,RPWPMLMJNHMFFEE98CC
三民區,房地(土地+建物)+車位,高雄市三民區河堤路511~540號,16.16,住,,,1060408,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860709,138.72,4,2,2,有,有,有,16500,119,坡道平面,17.42,0,,RPTOMLMJNHMFFDE48CC
前鎮區,房地(土地+建物),高雄市前鎮區林森三路193巷1~30號,29.25,商,,,1050426,土地1建物1車位0,一層,4,店面(店鋪),,鋼筋混凝土造,0640505,78.3,0,0,0,無,無,有,32000,409,,0.0,0,106.05.01-106.05.31維租賃裝修期間免收租金,RPPNMLMJNHMFFCE87CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路181~210號,5.86,商,,,1060429,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000125,76.11,2,1,1,有,無,有,22158,291,,0.0,0,,RPOOMLMJNHMFFCE87CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路181~210號,7.3,商,,,1060407,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000125,109.66,3,1,1,有,有,有,28000,255,坡道平面,15.66,0,,RPUOMLMJNHMFFCE48CC
苓雅區,房地(土地+建物),高雄市苓雅區興中一路98巷1~30號,35.73,住,,,1060421,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0671111,164.76,3,2,2,有,無,無,14000,85,,0.0,0,,RPVNMLMJNHMFFBE38CC
苓雅區,房地(土地+建物),高雄市苓雅區興中一路241~270號,78.0,其他,,,1060426,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0630913,90.09,0,0,0,無,無,無,30000,333,,0.0,0,,RPOOMLMJNHMFFBE77CC
苓雅區,房地(土地+建物),高雄市苓雅區光華一路91~120號,22.16,商,,,1060501,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0671213,124.31,5,3,1,有,無,無,38000,306,,0.0,0,只承租1F+夾層,RPPOMLMJNHMFFBE87CC
苓雅區,車位,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1060426,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2000,,坡道平面,14.64,2000,,RPROMLMJNHMFFBE08CC
苓雅區,車位,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1060420,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2000,,坡道平面,14.64,2000,,RPSOMLMJNHMFFBE18CC
苓雅區,車位,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1060425,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,1800,,坡道平面,13.32,1800,,RPTOMLMJNHMFFBE28CC
苓雅區,車位,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1060421,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,1500,,坡道平面,12.66,1500,,RPUOMLMJNHMFFBE38CC
苓雅區,建物,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1060429,土地0建物1車位0,十四層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,94.05,2,2,1,有,有,有,12000,128,,0.0,0,,RPVOMLMJNHMFFBE48CC
苓雅區,車位,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1060501,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2000,,坡道平面,14.64,2000,,RPWOMLMJNHMFFBE58CC
苓雅區,建物,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1060501,土地0建物1車位0,四層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,137.62,3,2,2,有,有,有,13000,94,,0.0,0,,RPXOMLMJNHMFFBE68CC
鼓山區,房地(土地+建物),高雄市鼓山區文信路301~330號,133.57,商,,,1060427,土地1建物1車位0,見其它登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0951124,397.1,0,0,0,無,無,無,100000,252,,0.0,0,,RPTNMLMJNHMFFAE08CC
