編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLKKNHMFFAI48DC,10,109.08,見其他登記事項,鋼筋混凝土造,96年8月24日,四層,
RPSOMLMJNHMFFAI48CC,48,257.75,住家用,木造,58年8月31日,一層,
RPSNMLKKNHMFFAI38DC,10,111.73,見其他登記事項,鋼筋混凝土造,96年8月24日,四層,
RPPNMLNLNHMFFAI38CC,7,20.32,見其他登記事項,見其他登記事項,99年11月9日,四層,
RPUPMLPJNHMFFAI56DC,19,84.41,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPQNMLTJNHMFFAI88CC,12,187.62,住家用,鋼筋混凝土造,93年10月28日,十四層,
RPSNMLOJNHMFFAI58CC,10,47.71,見其他登記事項,鋼筋混凝土造,95年2月9日,四層,
RPUNMLQLNHMFFAI56CC,23,291.54,住商用,鋼筋混凝土造,83年8月24日,五層,
RPQNMLNKNHMFFAI48DC,19,87.43,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPPNMLNKNHMFFAI38DC,19,83.95,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPRNMLTJNHMFFAI98CC,25,108.66,住商用,鋼筋混凝土造,81年2月11日,五層,
RPTNMLNJNHMFFAI78EC,45,20.00,住商用,鋼筋混凝土造,61年6月9日,四層,
RPSNMLRLNHMFFAI56DC,19,119.94,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPTNMLNJOHMFFAI78DC,24,131.13,國民住宅,鋼筋混凝土造,82年7月2日,五層,
RPSNMLNJOHMFFAI68DC,19,119.57,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPUNMLLJOHMFFAI58CC,30,158.00,住家用,加強磚造,76年8月31日,二層,
RPPOMLKKOHMFFAI18CC,13,115.40,住家用,鋼筋混凝土造,93年11月1日,十四層,
RPPOMLKKOHMFFAI18CC,13,73.24,共有部份,鋼筋混凝土造,93年11月1日,十四層,
RPTNMLLJOHMFFAI58DC,13,34.79,住家用,鋼筋混凝土造,93年10月28日,十二層,
RPWNMLLJOHMFFAI78CC,17,229.12,見其他登記事項,鋼筋混凝土造,89年9月7日,四層,
RPSNMLQLOHMFFAI56DC,19,147.54,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPPNMLRKOHMFFAI88DC,19,119.61,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPWOMLMKOHMFFAI09CC,33,596.87,見使用執照,鋼筋混凝土造,73年4月3日,十一層,
RPWOMLMKOHMFFAI09CC,33,587.90,商業用,鋼筋混凝土造,73年4月3日,十一層,
RPWOMLMKOHMFFAI09CC,33,587.90,商業用,鋼筋混凝土造,73年4月3日,十一層,
RPWOMLMKOHMFFAI09CC,33,587.90,商業用,鋼筋混凝土造,73年4月3日,十一層,
RPWOMLMKOHMFFAI09CC,33,587.90,商業用,鋼筋混凝土造,73年4月3日,十一層,
RPWOMLMKOHMFFAI09CC,33,610.41,商業用,鋼筋混凝土造,73年4月3日,十一層,
RPWOMLMKOHMFFAI09CC,33,955.17,共有部份,鋼筋混凝土造,73年4月3日,十一層,
RPWOMLMKOHMFFAI09CC,33,1189.13,商業用,鋼筋混凝土造,73年4月3日,十一層,
RPPOMLSLOHMFFAI56DC,19,119.94,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPUNMLTKOHMFFAI86CC,24,11.80,商業用,鋼筋混凝土造,82年8月21日,五層,
RPRNMLQLOHMFFAI56EC,28,455.98,住商用,鋼筋混凝土造,78年7月18日,五層,
RPQOMLKKOHMFFAI28CC,13,115.40,住家用,鋼筋混凝土造,93年11月1日,十四層,
RPQOMLKKOHMFFAI28CC,13,73.24,共有部份,鋼筋混凝土造,93年11月1日,十四層,
RPRNMLPKOHMFFAI88DC,13,115.44,住家用,鋼筋混凝土造,93年10月28日,十四層,
RPRNMLPKOHMFFAI88DC,13,80.07,共有部份,鋼筋混凝土造,93年10月28日,十四層,
RPPNMLLJPHMFFAI18CC,7,267.57,見其他登記事項,見其他登記事項,99年10月14日,四層,
RPOOMLNJPHMFFAI48DC,13,127.58,住家用,鋼筋混凝土造,93年10月28日,十四層,
RPOOMLNJPHMFFAI48DC,13,71.55,共有部份,鋼筋混凝土造,93年10月28日,十四層,
RPVNMLSJPHMFFAI96DC,19,124.74,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPROMLPJPHMFFAI98DC,19,150.52,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPPPMLRJPHMFFAI09DC,19,150.52,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPROMLKLOHMFFAI58DC,19,87.43,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPUNMLLKPHMFFAI78CC,23,124.60,住商用,鋼筋混凝土造,83年7月23日,十一層,
RPQNMLOKPHMFFAI68CC,21,46.27,住家用,鋼筋混凝土造,85年3月11日,二十層,
RPPOMLRJPHMFFAI98DC,6,53.00,住商用,見其他登記事項,100年11月7日,四層,
RPPOMLRJPHMFFAI98DC,6,54.25,見其他登記事項,見其他登記事項,100年11月7日,四層,
RPTNMLTKPHMFFAI96DC,19,87.43,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPVNMLQLPHMFFAI96DC,19,124.73,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPSNMLQLPHMFFAI66DC,19,147.53,住家用,鋼筋混凝土造,87年3月19日,二十二層,
RPXNMLQLPHMFFAI17DC,25,71.48,住家用,鋼筋混凝土造,81年5月8日,十二層,
RPPNMLSLPHMFFAI09CC,17,188.10,見其他登記事項,鋼筋混凝土造,89年9月7日,四層,
RPTNMLRLPHMFFAI96EC,49,501.74,住工用,加強磚造,57年9月10日,三層,
RPQOMLLMPHMFFAI68CC,25,23.89,農舍,鋼造,82年1月12日,一層,
RPPOMLLMPHMFFAI58CC,48,112.79,住家用,鋼筋混凝土加強磚造,58年4月23日,二層,
RPRNMLLMPHMFFAI68CC,24,11.80,商業用,鋼筋混凝土造,82年8月21日,五層,
