編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPROMLMJNHMFFBA67CC,32,72.51,住家用,鋼筋混凝土造,74年10月23日,五層,
RPWNMLLJNHMFFBA97CC,1,36.98,住家用,鋼筋混凝土造,104年12月14日,十五層,
RPWNMLLJNHMFFBA97CC,1,7.99,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPWNMLLJNHMFFBA97CC,1,12.34,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPXOMLMJNHMFFBA28CC,1,53.24,住家用,鋼筋混凝土造,104年10月16日,十五層,
RPXOMLMJNHMFFBA28CC,1,11.03,見其他登記事項,鋼筋混凝土造,104年10月16日,十五層,
RPXOMLMJNHMFFBA28CC,1,2.52,見其他登記事項,鋼筋混凝土造,104年10月16日,十五層,
RPXOMLMJNHMFFBA28CC,1,11.52,見其他登記事項,鋼筋混凝土造,104年10月16日,十五層,
RPXOMLMJNHMFFBA28CC,1,4.16,見其他登記事項,鋼筋混凝土造,104年10月16日,十五層,
RPUOMLMJNHMFFBA97CC,1,96.46,住家用,鋼筋混凝土造,105年4月18日,七層,
RPOOMLMJNHMFFEA67CC,47,438.10,住家用,加強磚造,59年8月15日,二層,
RPOPMLLJNHMFFEA67CC,8,122.57,住家用,鋼筋混凝土造,98年6月22日,十一層,
RPOPMLLJNHMFFEA67CC,8,34.82,共有部分,鋼筋混凝土造,98年6月22日,十一層,
RPOPMLLJNHMFFEA67CC,8,45.46,共有部分,鋼筋混凝土造,98年6月22日,十一層,
RPWNMLMJNHMFFFA48CC,35,189.37,住家用,鋼筋混凝土造,71年6月10日,十四層,
RPWNMLMJNHMFFFA48CC,35,17.36,共有部分,鋼筋混凝土造,71年6月10日,十四層,
RPOOMLMJNHMFFFA77CC,,145.45,住家用,鋼筋混凝土造,,十六層,
RPOOMLMJNHMFFFA77CC,38,23.51,共有部分,鋼筋混凝土造,68年2月19日,十六層,
RPXNMLMJNHMFFAA08CC,5,65.05,住家用,鋼筋混凝土造,100年11月10日,七層,
RPXNMLMJNHMFFAA08CC,5,2.43,見其他登記事項,鋼筋混凝土造,100年11月10日,七層,
RPRNMLMJNHMFFAA47CC,35,61.97,商業用,鋼筋混凝土造,70年11月19日,七層,
