鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
潮州鎮,土地,中洲段1141~1170地號,169.56,其他,,,1060428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,20000,118,,0.0,0,,RPTOMLLJNHMFFCT17CC
潮州鎮,土地,新生段1141~1170地號,539.54,工,,,1060427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,14000,26,,0.0,0,,RPSNMLNJNHMFFCT17CC
潮州鎮,土地,新生段1141~1170地號,539.54,工,,,1060503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,8000,15,,0.0,0,,RPQNMLOJNHMFFCT07CC
屏東巿,房地(土地+建物),屏東縣屏東市和生路二段241~270號,29.42,其他,,,1060504,土地1建物1車位0,二層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0720315,87.8,2,2,2,有,無,有,9000,103,,0.0,0,,RPPNMLQJNHMFFAT96CC
九如鄉,房地(土地+建物),屏東縣九如鄉三民路211~240號,4830.0,,鄉村區,丁種建築用地,1060411,土地1建物1車位0,見其他登記事項,2,廠辦,見其他登記事項,鋼筋混凝土加強磚造,,1207.34,0,0,0,無,無,無,40000,33,,0.0,0,,RPOOMLSJNHMFFAT17CC
屏東巿,房地(土地+建物),屏東縣屏東市民生路181~210號,56.0,商,,,1060508,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土加強磚造,0550202,221.76,4,3,4,有,無,有,22000,99,,0.0,0,,RPTNMLTJNHMFFAT67CC
屏東巿,房地(土地+建物),屏東縣屏東市臺糖ㄧ街22巷1~30號,36.0,住,,,1060422,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731210,75.1,3,2,1,有,無,無,6500,87,,0.0,0,,RPXOMLTJNHMFFAT28DC
屏東巿,房地(土地+建物),屏東縣屏東市廣東路421~450號,86.57,住,,,1060527,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0680625,170.1,3,1,2,有,無,無,21000,123,,0.0,0,,RPPNMLNJOHMFFAT86DC
東港鎮,土地,新孝段961~990地號,419.42,住,,,1060602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,70000,167,,0.0,0,含未保登建物一棟,RPPNMLQJOHMFFDT37CC
潮州鎮,房地(土地+建物),屏東縣潮州鎮介壽路1~30號,265.24,住,,,1060607,土地2建物2車位0,見其他登記事項,3,店面(店鋪),住家用,鋼筋混凝土造,0930923,485.27,0,0,0,無,無,無,66000,136,,0.0,0,,RPWNMLRJOHMFFCT08CC
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉萬丹路二段281巷1~30號,416.0,,特定農業區,丁種建築用地,1060524,土地1建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1050617,274.5,0,0,1,有,無,無,40000,,,0.0,0,,RPWNMLMLOHMFFAT57CC
屏東巿,房地(土地+建物),屏東縣屏東市廣東路61~90號,168.0,住,,,1060623,土地2建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0721214,434.36,0,0,0,無,無,有,40000,92,,0.0,0,,RPPOMLQLOHMFFAT37CC
屏東巿,房地(土地+建物),屏東縣屏東市中正路451~480號,158.0,住,,,1060605,土地5建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0690512,109.93,0,0,1,有,無,無,45000,409,,0.0,0,,RPQOMLSLOHMFFAT77DC
屏東巿,房地(土地+建物),屏東縣屏東市橋南里工業三路1~30號,1493.0,工,,,1060619,土地1建物1車位0,見其他登記事項,1,工廠,見其他登記事項,加強磚造,0690915,377.9,0,0,0,無,無,無,78000,,,0.0,0,含增建或未登記建物。,RPWNMLSKPHMFFAT18CC
屏東巿,房地(土地+建物),屏東縣屏東市廣東路721~750號,76.8,住,,,1060721,土地2建物1車位0,全,2,透天厝,住商用,加強磚造,0670916,126.4,6,1,3,有,無,無,22000,174,,0.0,0,,RPRNMLPLPHMFFAT47CC
潮州鎮,房地(土地+建物),屏東縣潮州鎮長安路121~150號,70.87,住,,,1060722,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0740817,82.06,5,2,2,有,無,無,13000,158,,0.0,0,,RPUNMLQLPHMFFCT18DC
