編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLPJNHMFFAX07CA,11,114.80,見其他登記事項,鋼筋混凝土造,95年6月29日,十四層,九層
RPPNMLPJNHMFFAX07CA,11,77.87,共用部份,鋼筋混凝土造,95年6月29日,十四層,
RPRNMLMKNHMFFAX17DA,20,112.58,住家用,鋼筋混凝土造,86年7月10日,七層,五層
RPRNMLMKNHMFFAX17DA,20,46.48,見其他登記事項,鋼筋混凝土造,86年7月10日,七層,
RPSNMLMKNHMFFAX17CA,33,61.85,住家用,鋼筋混凝土加強磚造,73年4月17日,二層,一層 二層 電梯樓梯間
RPRNMLLKNHMFFAX96CA,91,26.35,住家用,見其他登記事項,15年1月1日,一層,
RPRNMLLKNHMFFAX96CA,91,26.35,住家用,見其他登記事項,15年1月1日,一層,
RPTNMLPKNHMFFAX57CA,45,149.75,住家用,鋼筋混凝土加強空心磚造,60年12月31日,二層,一層 二層
RPPNMLQKNHMFFAX27CA,34,112.77,住家用,鋼筋混凝土加強磚造,72年8月18日,二層,一層 二層 電梯樓梯間
RPRNMLPKNHMFFAX37CA,37,68.32,住家用,鋼筋混凝土加強磚造,68年11月5日,二層,一層 二層 電梯樓梯間
RPRNMLRKNHMFFAX67DA,22,149.60,住家用,鋼筋混凝土造,84年8月4日,七層,六層
RPRNMLRKNHMFFAX67DA,22,38.04,,鋼筋混凝土造,84年8月4日,七層,
RPQNMLSKNHMFFAX57CA,40,85.26,住家用,鋼筋混凝土加強磚造,66年7月20日,二層,一層 二層 電梯樓梯間
RPSNMLSKNHMFFAX77CA,3,247.92,住家用,鋼筋混凝土造,103年2月18日,三層,一層 二層 三層 見其他登記事項
RPPNMLNLNHMFFAX07CA,1,264.70,住家用,鋼筋混凝土造,105年1月28日,三層,一層 二層 三層 見其他登記事項
RPSNMLTKNHMFFAX87CA,28,134.53,住家用,鋼筋混凝土加強磚造,77年12月17日,二層,一層 二層 電梯樓梯間 夾層
RPSNMLQLNHMFFAX67CA,2,209.04,住家用,鋼筋混凝土造,104年3月17日,三層,一層 二層 三層 見其他登記事項
RPQNMLOLNHMFFAX27CA,57,55.32,住家用,見其他登記事項,49年3月1日,一層,一層
RPRNMLOLNHMFFAX37CA,40,87.36,住家用,鋼筋混凝土加強磚造,66年7月20日,二層,一層 二層 電梯樓梯間
RPRNMLLMNHMFFAX17CA,17,315.25,住家用,鋼筋混凝土造,89年1月5日,五層,一層 二層 三層 四層 五層 電梯樓梯間
RPRNMLOKOHMFFAX37CA,32,125.74,見其他登記事項,鋼筋混凝土加強磚造,74年1月4日,二層,一層 二層 電梯樓梯間
RPPNMLQJOHMFFAX37DA,42,43.60,住家用,鋼筋混凝土加強空心磚造,64年7月24日,二層,一層 二層
RPSNMLPJOHMFFAX47CA,20,52.79,住家用,鋼筋混凝土造,86年3月20日,七層,六層
RPSNMLPJOHMFFAX47CA,20,17.65,住家用,鋼筋混凝土造,86年3月20日,七層,
RPQNMLRJOHMFFAX47CA,33,180.56,住家用,鋼筋混凝土加強磚造,72年12月1日,三層,一層 二層 三層
RPQNMLTJOHMFFAX67CA,1,241.99,住家用,鋼筋混凝土造,105年8月30日,三層,一層 二層 三層
RPRNMLQKOHMFFAX57CA,18,102.39,住家用,鋼筋混凝土造,87年11月18日,五層,一層 夾層
RPRNMLQKOHMFFAX57CA,18,5.18,見其他登記事項,鋼筋混凝土造,87年11月18日,五層,
RPQNMLOKOHMFFAX27CA,11,107.67,見其他登記事項,鋼筋混凝土造,95年7月10日,十四層,五層
RPQNMLOKOHMFFAX27CA,11,69.52,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPTNMLKKOHOFFAX37CA,11,108.27,商業用,鋼筋混凝土造,95年6月29日,十四層,一層
RPTNMLKKOHOFFAX37CA,11,73.37,共用部份,鋼筋混凝土造,95年6月29日,十四層,
RPRNMLMLOHMFFAX27CA,2,87.09,住家用,鋼筋混凝土造,104年2月10日,三層,一層 二層 三層 見其他登記事項
RPSNMLKMOHMFFAX47EA,3,77.71,住家用,鋼筋混凝土造,103年9月22日,一層,一層 見其他登記事項
RPTNMLPKOHMFFAX67CA,38,170.50,住家用,鋼筋混凝土造,68年8月28日,四層,一層 二層 三層 四層 地下層
RPQNMLQKOHMFFAX47CA,30,121.80,住家用,鋼筋混凝土加強磚造,76年3月28日,三層,一層 二層 三層 騎樓
SPRNMLKLOHMFFAX17CA,33,92.80,見其他登記事項,鋼筋混凝土造,73年6月29日,五層,五層 電梯樓梯間
RPSNMLQKOHMFFAX67CA,2,209.04,住家用,鋼筋混凝土造,104年3月17日,三層,一層 二層 三層 見其他登記事項
RPQNMLLLOHMFFAX07CA,,307.11,住家用,鋼筋混凝土造,105年2月23日,三層,一層 二層 三層
RPQNMLOLOHMFFAX37CA,,72.93,見其他登記事項,鋼筋混凝土造,106年3月28日,十層,一層
RPQNMLOLOHMFFAX37CA,,56.12,見其他登記事項,鋼筋混凝土造,106年3月28日,十層,
RPRNMLQLOHMFFAX67CA,1,241.99,住家用,鋼筋混凝土造,105年8月30日,三層,一層 二層 三層
RPSNMLOLOHMFFAX57CA,,65.43,見其他登記事項,鋼筋混凝土造,106年3月28日,十層,二層
RPSNMLOLOHMFFAX57CA,,27.10,見其他登記事項,鋼筋混凝土造,106年3月28日,十層,
RPVNMLOLOHMFFAX87CA,,101.04,見其他登記事項,鋼筋混凝土造,106年3月28日,十層,三層
RPVNMLOLOHMFFAX87CA,,40.32,見其他登記事項,鋼筋混凝土造,106年3月28日,十層,
RPTNMLOLOHMFFAX67CA,,65.29,見其他登記事項,鋼筋混凝土造,106年3月28日,十層,二層
