編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLOJNHMFFAP56CA,24,98.48,住家用,鋼筋混凝土造,82年1月15日,六層,六層
RPTNMLOJNHMFFAP56CA,24,43.75,共有部份,鋼筋混凝土造,82年1月15日,六層,
RPPNMLNJNHMFFAP68CA,35,76.90,住家用,加強磚造,71年8月2日,二層,一層 二層
RPPNMLPJNHMFFDP56CA,50,114.49,見其他登記事項,加強磚造,56年6月14日,二層,一層 二層
RPPNMLNJNHMFFDP98CA,2,187.69,見其他登記事項,鋼筋混凝土造,104年8月18日,三層,一層 二層 三層 見其他登記事項
RPPNMLPJNHMFFBP98CA,23,177.86,住家用,鋼筋混凝土造,82年12月18日,四層,一層 二層 三層 四層 電梯樓梯間
RPVNMLNLNHMFFAP86CA,,166.72,住家用,鋼筋混凝土造,105年12月7日,三層,一層 二層 三層
RPRPMLNLNHMFFAP66CA,40,116.82,住商用,加強磚造,66年10月6日,二層,一層 二層 騎樓
RPRNMLSJNHMFFDP07CA,60,59.97,住商用,磚造,46年8月3日,一層,一層 騎樓
RPQNMLQLNHMFFAP66CA,33,115.34,住家用,加強磚造,73年9月1日,一層,一層
RPRNMLMJNHMFFFP66CA,1,196.52,見其他登記事項,鋼筋混凝土造,104年11月10日,三層,一層 二層 三層
RPRNMLPJNHMFFFP07DA,,182.91,見其他登記事項,鋼筋混凝土造,105年4月20日,三層,見其他登記事項
RPWNMLQLNHMFFDP57CA,10,22.40,見其他登記事項,鋼筋混凝土造,96年2月5日,十三層,十一層
RPWNMLQLNHMFFDP57CA,10,8.76,見其他登記事項,鋼筋混凝土造,96年2月5日,十三層,
RPVNMLMJNHMFFCP86DA,23,186.27,住商用,鋼筋混凝土造,83年1月19日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPQNMLMJNHMFFFP56CA,17,185.33,住商用,鋼筋混凝土造,88年12月15日,三層,一層 二層 三層 電梯樓梯間
RPXNMLQKNHMFFAP37DA,4,190.05,見其他登記事項,鋼筋混凝土造,102年7月8日,三層,一層 二層 三層 屋頂突出物
RPPNMLPJNHMFFCP56DA,37,119.67,住商用,加強磚造,69年9月2日,二層,一層 二層 騎樓
RPQNMLLKNHMFFAP88EA,20,76.71,住家用,鋼筋混凝土造,86年5月15日,十六層,十一層
RPQNMLLKNHMFFAP88EA,20,25.70,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPQNMLLKNHMFFAP88EA,20,16.00,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPQNMLTJNHMFFBP86CA,35,71.10,住家用,鋼筋混凝土加強磚造,70年12月18日,四層,四層
RPQNMLKKNHMFFBP68CA,18,81.28,住家用,鋼筋混凝土造,88年4月12日,十二層,七層
RPQNMLKKNHMFFBP68CA,18,19.57,共有部份,鋼筋混凝土造,88年4月12日,十二層,
RPQNMLKKNHMFFBP68CA,18,18.59,共有部份,鋼筋混凝土造,88年4月12日,十二層,
RPUNMLOJNHMFFAP66CA,25,231.72,住家用,鋼筋混凝土造,81年4月7日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPUNMLOJNHMFFDP96CA,1,196.23,見其他登記事項,鋼筋混凝土造,105年6月28日,三層,一層 二層 三層 地下一層
RPUNMLOJNHMFFDP96CA,1,25.97,見其他登記事項,鋼筋混凝土造,105年6月28日,三層,
RPWNMLOJNHMFFDP17CA,1,196.23,見其他登記事項,鋼筋混凝土造,105年6月28日,三層,一層 二層 三層 地下一層
RPWNMLOJNHMFFDP17CA,1,25.97,見其他登記事項,鋼筋混凝土造,105年6月28日,三層,
RPVNMLOJNHMFFDP07CA,1,196.23,見其他登記事項,鋼筋混凝土造,105年6月28日,三層,一層 二層 三層 地下一層
RPVNMLOJNHMFFDP07CA,1,25.97,見其他登記事項,鋼筋混凝土造,105年6月28日,三層,
RPUNMLTJNHMFFFP67CA,1,172.18,見其他登記事項,見其他登記事項,105年9月20日,三層,見其他登記事項
RPTOMLMJNHMFFAP09CA,35,132.27,住家用,加強磚造,71年2月22日,二層,一層 二層 騎樓 電梯樓梯間
RPSOMLMJNHMFFAP98CA,25,131.23,住家用,加強磚造,81年1月20日,三層,一層 二層 三層
RPPNMLPLPHMFFFP17CA,1,181.05,見其他登記事項,見其他登記事項,105年9月20日,三層,一層 二層 三層
RPOOMLKKNHMFFAP48CA,1,182.17,見其他登記事項,鋼筋混凝土造,105年9月20日,三層,一層 二層 三層 屋頂突出物
RPXNMLKKNHMFFAP66CA,2,182.45,見其他登記事項,鋼筋混凝土造,105年9月20日,三層,一層 二層 三層 屋頂突出物
RPQNMLKKNHMFFAP58CA,,182.77,見其他登記事項,鋼筋混凝土造,105年9月20日,三層,一層 二層 三層 屋頂突出物
RPUNMLKKNHMFFAP98CA,2,182.77,見其他登記事項,鋼筋混凝土造,105年9月20日,三層,一層 二層 三層 屋頂突出物
RPWNMLKKNHMFFAP56CA,,182.45,見其他登記事項,鋼筋混凝土造,105年9月20日,三層,一層 二層 三層 屋頂突出物
RPSNMLKKNHMFFAP78CA,,182.77,見其他登記事項,鋼筋混凝土造,105年9月20日,三層,一層 二層 三層 屋頂突出物
RPTNMLKKNHMFFAP88CA,,184.75,見其他登記事項,鋼筋混凝土造,105年9月20日,三層,一層 二層 三層 屋頂突出物
RPOOMLNLNHMFFAP88CA,,189.21,見其他登記事項,鋼筋混凝土造,105年12月7日,三層,一層 二層 三層 見其他登記事項
RPQNMLPJNHMFFCP56CA,1,157.15,見其他登記事項,鋼筋混凝土造,104年11月12日,三層,一層 二層 三層 見其他登記事項
RPWQMLNLNHMFFAP27CA,23,75.61,住家用,鋼筋混凝土造,83年7月1日,九層,八層
RPWQMLNLNHMFFAP27CA,23,31.51,共同部份,鋼筋混凝土造,83年7月1日,九層,
RPWQMLNLNHMFFAP27CA,23,14.85,共同部份,鋼筋混凝土造,83年7月1日,九層,
RPQNMLPJNHMFFEP76CA,23,145.24,住家用,鋼筋混凝土造,83年10月14日,三層,一層 二層 三層
RPUNMLOJNHMFFEP07CA,35,23.93,住家用,鋼筋混凝土加強磚造,70年11月16日,二層,一層 二層 騎樓 電梯樓梯間
RPWNMLSKNHMFFEP77CA,31,133.03,住家用,鋼筋混凝土造,75年7月18日,三層,一層 二層 三層 騎樓
RPQNMLQKNHMFFEP07DA,37,89.60,住家用,鋼筋混凝土加強磚造,68年12月31日,二層,一層 二層 騎樓
RPOPMLTJNHMFFDP17DA,24,203.12,住家用,鋼筋混凝土造,82年5月20日,三層,一層 二層 三層
RPSNMLOJNHMFFCP76DA,45,103.60,住商用,鋼筋混凝土加強磚造,61年1月12日,二層,一層 二層 騎樓
RPSNMLPJNHMFFCP86DA,23,182.75,住家用,鋼筋混凝土造,83年5月7日,三層,一層 二層 三層
RPSNMLPJNHMFFBP76DA,36,96.00,住家用,加強磚造,70年4月30日,二層,一層 二層
RPVOMLTKNHMFFAP67EA,37,80.24,住家用,加強磚造,68年12月7日,二層,一層 二層
RPRNMLSJNHMFFBP96DA,35,111.91,住家用,加強磚造,70年12月9日,二層,一層 二層 騎樓 電梯樓梯間
RPSNMLKKNHMFFFP66CA,1,173.35,見其他登記事項,見其他登記事項,105年9月20日,三層,見其他登記事項
RPQNMLKKNHMFFFP09CA,1,173.35,見其他登記事項,見其他登記事項,105年9月20日,三層,見其他登記事項
RPWNMLQLNHMFFAP37DA,22,81.21,住家用,鋼筋混凝土造,83年10月15日,七層,七層
RPWNMLQLNHMFFAP37DA,22,35.04,共同部份,鋼筋混凝土造,83年10月15日,七層,
RPVNMLPJNHMFFBP96CA,18,83.73,住家用,鋼筋混凝土造,88年7月10日,八層,六層
RPVNMLPJNHMFFBP96CA,18,24.72,共有部份,鋼筋混凝土造,88年7月10日,八層,
RPVNMLPJNHMFFBP96CA,18,9.45,共有部份,鋼筋混凝土造,88年7月10日,八層,
RPRQMLNLNHMFFAP76CA,,173.09,住家用,鋼筋混凝土造,105年12月7日,三層,一層 二層 三層
RPUNMLTJNHMFFDP47CA,,190.27,住家用,鋼筋混凝土造,105年12月27日,三層,一層 二層 三層
RPUQMLNLNHMFFAP07CA,1,215.00,見其他登記事項,鋼筋混凝土造,104年12月28日,三層,一層 二層 三層 見其他登記事項
RPOOMLTJNHMFFDP96CA,,166.38,住家用,鋼筋混凝土造,105年12月27日,三層,一層 二層 三層
RPSNMLPJNHMFFAP56CA,24,169.64,住家用,鋼筋混凝土造,82年5月8日,四層,一層 二層 三層 四層
RPTNMLPJNHMFFAP66CA,22,29.47,見其他登記事項,鋼筋混凝土造,84年5月13日,十三層,四層
RPTNMLPJNHMFFAP66CA,22,5.23,共有部份,鋼筋混凝土造,84年5月13日,十三層,
RPTNMLPJNHMFFAP66CA,22,6.19,共有部份,鋼筋混凝土造,84年5月13日,十三層,
RPOOMLTJNHMFFAP66CA,5,451.44,見其他登記事項,鋼筋混凝土造,101年3月29日,五層,一層 二層 三層 四層 五層
RPVNMLKKNHMFFAP09CA,23,19.49,住家用,鋼筋混凝土造,83年10月6日,九層,九層
RPVNMLKKNHMFFAP09CA,23,6.68,共有部份,鋼筋混凝土造,83年10月6日,九層,
RPVNMLKKNHMFFAP09CA,23,3.26,共有部份,鋼筋混凝土造,83年10月6日,九層,
RPPNMLOKNHMFFAP88CA,20,17.31,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPUNMLSJNHMFFAP07CA,24,198.99,住家用,鋼筋混凝土造,81年10月30日,三層,一層 二層 三層 電梯樓梯間
RPPOMLKKNHMFFAP58CA,6,183.09,見其他登記事項,鋼筋混凝土造,99年10月27日,三層,一層 二層 三層 電梯樓梯間
RPQNMLOKNHMFFAP98CA,20,106.21,住家用,鋼筋混凝土造,86年5月15日,十六層,四層
RPQNMLOKNHMFFAP98CA,20,16.95,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPQNMLOKNHMFFAP98CA,20,18.60,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPSOMLTJNHMFFDP37CA,,166.37,住家用,鋼筋混凝土造,105年12月27日,三層,一層 二層 三層
RPVOMLTJNHMFFDP67CA,,166.63,住家用,鋼筋混凝土造,105年12月27日,三層,一層 二層 三層
RPXNMLKKNHMFFCP86CA,1,245.64,見其他登記事項,鋼筋混凝土造,105年5月20日,三層,一層 二層 三層 見其他登記事項
RPPNMLTJNHMFFDP96CA,18,91.08,住家用,鋼筋混凝土造,88年7月30日,十四層,十二層
RPPNMLTJNHMFFDP96CA,18,1.89,住家用,鋼筋混凝土造,88年7月30日,十四層,
RPPNMLTJNHMFFDP96CA,18,16.85,見其他登記事項,鋼筋混凝土造,88年7月30日,十四層,
RPPNMLTJNHMFFDP96CA,18,19.83,共有部份,鋼筋混凝土造,88年7月30日,十四層,
RPWNMLNLNHMFFAP96CA,18,99.94,住家用,鋼筋混凝土造,88年9月26日,五層,二層 三層
RPWNMLNLNHMFFAP96CA,18,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,
RPWNMLNLNHMFFAP96CA,18,19.45,共同部份,鋼筋混凝土造,88年9月26日,五層,
RPRNMLMKNHMFFAP98DA,6,224.73,見其他登記事項,鋼筋混凝土造,99年10月20日,四層,一層 二層 三層 四層
RPTOMLTKNHMFFAP27CA,21,20.94,住家用,鋼筋混凝土造,84年12月18日,十層,七層
RPTOMLTKNHMFFAP27CA,21,7.66,共有部份,鋼筋混凝土造,84年12月18日,十層,
RPTOMLTKNHMFFAP27CA,21,4.80,共有部份,鋼筋混凝土造,84年12月18日,十層,
RPRNMLKMNHMFFFP76CA,19,187.45,住家用,鋼筋混凝土造,87年4月23日,三層,一層 二層 三層 電梯樓梯間
RPSNMLTJNHMFFCP37EA,1,221.27,住家用,鋼筋混凝土造,105年9月14日,三層,一層 二層 三層
RPTNMLTJNHMFFCP47EA,1,217.03,住家用,鋼筋混凝土造,105年9月14日,三層,一層 二層 三層
RPPNMLNKNHMFFBP88CA,23,58.94,住家用,鋼筋混凝土造,83年1月22日,九層,三層
RPPNMLNKNHMFFBP88CA,23,7.41,見其他登記事項,鋼筋混凝土造,83年1月22日,九層,
RPPNMLNKNHMFFBP88CA,23,.75,共有部份,鋼筋混凝土造,83年1月21日,,
RPPNMLNKNHMFFBP88CA,23,.49,共有部份,鋼筋混凝土造,83年1月21日,,
RPPNMLNKNHMFFBP88CA,23,.57,共有部份,鋼筋混凝土造,83年1月21日,,
RPPNMLNKNHMFFBP88CA,23,5.20,共有部份,鋼筋混凝土造,83年1月21日,,
RPPNMLNKNHMFFBP88CA,23,1.62,共有部份,鋼筋混凝土造,83年1月21日,,
RPQOMLKKNHMFFAP68CA,2,171.51,見其他登記事項,鋼筋混凝土造,105年9月1日,三層,一層 二層 三層 電梯樓梯間
RPRNMLMJOHMFFDP56CA,21,30.89,住家用,鋼筋混凝土造,85年5月13日,八層,四層
RPRNMLMJOHMFFDP56CA,21,4.45,共有部份,鋼筋混凝土造,85年5月13日,八層,
RPRNMLMJOHMFFDP56CA,21,4.42,共有部份,鋼筋混凝土造,85年5月13日,八層,
RPSOMLKKNHMFFAP88CA,1,274.33,住家用,鋼筋混凝土造,105年4月21日,四層,一層 二層 三層 四層
RPPNMLQJOHMFFDP76CA,2,180.86,見其他登記事項,鋼筋混凝土造,103年12月29日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPNMLMLNHMFFCP98CA,37,110.12,住商用,加強磚造,69年6月15日,二層,一層 二層
RPPNMLOKNHMFFDP56CA,11,49.16,住家用,鋼筋混凝土造,95年8月3日,五層,四層
RPPNMLOKNHMFFDP56CA,11,20.89,見其他登記事項,鋼筋混凝土造,95年8月3日,五層,
RPPNMLOKNHMFFDP56CA,11,15.68,見其他登記事項,鋼筋混凝土造,95年8月3日,五層,
RPPNMLOKNHMFFDP56CA,11,34.63,住家用,鋼筋混凝土造,95年8月3日,五層,四層
RPPNMLOKNHMFFDP56CA,11,14.64,見其他登記事項,鋼筋混凝土造,95年8月3日,五層,
RPPNMLOKNHMFFDP56CA,11,10.99,見其他登記事項,鋼筋混凝土造,95年8月3日,五層,
RPTRMLNLNHMFFAP07CA,37,93.92,住家用,磚造,69年5月16日,一層,一層
RPTNMLPKNHMFFEP17CA,8,271.86,住家用,鋼筋混凝土造,97年12月5日,四層,一層 二層 三層 四層
RPXNMLTJNHMFFAP47CA,2,258.23,見其他登記事項,鋼筋混凝土造,105年7月31日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPXNMLTJNHMFFAP47CA,2,.46,見其他登記事項,鋼筋混凝土造,105年7月31日,四層,
RPTNMLQKNHMFFAP86CA,24,150.07,住商用,鋼筋混凝土造,82年8月25日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPOOMLMKNHMFFAP68CA,23,93.72,住家用,鋼筋混凝土造,83年5月15日,七層,六層
RPOOMLMKNHMFFAP68CA,23,23.00,共有部份,鋼筋混凝土造,83年5月15日,七層,
RPOOMLMKNHMFFAP68CA,23,12.00,共有部份,鋼筋混凝土造,83年5月15日,七層,
RPVNMLMKNHMFFAP66CA,1,222.40,見其他登記事項,鋼筋混凝土造,105年7月10日,四層,一層 二層 三層 四層 騎樓
RPRNMLKKNHMFFDP98CA,33,227.50,住商用,加強磚造,73年10月5日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPNMLKKNHMFFBP58CA,36,96.00,住家用,加強磚造,70年4月30日,二層,一層 二層
RPXQMLNLNHMFFAP37CA,23,199.18,見其他登記事項,鋼筋混凝土造,83年1月20日,四層,一層 二層 三層 四層 電梯樓梯間
RPQNMLMKNHMFFDP09CA,37,80.82,住家用,加強磚造,69年5月12日,二層,一層 二層
RPRNMLOLNHMFFBP66CA,3,225.01,見其他登記事項,鋼筋混凝土造,102年12月25日,三層,一層 二層 三層 見其他登記事項
RPRNMLNLNHMFFEP86CA,23,158.77,住家用,鋼筋混凝土造,83年7月26日,三層,一層 二層 三層 電梯樓梯間
RPRNMLNLNHMFFEP86CA,23,40.44,見其他登記事項,鋼筋混凝土造,83年7月26日,,
RPVOMLPKNHMFFDP37CA,25,86.76,住家用,鋼筋混凝土造,81年9月5日,七層,三層
RPVOMLPKNHMFFDP37CA,25,.95,共有部份,鋼筋混凝土造,81年9月5日,七層,
RPVOMLPKNHMFFDP37CA,25,9.54,共有部份,鋼筋混凝土造,81年9月5日,七層,
RPVOMLPKNHMFFDP37CA,25,13.53,共有部份,鋼筋混凝土造,81年9月5日,七層,
RPQNMLOKOHMFFAP09CA,5,181.94,見其他登記事項,鋼筋混凝土造,101年4月6日,三層,一層 二層 三層 電梯樓梯間
RPUNMLKKNHMFFEP76CA,20,104.51,住家用,鋼筋混凝土造,86年1月3日,十層,六層
RPUNMLKKNHMFFEP76CA,20,18.92,見其他登記事項,鋼筋混凝土造,86年1月3日,十層,
RPUNMLKKNHMFFEP76CA,20,19.90,見其他登記事項,鋼筋混凝土造,86年1月3日,十層,
RPUNMLLKNHMFFFP96CA,22,101.78,住商用,鋼筋混凝土造,84年1月17日,三層,一層 二層 三層 騎樓
RPWNMLMKNHMFFDP07CA,24,272.33,住商用,鋼筋混凝土造,82年8月19日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPQNMLMKNHMFFCP98CA,1,233.55,見其他登記事項,鋼筋混凝土造,105年5月20日,三層,一層 二層 三層 見其他登記事項
RPPNMLMKNHMFFDP98CA,2,187.69,見其他登記事項,鋼筋混凝土造,104年8月18日,三層,一層 二層 三層 見其他登記事項
RPPNMLSJOHMFFBP76CA,12,163.74,住家用,鋼筋混凝土造,94年2月15日,三層,一層 二層 三層 電梯樓梯間
RPRNMLKLOHMFFAP98DA,13,376.81,住家用,鋼筋混凝土造,93年6月10日,四層,一層 二層 三層 四層
RPSNMLPLNHMFFDP17DA,23,15.15,住家用,鋼筋混凝土造,83年6月14日,九層,六層
RPSNMLPLNHMFFDP17DA,23,5.81,共有部份,鋼筋混凝土造,83年6月14日,九層,
RPQNMLOLNHMFFBP56CA,49,147.47,住商用,鋼筋混凝土加強磚造,57年7月27日,二層,一層 二層 騎樓
RPPNMLLKNHMFFBP68CA,2,82.88,住家用,鋼筋混凝土造,104年7月28日,五層,四層
RPPNMLLKNHMFFBP68CA,2,29.35,共有部份,鋼筋混凝土造,104年7月28日,五層,
RPXNMLQKNHMFFFP87DA,8,238.74,見其他登記事項,見其他登記事項,97年11月26日,四層,二層 三層 四層 見其他登記事項
RPRNMLLKNHMFFAP78CA,21,92.46,住商用,鋼筋混凝土造,85年1月3日,七層,一層 二層
RPRNMLLKNHMFFAP78CA,21,4.86,共有部份,鋼筋混凝土造,85年1月3日,七層,
RPRNMLLKNHMFFAP78CA,21,4.85,共有部份,鋼筋混凝土造,85年1月3日,七層,
RPSNMLLKNHMFFAP88CA,10,185.69,住家用,鋼筋混凝土造,95年11月7日,三層,一層 二層 三層 電梯樓梯間
RPTNMLLKNHMFFAP98CA,25,123.51,住家用,鋼筋混凝土造,80年12月15日,七層,七層
RPTNMLLKNHMFFAP98CA,25,14.20,共有部份,鋼筋混凝土造,80年12月15日,七層,
RPTNMLMKNHMFFAP09CA,24,105.22,住家用,鋼筋混凝土造,81年10月11日,七層,五層
RPTNMLMKNHMFFAP09CA,24,39.38,共有部份,鋼筋混凝土造,81年10月11日,七層,
RPPNMLNKNHMFFAP78CA,,197.16,住家用,鋼筋混凝土造,105年12月9日,四層,一層 二層 三層 四層
RPPNMLQKNHMFFAP09CA,19,165.82,住家用,鋼筋混凝土造,87年4月9日,三層,一層 二層 三層 屋頂突出物
RPPNMLMKNHMFFAP68CA,5,451.44,見其他登記事項,鋼筋混凝土造,101年3月29日,五層,一層 二層 三層 四層 五層
RPRNMLNKNHMFFAP98CA,,197.16,住家用,鋼筋混凝土造,105年12月9日,四層,一層 二層 三層 四層
RPUNMLMKNHMFFAP56CA,22,93.90,住家用,鋼筋混凝土造,83年11月20日,十四層,五層
RPUNMLMKNHMFFAP56CA,22,7.50,共有部份,鋼筋混凝土造,83年11月20日,十四層,
RPUNMLMKNHMFFAP56CA,22,34.42,共有部份,鋼筋混凝土造,83年11月20日,十四層,
RPQNMLNKNHMFFAP88CA,,197.16,住家用,鋼筋混凝土造,105年12月9日,四層,一層 二層 三層 四層
RPSNMLNKNHMFFAP09CA,,200.89,住家用,鋼筋混凝土造,105年12月9日,四層,一層 二層 三層 四層
RPTNMLNKNHMFFAP56CA,,199.38,住家用,鋼筋混凝土造,105年12月9日,四層,一層 二層 三層 四層
RPWNMLNKNHMFFAP86CA,,196.39,住家用,鋼筋混凝土造,105年12月9日,四層,一層 二層 三層 四層
RPVNMLNKNHMFFAP76CA,,196.39,住家用,鋼筋混凝土造,105年12月9日,四層,一層 二層 三層 四層
RPUNMLNKNHMFFAP66CA,,196.39,住家用,鋼筋混凝土造,105年12月9日,四層,一層 二層 三層 四層
RPOOMLNKNHMFFAP78CA,1,200.26,住家用,鋼筋混凝土造,105年12月9日,四層,一層 二層 三層 四層
RPPOMLNKNHMFFAP88CA,1,203.34,住家用,鋼筋混凝土造,105年12月9日,四層,一層 二層 三層 四層
RPQOMLNKNHMFFAP98CA,,222.20,住家用,鋼筋混凝土造,105年12月9日,四層,一層 二層 三層 四層
RPXNMLNKNHMFFAP96CA,,200.26,住家用,鋼筋混凝土造,105年12月9日,四層,一層 二層 三層 四層
RPRNMLMKNHMFFCP09CA,15,2068.18,見其他登記事項,見其他登記事項,91年7月3日,一層,一層
RPSNMLPKNHMFFCP86CA,23,213.67,住家用,鋼筋混凝土造,83年7月18日,四層,一層 二層 三層 四層
RPPOMLQJOHMFFDP86CA,1,282.20,住家用,鋼筋混凝土造,104年10月27日,四層,一層 二層 三層 四層
RPUNMLMLNHMFFAP66CA,,185.70,見其他登記事項,鋼筋混凝土造,105年9月20日,三層,一層 二層 三層 屋頂突出物
RPQNMLPKNHMFFDP76CA,,196.74,住家用,鋼筋混凝土造,105年12月27日,三層,一層 二層 三層
RPPOMLMLNHMFFAP88CA,,185.06,見其他登記事項,鋼筋混凝土造,105年9月20日,三層,一層 二層 三層 屋頂突出物
RPUNMLPKNHMFFDP17CA,,168.74,住家用,鋼筋混凝土造,105年12月27日,三層,一層 二層 三層
RPWNMLPKNHMFFDP37CA,,167.90,住家用,鋼筋混凝土造,105年12月27日,三層,一層 二層 三層
RPSNMLPKNHMFFDP96CA,,196.74,住家用,鋼筋混凝土造,105年12月27日,三層,一層 二層 三層
RPOOMLPKNHMFFDP66CA,,166.63,住家用,鋼筋混凝土造,105年12月27日,三層,一層 二層 三層
RPQOMLPKNHMFFDP86CA,,166.63,住家用,鋼筋混凝土造,105年12月27日,三層,一層 二層 三層
RPTOMLPKNHMFFDP17CA,,168.38,住家用,鋼筋混凝土造,105年12月27日,三層,一層 二層 三層
