編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOPMLLJNHMFFDF08CC,24,103.34,住家用,鋼筋混凝土造,81年12月29日,七層,
RPPPMLLJNHMFFDF18CC,8,81.07,住家用,鋼筋混凝土造,98年5月20日,十八層,
RPPPMLLJNHMFFDF18CC,8,3.15,商業用,鋼筋混凝土造,98年5月20日,十八層,
RPPPMLLJNHMFFDF18CC,8,14.98,商業用,鋼筋混凝土造,98年5月20日,十八層,
RPTNMLLJNHMFFDF38CC,21,85.15,住家用,鋼骨鋼筋混凝土造,85年7月10日,二十四層,
RPVNMLLJNHMFFDF58CC,10,81.21,住家用,鋼筋混凝土造,96年10月9日,十九層,
RPUOMLMJNHMFFIF56CC,7,313.63,見其他登記事項,鋼筋混凝土造,99年3月12日,二十四層,
RPVOMLMJNHMFFIF66CC,8,174.87,見其他登記事項,鋼筋混凝土造,98年4月20日,十五層,
RPRNMLMJNHMFFIF78CC,28,104.63,見其他登記事項,鋼筋混凝土造,78年6月7日,五層,
RPRNMLMJNHMFFIF78CC,28,119.32,見其他登記事項,鋼筋混凝土造,78年6月7日,五層,
RPWOMLMJNHMFFIF76CC,8,140.52,見其他登記事項,鋼筋混凝土造,98年7月30日,二十五層,
RPXNMLLJNHMFFCF68CC,1,60.82,見其他登記事項,見其他登記事項,105年4月29日,四層,
RPWNMLLJNHMFFCF58CC,1,89.93,見其他登記事項,鋼筋混凝土造,105年4月29日,四層,
RPSQMLMJNHMFFHF09CC,38,87.36,住家用,鋼筋混凝土造,68年5月11日,五層,
RPQOMLLJNHMFFAF87CC,40,80.99,住家用,加強磚造,65年11月27日,四層,
RPQNMLLJNHMFFAF97EC,1,109.91,見其他登記事項,鋼筋混凝土造,105年6月2日,十四層,
RPQNMLLJNHMFFAF97EC,1,84.91,見其他登記事項,鋼筋混凝土造,105年6月2日,十四層,
RPPNMLLJNHMFFAF87EC,7,38.44,住家用,見其他登記事項,99年7月15日,四十三層,
RPPNMLLJNHMFFAF87EC,7,1.83,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPPNMLLJNHMFFAF87EC,7,3.68,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPPNMLLJNHMFFAF87EC,7,8.82,見其他登記事項,見其他登記事項,99年7月15日,四十三層,
RPPNMLLJNHMFFAF87EC,7,1.38,見其他登記事項,見其他登記事項,99年7月15日,四十三層,
RPVOMLMJNHMFFAF48CC,,65.60,住家用,鋼筋混凝土造,,五層,
RPPOMLMJNHMFFDF38EC,20,36.84,商業用,鋼筋混凝土造,86年7月3日,二十六層,
RPVOMLMJNHMFFDF98EC,18,42.69,見其他登記事項,鋼筋混凝土造,88年2月3日,三十三層,
RPQPMLMJNHMFFDF58EC,18,74.21,住家用,鋼筋混凝土造,88年2月3日,三十二層,
RPQPMLMJNHMFFDF58EC,18,1.76,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPQPMLMJNHMFFDF58EC,18,2.27,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPQPMLMJNHMFFDF58EC,18,19.16,共有部分,鋼筋混凝土造,88年2月3日,三十二層,
RPQOMLMJNHMFFDF48EC,20,41.84,住家用,鋼筋混凝土造,86年7月3日,二十六層,
RPSOMLMJNHMFFDF68EC,2,108.29,住家用,鋼筋混凝土造,104年6月5日,十五層,
RPWOMLMJNHMFFDF09EC,18,31.60,住家用,鋼筋混凝土造,88年2月3日,三十三層,
RPWOMLMJNHMFFDF09EC,18,.73,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPWOMLMJNHMFFDF09EC,18,.99,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPWOMLMJNHMFFDF09EC,18,8.67,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPUOMLMJNHMFFDF68CC,1,77.42,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPUOMLMJNHMFFDF68CC,1,14.65,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPUOMLMJNHMFFDF68CC,1,22.63,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPROMLMJNHMFFDF58EC,23,142.55,工商用,鋼造,83年3月30日,二十層,
RPTNMLMJNHMFFDF48CC,1,1262.64,見其他登記事項,見其他登記事項,105年7月21日,八層,
RPQOMLMJNHMFFGF58CC,27,105.77,住家用,鋼筋混凝土造,79年1月19日,十一層,
RPQOMLMJNHMFFGF58CC,27,15.68,共有部分,鋼筋混凝土造,79年1月19日,十一層,
RPQOMLMJNHMFFGF58CC,27,14.34,住家用,鋼筋混凝土造,79年1月19日,十一層,
RPQOMLMJNHMFFGF58CC,27,.98,住家用,鋼筋混凝土造,79年1月19日,十一層,
RPXOMLNJNHMFFAF78CC,1,95.96,見其他登記事項,鋼筋混凝土造,104年12月9日,十一層,
RPXOMLNJNHMFFAF78CC,1,44.35,見其他登記事項,鋼筋混凝土造,104年12月9日,十一層,
RPOOMLNJNHMFFCF08CC,2,63.41,見其他登記事項,鋼筋混凝土造,104年9月21日,七層,
RPOOMLNJNHMFFCF08CC,2,11.23,見其他登記事項,鋼筋混凝土造,104年9月21日,七層,
RPOOMLNJNHMFFCF08CC,2,12.84,見其他登記事項,鋼筋混凝土造,104年9月21日,七層,
RPOOMLNJNHMFFCF08CC,2,15.85,見其他登記事項,鋼筋混凝土造,104年9月21日,七層,
RPSPMLNJNHMFFBF48CC,10,64.63,住家用,鋼筋混凝土造,96年9月10日,十三層,
RPSPMLMJNHMFFBF38CC,21,98.08,住家用,鋼筋混凝土造,84年12月27日,五層,
RPSPMLNJNHMFFBF48CC,10,25.73,共有部份,鋼筋混凝土造,96年9月10日,十三層,
RPSPMLMJNHMFFBF38CC,21,3.25,共有部份,鋼筋混凝土造,84年12月27日,五層,
RPSPMLMJNHMFFBF38CC,21,4.99,共有部份,鋼筋混凝土造,84年12月27日,五層,
RPOPMLMJNHMFFBF97CC,4,99.52,見其他登記事項,見其他登記事項,101年12月28日,二十八層,
RPOPMLMJNHMFFBF97CC,4,11.46,見其他登記事項,見其他登記事項,101年12月28日,二十八層,
RPOPMLMJNHMFFBF97CC,4,6.06,見其他登記事項,見其他登記事項,101年12月28日,二十八層,
RPOPMLMJNHMFFBF97CC,4,4.86,見其他登記事項,見其他登記事項,101年12月28日,二十八層,
RPOPMLMJNHMFFBF97CC,4,50.10,見其他登記事項,見其他登記事項,101年12月28日,二十八層,
RPOPMLMJNHMFFBF97CC,4,32.14,見其他登記事項,見其他登記事項,101年12月28日,二十八層,
RPPRMLMJNHMFFBF28CC,9,97.88,住家用,鋼筋混凝土造,97年1月11日,十五層,
RPPRMLMJNHMFFBF28CC,9,22.06,共有部份,鋼筋混凝土造,97年1月11日,十五層,
RPPRMLMJNHMFFBF28CC,9,48.32,共有部份,鋼筋混凝土造,97年1月11日,十五層,
RPWQMLMJNHMFFBF88CC,1,62.09,見其他登記事項,鋼筋混凝土造,105年5月17日,十三層,
RPWQMLMJNHMFFBF88CC,1,15.63,見其他登記事項,鋼筋混凝土造,105年5月17日,十三層,
RPWQMLMJNHMFFBF88CC,1,14.11,見其他登記事項,鋼筋混凝土造,105年5月17日,十三層,
RPWQMLMJNHMFFBF88CC,1,11.90,見其他登記事項,鋼筋混凝土造,105年5月17日,十三層,
RPWNMLNJNHMFFDF09EC,18,21.35,見其他登記事項,鋼筋混凝土造,88年2月3日,三十三層,
RPXNMLNJNHMFFDF56EC,18,31.60,住家用,鋼筋混凝土造,88年2月3日,三十二層,
RPXNMLNJNHMFFDF56EC,18,.73,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPXNMLNJNHMFFDF56EC,18,.99,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPXNMLNJNHMFFDF56EC,18,8.15,共有部分,鋼筋混凝土造,88年2月3日,三十二層,
RPRRMLNJNHMFFEF88CC,5,59.94,住家用,鋼筋混凝土造,100年11月3日,十一層,
RPXOMLNJNHMFFEF56CC,9,50.07,住家用,鋼筋混凝土造,97年9月17日,二十層,
RPXOMLNJNHMFFEF56CC,9,22.53,共有部份,鋼筋混凝土造,97年9月17日,20,
RPQPMLNJNHMFFEF58CC,20,34.99,住家用,鋼筋混凝土造,85年12月28日,十八層,
RPQPMLNJNHMFFEF58CC,20,17.14,共有部份,鋼筋混凝土造,85年12月28日,二十二層,
RPPRMLNJNHMFFEF68CC,5,88.33,住家用,鋼筋混凝土造,100年11月3日,十一層,
RPUOMLNJNHMFFEF88CC,1,13.22,住家用,鋼筋混凝土造,104年10月1日,十五層,
RPTPMLNJNHMFFEF09EC,4,137.55,見其他登記事項,鋼筋混凝土造,102年1月22日,六層,
RPRPMLNJNHMFFEF68CC,2,64.00,住家用,鋼筋混凝土造,103年10月24日,十五層,
RPRPMLNJNHMFFEF68CC,2,18.83,見其他登記事項,鋼筋混凝土造,103年10月24日,十五層,
RPRPMLNJNHMFFEF68CC,2,13.12,見其他登記事項,鋼筋混凝土造,103年10月24日,十五層,
RPSPMLNJNHMFFEF78CC,18,32.78,住家用,鋼骨鋼筋混凝土造,88年8月11日,三十一層,
RPSPMLNJNHMFFEF78CC,18,5.70,共有部份,鋼骨鋼筋混凝土造,88年8月11日,三十一層,
RPSPMLNJNHMFFEF78CC,18,3.11,共有部份,鋼骨鋼筋混凝土造,88年8月11日,三十一層,
RPWOMLNJNHMFFAF88EC,38,131.84,住商用,加強磚造,68年1月15日,二層,
RPWOMLNJNHMFFAF88EC,38,651.84,工業用,鋼造,68年1月15日,一層,
RPWOMLNJNHMFFAF88EC,36,324.00,工業用,鋼筋混凝土造,69年10月18日,二層,
RPWOMLNJNHMFFAF88EC,36,324.00,工業用,鋼筋混凝土造,69年10月18日,二層,
RPWOMLNJNHMFFAF88EC,36,797.20,商業用,加強磚造,69年10月18日,一層,
RPQNMLNJNHMFFDF38DC,30,87.33,商業用,鋼筋混凝土造,76年7月6日,五層,
RPOPMLNJNHMFFAF08DC,,72.16,住家用,加強磚造,,四層,
RPPPMLOJNHMFFBF48EC,1,90.36,見其他登記事項,鋼筋混凝土造,104年12月29日,五層,
RPPPMLOJNHMFFBF48EC,1,35.17,見其他登記事項,鋼筋混凝土造,104年12月29日,五層,
