鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路二段1~30號,1.21,住,,,1060509,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850830,29.95,1,0,1,有,有,有,7500,250,,0.0,0,,RPPOMLSKNHMFFAG88EC
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉溪心路185巷1~30號,101.71,,特定農業區,甲種建築用地,1060515,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820727,162.23,2,3,3,有,無,有,10000,62,,0.0,0,,RPPOMLQLNHMFFAG58CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮豐年路63巷1~30號,108.0,住,,,1060504,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0680908,121.92,3,2,2,有,無,有,13000,107,,0.0,0,,RPPNMLTLNHMFFAG78CC
五結鄉,房地(土地+建物),宜蘭縣五結鄉大興路1~30號,1145.49,住,,,1060510,土地1建物1車位0,見其他登記事項,1,農舍,農舍,見其他登記事項,1010809,102.77,2,2,1,有,無,有,23000,,,0.0,0,,RPRNMLTLNHMFFAG98CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光榮路1~30號,91.69,其他,,,1060511,土地1建物1車位0,二層,3,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0970909,112.98,0,0,0,無,無,有,20000,177,,0.0,0,,RPSNMLTLNHMFFAG09CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正路89巷1~30號,38.25,商,,,1060519,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701030,106.76,3,2,1,有,無,有,10000,94,,0.0,0,,RPTNMLTLNHMFFAG56CC
五結鄉,房地(土地+建物),宜蘭縣五結鄉大興路1~30號,1145.49,農,,,1060510,土地1建物1車位0,見其他登記事項,1,農舍,農舍,見其他登記事項,1010809,102.77,2,2,1,有,無,有,23000,,,0.0,0,,RPWNMLLMNHMFFAG78CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光榮路1~30號,91.69,其他,,,1060511,土地1建物1車位0,見其他登記事項,3,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0970909,112.98,0,0,0,無,無,有,20000,177,,0.0,0,2、3樓,RPXNMLLMNHMFFAG88CC
宜蘭市,建物,宜蘭縣宜蘭市民族路481~510號,0.0,住,,,1060601,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020815,109.77,0,0,0,無,無,無,23000,210,,0.0,0,,RPRNMLNJOHMFFBG38CC
宜蘭市,建物,宜蘭縣宜蘭市民權新路61~90號,0.0,住,,,1060511,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,,75.58,0,0,0,無,無,無,11000,146,,0.0,0,,RPVNMLRJOHMFFBG56CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮樹人路31~60號,26.23,住,,,1060529,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871013,96.91,3,2,2,有,無,有,14000,144,,0.0,0,,RPXNMLTJOHMFFAG86CC
宜蘭市,土地,坤門二段1111~1140地號,123.43,住,,,1060611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,10000,81,,0.0,0,,RPPNMLMKOHMFFBG18CC
宜蘭市,建物,宜蘭縣宜蘭市金六結路481~510號,0.0,住,,,1060607,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830303,92.64,0,0,0,無,有,無,7000,76,,0.0,0,,RPSOMLOKOHMFFBG78CC
羅東鎮,建物,宜蘭縣羅東鎮南盟路69巷31~60號,0.0,住,,,1060613,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830323,106.15,3,2,1,有,有,無,13750,130,,0.0,0,,RPQNMLTKOHMFFAG88CC
羅東鎮,建物,宜蘭縣羅東鎮公正路241~270號,0.0,住,,,1060615,土地0建物1車位0,一層,3,店面(店鋪),住家用,鋼筋混凝土加強磚造,0610207,63.29,0,0,1,有,無,無,35000,553,,0.0,0,,RPRNMLTKOHMFFAG98CC
宜蘭市,建物,宜蘭縣宜蘭市中山路二段202巷1~30號,0.0,住,,,1060621,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0690829,85.05,3,2,2,有,無,有,12000,141,,0.0,0,,RPUNMLQLOHMFFBG56CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮天祥路331~360號,8.83,住,,,1060616,土地1建物1車位0,四層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850213,38.71,1,1,1,有,無,有,5500,142,,0.0,0,,RPUNMLRLOHMFFAG56CC
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市金六結路331~360號,70.0,住,,,1060615,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1041123,160.74,0,0,0,無,無,無,23000,143,,0.0,0,,RPWOMLTLOHMFFBG17CC
宜蘭市,建物,宜蘭縣宜蘭市聖後街61~90號,0.0,商,,,1060611,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880316,37.71,1,1,1,有,無,無,6800,180,,0.0,0,,RPWNMLKMOHMFFBG88CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正路151~180號,81.0,住,,,1060614,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住家用,鋼筋混凝土加強磚造,0581105,136.15,0,0,0,無,無,無,45000,331,,0.0,0,租金正式生效日為7月25日開始,RPTNMLKMOHMFFAG48CC
宜蘭市,建物,宜蘭縣宜蘭市公園路421~450號,0.0,商,,,1060627,土地0建物0車位0,二層,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050130,25.0,1,0,1,有,有,有,8000,320,,0.0,0,,RPQOMLNJPHMFFBG48CC
羅東鎮,建物,宜蘭縣羅東鎮文化街1~30號,0.0,住,,,1060703,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841014,54.89,2,1,1,有,無,有,8000,146,,0.0,0,,RPWNMLOJPHMFFAG98CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮月眉路90巷1~30號,95.87,,特定農業區,甲種建築用地,1060703,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0841206,176.4,5,2,3,有,無,有,16000,91,,0.0,0,,RPUNMLRJPHMFFAG09CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮天祥路331~360號,12.29,住,,,1060702,土地1建物1車位0,六層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860127,37.46,1,1,1,有,無,有,7000,187,,0.0,0,,RPRNMLLKPHMFFAG28CC
宜蘭市,建物,宜蘭縣宜蘭市嵐峰路一段1~30號,0.0,住,,,1060711,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0770621,57.08,0,0,0,無,無,無,10000,175,,0.0,0,透天出租一樓為店面,RPSOMLRKPHMFFBG56CC
羅東鎮,建物,宜蘭縣羅東鎮公正路1~30號,0.0,商,,,1060718,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1031014,38.5,1,0,1,有,無,有,10000,260,,0.0,0,,RPQOMLTKPHMFFAG09CC
羅東鎮,建物,宜蘭縣羅東鎮公正街1~30號,0.0,商,,,1060718,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1031014,38.5,1,0,1,有,無,有,10000,260,,0.0,0,,RPXNMLLLPHMFFAG98CC
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉義成路三段451~480號,112.2,商,,,1060626,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0540510,198.0,3,3,2,有,無,有,13000,66,,0.0,0,,RPQNMLPLPHMFFAG68CC
冬山鄉,建物,宜蘭縣冬山鄉鹿安路349巷3弄1~30號,0.0,,,,1060726,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0650220,90.55,3,2,1,有,無,有,10000,110,,0.0,0,,RPSNMLRLPHMFFAG09CC
