編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLLJNHMFFAV66CA,,186.87,住家用,鋼筋混凝土造,105年11月30日,三層,一層 二層 三層
RPUNMLSJNHMFFAV67CA,11,124.83,見其他登記事項,鋼筋混凝土造,95年3月10日,十層,三層
RPUNMLSJNHMFFAV67CA,11,78.44,見其他登記事項,鋼筋混凝土造,95年3月10日,十層,
RPTNMLNJNHMFFAV07CA,21,29.39,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,二層
RPTNMLNJNHMFFAV07CA,21,6.33,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPTNMLNJNHMFFAV07CA,21,3.56,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPPNMLPJNHMFFBV96CA,5,561.49,農舍,見其他登記事項,100年11月24日,二層,一層 二層
RPPNMLMJNHMFFDV86CA,29,104.19,住家用,加強磚造,76年10月2日,二層,一層 二層 騎樓
RPQNMLOJNHMFFCV07CA,36,36.67,住家用,加強磚造,,一層,一層 騎樓
RPQNMLOJNHMFFAV86CA,23,84.46,見其他登記事項,鋼筋混凝土造,83年4月19日,十四層,二層
RPQNMLOJNHMFFAV86CA,23,28.98,見其他登記事項,鋼筋混凝土造,83年4月19日,十四層,
RPRNMLPJNHMFFAV07CA,35,198.42,住家用,加強磚造,71年7月6日,二層,一層 二層 騎樓
RPUNMLNLNHMFFAV37CA,30,119.23,住家用,加強磚造,76年1月21日,二層,一層 二層
RPTNMLPJNHMFFAV37DA,34,104.86,住家用,鋼筋混凝土造,72年10月4日,四層,四層
RPTNMLPJNHMFFAV37DA,,5.96,見其他登記事項,見其他登記事項,,四層,
RPTNMLOJNHMFFAV17CA,23,114.23,住家用,鋼筋混凝土造,82年11月16日,三層,一層 二層 三層
RPUNMLPJNHMFFAV37CA,1,229.95,住家用,見其他登記事項,105年4月19日,三層,一層 二層 三層
RPPNMLQLNHMFFDV57DA,37,101.78,住家用,加強磚造,68年11月5日,一層,一層
