鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
信義區,房地(土地+建物),基隆市信義區深澳坑路172巷61~90號,25.37,住,,,1060307,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870610,99.08,3,2,2,有,無,2400000,24223,,0.0,0,,RPQOMLMJNHMFFBC57CA
中正區,房地(土地+建物),基隆市中正區新豐街211~240號,6.08,住,,,1060417,土地1建物1車位0,十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,32.78,1,0,1,有,有,1400000,42709,,0.0,0,,RPROMLMJNHMFFBC67CA
信義區,車位,基隆市信義區深溪路61~90號,1.34,住,,,1060412,土地0建物0車位1,,,其他,,,,43.53,0,0,0,有,有,880000,,坡道平面,43.53,880000,,RPSNMLOJNHMFFBC87CA
中正區,車位,基隆市中正區新豐街451~480號,1.7,其他,,,1060325,土地0建物0車位1,,,其他,,,,34.17,0,0,0,有,有,600000,,坡道平面,34.17,600000,,RPUNMLSJNHMFFBC48CA
信義區,房地(土地+建物),基隆市信義區深溪路55巷91~120號,24.05,住,,,1060419,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880122,102.35,3,2,1,有,有,3800000,37128,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLSJNHMFFBC18CA
中正區,房地(土地+建物),基隆市中正區新豐街303巷11弄1~30號,19.14,住,,,1060319,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830429,92.69999999999999,2,2,2,有,有,3330000,35922,,0.0,0,,RPQNMLKKNHMFFBC37CA
仁愛區,房地(土地+建物),基隆市仁愛區成功一路113巷21弄1~30號,17.5,住,,,1060306,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0641105,57.81,2,2,1,有,無,3000000,51894,,0.0,0,含增建或未登記建物。親友、員工或其他特殊關係間之交易。,RPSNMLSKNHMFFBC38CA
暖暖區,房地(土地+建物),基隆市暖暖區源遠路151~180號,16.43,住,,,1060315,土地1建物1車位0,十七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,100.58,3,2,2,有,有,3480000,34599,,0.0,0,,RPTOMLLJNHMFFCC87CA
安樂區,房地(土地+建物),基隆市安樂區中和路168巷15弄31~60號,43.74,住,,,1060222,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,171.51,5,2,2,有,無,4500000,26238,,0.0,0,,RPUOMLLJNHMFFCC97CA
安樂區,房地(土地+建物),基隆市安樂區基金一路121巷1~30號,31.14,住,,,1060331,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850503,86.37,3,2,2,有,有,4200000,48628,,0.0,0,,RPUNMLMJNHMFFCC97CA
安樂區,房地(土地+建物),基隆市安樂區武聖街301~330號,126.4,住,,,1060329,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0941027,198.7,4,2,3,有,無,11500000,57876,,0.0,0,,RPVNMLMJNHMFFCC08CA
安樂區,房地(土地+建物),基隆市安樂區麥金路121~150號,11.98,住,,,1060410,土地8建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,103.2,3,1,2,有,有,5000000,48450,,0.0,0,,RPVNMLNJNHMFFCC18CA
安樂區,房地(土地+建物),基隆市安樂區中和路164巷31~60號,33.9,住,,,1060405,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0871210,121.91,3,2,2,有,有,3000000,24608,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLNJNHMFFCC28CA
安樂區,房地(土地+建物),基隆市安樂區武嶺街241~270號,21.56,住,,,1060316,土地5建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841220,97.14999999999999,3,2,2,有,有,3730000,38394,,0.0,0,,RPSNMLSJNHMFFCC38CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街301~330號,62.14,住,,,1060327,土地1建物1車位2,六層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1000322,308.98,4,2,2,有,有,23680000,76639,坡道平面,61.11,0,,RPVOMLRKNHMFFCC78CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路361~390號,15.56,住,,,1060316,土地3建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,139.33,3,2,2,有,有,9700000,69619,坡道平面,15.87,0,,RPPNMLLLNHMFFCC57CA
暖暖區,房地(土地+建物),基隆市暖暖區源遠路280巷31~60號,58.0,住,,,1060327,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650302,77.76,5,2,2,有,無,2700000,34722,,0.0,0,含增建或未登記建物。,RPXNMLMLNHMFFCC48CA
暖暖區,車位,基隆市暖暖區碇內街91~120號,0.0,,,,1060317,土地0建物0車位1,,,其他,,,,32.04,0,0,0,有,有,950000,,坡道平面,32.04,950000,,RPWNMLNLNHMFFCC48CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區過港路1~30號,23.44,住,,,1050812,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060124,80.15,0,0,0,無,有,5500000,68621,坡道機械,0.0,0,,RPVOMLOLNHMFFCC58CA
七堵區,房地(土地+建物),基隆市七堵區光明路151~180號,28.99,住,,,1060403,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871001,131.75,3,2,2,有,有,9000000,68311,,0.0,0,,RPQNMLPLNHMFFCC28EA
安樂區,房地(土地+建物),基隆市安樂區中和路168巷8弄1~30號,21.32,住,,,1060419,土地3建物2車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,86.97999999999999,2,1,1,有,無,3000000,34491,,0.0,0,,RPVPMLPLNHMFFCC78CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區八堵路151~180號,51.21,住,,,1060306,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1021129,182.74,4,1,1,有,有,9500000,54910,坡道平面,27.94,1000000,,RPUNMLMLNHMFFCC18CA
安樂區,房地(土地+建物),基隆市安樂區中和路168巷11弄1~30號,34.94,住,,,1060407,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,137.41,3,2,2,有,無,4300000,31293,,0.0,0,,RPVNMLMLNHMFFCC28CA
暖暖區,房地(土地+建物),基隆市暖暖區水源路2巷61~90號,31.46,住,,,1060326,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0621203,87.91,3,1,1,有,無,2400000,27301,,0.0,0,含增建或未登記建物。,RPSNMLLLNHMFFCC87CA
七堵區,房地(土地+建物),基隆市七堵區明德二路1~30號,117.0,其他,,,1060317,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0560101,106.92,2,2,1,有,無,5480000,51253,,0.0,0,,RPVNMLSJNHMFFCC68CA
七堵區,房地(土地+建物),基隆市七堵區明德二路1~30號,11.8,住,,,1060417,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840801,69.12,3,2,2,有,有,3050000,44126,,0.0,0,,RPTNMLTJNHMFFCC58CA
安樂區,房地(土地+建物),基隆市安樂區安一路100巷211~240號,22.8,住,,,1060324,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660105,67.11,3,2,2,有,無,2100000,31292,,0.0,0,含頂樓增建,RPUNMLTJNHMFFCC68CA
安樂區,房地(土地+建物),基隆市安樂區基金一路121巷1~30號,28.88,住,,,1060324,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850503,100.69999999999999,3,2,2,有,有,4100000,40715,,0.0,0,,RPQOMLNJNHMFFCC77CA
中正區,房地(土地+建物),基隆市中正區中正路421~450號,24.07,其他,,,1060320,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700722,92.33,3,1,2,有,無,2500000,27077,,0.0,0,,RPPNMLKKNHMFFBC27CA
中正區,房地(土地+建物),基隆市中正區中正路605巷1~30號,23.6,商,,,1060320,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720121,79.51,2,1,1,有,無,2300000,28927,,0.0,0,,RPQOMLKKNHMFFBC47CA
信義區,房地(土地+建物),基隆市信義區深澳坑路168巷50弄1~30號,32.72,住,,,1060420,土地1建物1車位0,二層，夾層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0840610,106.48,3,2,2,有,無,3100000,29113,,0.0,0,,RPQNMLNJNHMFFBC57CA
