編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLMJNHMFFAB47CC,22,23.15,住家用,鋼筋混凝土造,84年1月13日,十九層,
RPQNMLMJNHMFFAB47CC,22,3.81,共有部份,鋼筋混凝土造,84年1月13日,十九層,
RPQNMLMJNHMFFAB47CC,22,8.34,見其他登記事項,鋼筋混凝土造,84年1月13日,十九層,
RPWNMLLJNHMFFBB08CC,17,98.38,住家用,鋼筋混凝土造,89年2月16日,九層,
RPWNMLLJNHMFFBB08CC,17,78.74,共有部份,鋼筋混凝土造,89年2月16日,九層,
RPRNMLMJNHMFFBB67CC,2,105.07,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPRNMLMJNHMFFBB67CC,2,30.27,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPRNMLMJNHMFFBB67CC,2,46.86,見其它登記事項,鋼筋混凝土造,104年4月13日,十五層,
RPRPMLLJNHMFFCB87CC,47,133.51,見其它登記事項,加強磚造,59年7月7日,二層,
RPORMLMJNHMFFCB87CC,28,289.26,住商用,加強磚造,78年3月7日,二層,
RPPPMLLJNHMFFCB67CC,36,80.92,住商用,鋼筋混凝土造,69年11月18日,三層,
RPQPMLLJNHMFFCB77CC,36,117.22,住商用,鋼筋混凝土造,69年11月18日,三層,
RPXOMLLJNHMFFCB48DC,35,197.80,住家用,鋼筋混凝土造,71年7月27日,五層,
RPWNMLLJNHMFFCL66DC,26,187.96,住商用,鋼筋混凝土造,80年8月20日,003,
RPQSMLMJNHMFFCB18CC,5,2439.46,見其它登記事項,見其它登記事項,101年1月13日,二層,
RPVRMLMJNHMFFCB58CC,23,147.29,住家用,鋼筋混凝土造,83年7月21日,二十四層,
RPVRMLMJNHMFFCB58CC,23,49.08,共有部分,鋼筋混凝土造,83年7月21日,二十四層,
RPPNMLNJNHMFFCB67CC,3,1967.12,見其他登記事項,鋼筋混凝土造,103年9月12日,三層,
RPPOMLNJNHMFFCB77CC,25,102.82,商業用,鋼筋混凝土造,81年1月28日,七層,
