鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中壢區,建物,桃園市中壢區中平路61~90號,0.0,商,,,1040709,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0660414,60.25,0,0,0,無,無,無,25000,415,,0.0,0,,RPTOMLPJQHKFFBH98CC
中壢區,建物,桃園市中壢區中園路1~30號,0.0,住,,,1040726,土地0建物2車位0,一層,19,店面(店鋪),見其他登記事項,鋼筋混凝土造,0990522,209.53,0,0,0,無,有,無,55000,262,,0.0,0,,RPQPMLPJQHKFFBH78CC
八德區,建物,桃園市八德區高城七街21巷1~30號,0.0,住,,,1040715,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701209,69.5,4,1,4,有,無,有,23000,331,,0.0,0,,RPUNMLPJQHKFFFH76CC
桃園區,房地(土地+建物),桃園市桃園區樹林七街1~30號,33.64,住,,,1040805,土地2建物1車位0,一層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0800420,245.75,0,0,0,無,有,無,18000,73,,0.0,0,,RPQPMLPJQHKFFAH68CC
桃園區,建物,桃園市桃園區中平路151~180號,0.0,住,,,1040706,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830506,109.29,3,2,2,有,有,無,15000,137,,0.0,0,,RPTPMLPJQHKFFAH98CC
桃園區,建物,桃園市桃園區同德十一街37巷1~30號,0.0,住,,,1040724,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780512,143.87,4,2,2,有,無,無,14000,97,,0.0,0,,RPRRMLPJQHKFFAH98CC
桃園區,建物,桃園市桃園區龍壽街46巷1弄1~30號,0.0,住,,,1040725,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720415,75.03,2,2,1,有,無,無,8000,107,,0.0,0,,RPSRMLPJQHKFFAH09CC
中壢區,房地(土地+建物),桃園市中壢區中山東路三段31~60號,71.44,住,,,1040710,土地2建物1車位0,全,3,透天厝,住家用,加強磚造,0650511,84.9,4,2,2,有,無,無,21000,247,,0.0,0,,RPSPMLPJQHKFFBH09DC
桃園區,房地(土地+建物)+車位,桃園市桃園區民富十一街1巷1~30號,24.03,住,,,1040729,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841214,142.51,3,2,2,有,有,有,17000,119,坡道平面,0.0,0,,RPVOMLPJQHKFFAH56DC
蘆竹區,房地(土地+建物),桃園市蘆竹區奉化路151~180號,19.19,住,,,1040731,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940131,110.66,0,0,0,無,有,有,18000,163,,0.0,0,,RPSPMLPJQHKFFEH76DC
蘆竹區,房地(土地+建物),桃園市蘆竹區忠孝西路182巷1~30號,27.26,住,,,1040805,土地1建物1車位0,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020918,239.53,3,2,3,有,有,有,30500,127,,0.0,0,,RPSNMLQJQHKFFEH56CC
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路三段17巷1~30號,866.42,工,,,1040801,土地1建物1車位0,二層,2,廠辦,見其他登記事項,鋼筋混凝土造,0770504,866.42,0,0,0,無,無,有,10000,12,,0.0,0,,RPTNMLQJQHKFFEH66CC
中壢區,房地(土地+建物),桃園市中壢區致祥一街220巷1~30號,34.66,住,,,1040801,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860107,101.32,3,2,1,有,無,有,9000,89,,0.0,0,,RPROMLQJQHKFFBH88CC
中壢區,房地(土地+建物),桃園市中壢區中北路二段208巷31~60號,12.14,住,,,1030709,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900115,73.57,1,1,1,有,有,有,13000,177,,0.0,0,,RPQRMLRJQHKFFBH56CC
蘆竹區,土地,富竹段181~210地號,3914.93,農,,,1040806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,142080,36,,0.0,0,,RPVNMLRJQHKFFEH96CC
桃園區,建物,桃園市桃園區大有路571~600號,0.0,住,,,1040728,土地0建物1車位0,一層,14,店面(店鋪),住商用,鋼筋混凝土造,0840610,246.06,0,0,0,無,有,無,75000,305,,0.0,0,,RPRNMLRJQHKFFAH78CC
蘆竹區,房地(土地+建物),桃園市蘆竹區南昌路20巷1~30號,15.86,商,,,1040726,土地1建物1車位0,一層,8,店面(店鋪),商業用,鋼筋混凝土造,0841109,105.91999999999999,3,1,1,有,無,無,27500,260,,0.0,0,,RPROMLKKQHKFFEH78DC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區中山路31~60號,16412.0,住,,,1040630,土地1建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960719,393.72,3,2,4,有,有,有,97500,248,坡道平面,0.0,0,,RPWNMLKKQHKFFEH66EC
中壢區,土地,環東段811~840地號,177.0,住,,,1040728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,35000,198,,0.0,0,,RPUPMLLKQHKFFBH88CC
桃園區,建物,桃園市桃園區大有路571~600號,0.0,住,,,1040728,土地0建物1車位0,一層,14,店面(店鋪),住商用,鋼筋混凝土造,0840610,246.06,0,0,0,無,有,無,75000,305,,0.0,0,,RPQOMLMKQHKFFAH38CC
桃園區,房地(土地+建物),桃園市桃園區文中路95巷2弄1~30號,72.55,住,,,1040807,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0760806,181.39,4,2,3,有,無,有,20000,110,,0.0,0,,RPSOMLMKQHKFFAH58CC
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔六街91~120號,9470.57,其他,,,1040812,土地1建物1車位2,九層,25,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0990422,203.7,0,0,0,無,無,無,70000,344,坡道平面,49.96,0,,RPVOMLNKQHKFFAH98CC
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔六街91~120號,9470.57,其他,,,1040813,土地1建物1車位2,十一層,25,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0990422,205.24,0,0,0,無,無,無,50000,244,坡道平面,49.96,0,,RPXOMLNKQHKFFAH56CC
八德區,房地(土地+建物),桃園市八德區國際路61~90號,90.84,住,,,1040727,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0961016,306.76,2,2,4,有,無,有,45000,147,,0.0,0,,RPXNMLNKQHKFFFH17EC
平鎮區,房地(土地+建物),桃園市平鎮區振平街211~240號,14.74,住,,,1040704,土地1建物1車位0,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011120,116.66,3,0,0,無,有,無,18000,154,,0.0,0,,RPPOMLOKQHKFFGH56DC
中壢區,建物,桃園市中壢區福州二街421~450號,12.77,,,,1040813,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820531,68.73,2,2,1,有,有,有,12000,175,,0.0,0,,RPRPMLOKQHKFFBH98DC
桃園區,房地(土地+建物),桃園市桃園區中正路961~990號,64.0,住,,,1040707,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0750724,272.96,0,0,0,無,無,無,67200,246,,0.0,0,,RPVOMLOKQHKFFAH09CC
龜山區,房地(土地+建物),桃園市龜山區文二三街31~60號,708.0,住,,,1040801,土地1建物1車位0,五層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870922,118.21000000000001,4,2,2,有,有,有,19500,165,,0.0,0,,RPXPMLOKQHKFFAH76CC
中壢區,建物,桃園市中壢區榮安八街31~60號,0.0,住,,,1040810,土地0建物1車位0,一層,10,店面(店鋪),見其他登記事項,鋼筋混凝土造,1010614,131.64,0,0,0,無,有,無,20000,152,,0.0,0,,RPRQMLOKQHKFFBH98CC
桃園區,房地(土地+建物),桃園市桃園區中正路421~450號,5.67,住,,,1040730,土地1建物1車位0,六層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860610,35.94,1,0,0,無,有,有,8500,237,,0.0,0,,RPUNMLPKQHKFFAH98CC
龜山區,建物,桃園市龜山區山鶯路331~360號,1652.89,,工業區,丁種建築用地,1040803,土地0建物1車位0,六層,8,廠辦,見其他登記事項,見其他登記事項,0890219,1573.55,0,0,0,無,無,無,262500,167,,0.0,0,,RPTNMLRKQHKFFAH09CC
龜山區,建物,桃園市龜山區民生北路一段54巷1~30號,1319.78,工,,,1040728,土地0建物1車位0,一層,3,工廠,見其他登記事項,鋼筋混凝土造,0760703,1297.52,0,0,0,無,無,有,210000,,,0.0,0,,RPUNMLRKQHKFFAH56CC
桃園區,房地(土地+建物),桃園市桃園區宏昌十二街595巷1~30號,10.63,住,,,1040816,土地1建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840902,59.72,2,2,1,有,有,無,8000,134,,0.0,0,,RPOPMLRKQHKFFAH78CC
中壢區,建物,桃園市中壢區慈惠三街157巷1~30號,0.0,住,,,1040728,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830607,86.13999999999999,2,2,1,有,有,有,14000,163,,0.0,0,,RPVOMLRKQHKFFBH86CC
龍潭區,房地(土地+建物),桃園市龍潭區百年三街53巷1~30號,71.0,,鄉村區,乙種建築用地,1040724,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0860626,250.95,4,2,3,有,有,無,14000,56,,0.0,0,租金內含1824元/月管理費,RPQOMLRKQHKFFCH09CC
桃園區,房地(土地+建物),桃園市桃園區國鼎一街1~30號,24.06,住,,,1040816,土地1建物1車位0,一層,16,店面(店鋪),商業用,鋼筋混凝土造,0951208,135.56,0,0,0,無,無,無,25000,184,,0.0,0,,RPQRMLRKQHKFFAH66DC
桃園區,房地(土地+建物),桃園市桃園區國鼎一街1~30號,24.06,住,,,1040816,土地1建物1車位0,一層,16,店面(店鋪),商業用,鋼筋混凝土造,0951208,135.56,0,0,0,無,無,無,20000,148,,0.0,0,,RPTQMLRKQHKFFAH96EC
八德區,房地(土地+建物),桃園市八德區郵局街6巷1弄1~30號,5.38,住,,,1040803,土地1建物1車位0,三層,2,其他,住家用,加強磚造,0610310,13.22,1,0,1,有,無,有,7000,530,,0.0,0,頂樓增建,RPQPMLRKQHKFFFH07EC
八德區,房地(土地+建物),桃園市八德區金和路91~120號,7.34,住,,,1040803,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981016,101.28,3,1,2,有,有,有,12000,118,,0.0,0,,RPRPMLRKQHKFFFH17EC
桃園區,房地(土地+建物),桃園市桃園區國信街31~60號,16.35,住,,,1040817,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720917,79.2,3,2,1,有,無,無,8000,101,,0.0,0,,RPXNMLSKQHKFFAH96CC
桃園區,房地(土地+建物),桃園市桃園區民有六街1~30號,13.89,其他,,,1040730,土地1建物1車位0,一層,17,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850118,63.269999999999996,1,0,0,無,有,有,6000,95,,0.0,0,,RPVNMLTKQHKFFAH86CC
桃園區,房地(土地+建物),桃園市桃園區中正路647巷1弄1~30號,63.0,住,,,1040731,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0601227,110.5,5,3,4,有,無,無,28000,253,,0.0,0,,RPXNMLTKQHKFFAH07CC
桃園區,房地(土地+建物),桃園市桃園區民富二街31~60號,16.17,住,,,1040723,土地1建物1車位0,七層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840520,103.22,1,0,0,無,有,有,5000,48,,0.0,0,,RPOOMLTKQHKFFAH88CC
桃園區,房地(土地+建物),桃園市桃園區民富二街31~60號,16.17,住,,,1040724,土地1建物1車位0,七層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840520,103.22,1,0,0,無,有,有,5500,53,,0.0,0,,RPPOMLTKQHKFFAH98CC
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路61~90號,16.47,住,,,1040723,土地1建物1車位1,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840425,162.22,3,2,2,有,有,有,16000,99,坡道平面,0.0,0,,RPSOMLTKQHKFFAH66CC
桃園區,房地(土地+建物),桃園市桃園區中正路361~390號,174.0,商,,,1040810,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0631106,487.03,0,3,3,有,無,無,138000,283,,0.0,0,,RPRPMLTKQHKFFAH66CC
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前西路二段91~120號,28.97,住,,,1040805,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020228,132.14,3,2,2,有,有,無,15000,114,坡道平面,83.7,0,,RPROMLTKQHKFFBH66CC
中壢區,房地(土地+建物),桃園市中壢區莊敬路121~150號,20.43,住,,,1040731,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870701,110.77000000000001,3,2,2,有,有,有,9000,81,,0.0,0,,RPWNMLKLQHKFFBH88CC
中壢區,房地(土地+建物),桃園市中壢區莊敬路121~150號,22.64,住,,,1040814,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870701,123.82,2,2,2,有,有,無,10000,81,,0.0,0,,RPOOMLKLQHKFFBH18CC
中壢區,房地(土地+建物),桃園市中壢區榮安十五街1~30號,20.67,住,,,1040819,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850118,116.17,3,2,2,有,有,有,14000,121,,0.0,0,,RPPOMLKLQHKFFBH28CC
桃園區,房地(土地+建物),桃園市桃園區大有路151~180號,4.38,住,,,1040723,土地1建物1車位0,十一層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830318,35.86,1,0,0,無,有,有,7500,209,,0.0,0,,RPXOMLKLQHKFFAH98CC
桃園區,房地(土地+建物),桃園市桃園區民有六街1~30號,4.52,住,,,1030324,土地1建物1車位0,十五層,17,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850118,42.96,0,0,0,無,有,有,9000,209,,0.0,0,,RPPPMLKLQHKFFAH28CC
桃園區,房地(土地+建物),桃園市桃園區民有六街1~30號,3.88,住,,,1040713,土地1建物1車位0,三層,17,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850118,39.97,1,0,0,無,有,有,6800,170,,0.0,0,,RPQPMLKLQHKFFAH38CC
桃園區,房地(土地+建物)+車位,桃園市桃園區民有三街481~510號,38.06,住,,,1040716,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000506,3.49,3,2,2,有,無,有,22000,6304,坡道平面,0.0,0,,RPVPMLKLQHKFFAH88CC
桃園區,房地(土地+建物),桃園市桃園區莊敬路二段61~90號,16.12,住,,,1040711,土地1建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871224,162.3,3,2,2,有,有,有,17000,105,,0.0,0,,RPXPMLKLQHKFFAH09CC
桃園區,房地(土地+建物),桃園市桃園區民光東路241~270號,12.25,住,,,1040706,土地1建物1車位0,十層,13,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0870506,103.16,3,2,2,有,有,有,15000,145,,0.0,0,,RPORMLKLQHKFFAH38CC
桃園區,房地(土地+建物),桃園市桃園區永安路403巷1~30號,10.02,住,,,1040815,土地1建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890203,58.91,1,1,1,有,有,有,12500,212,,0.0,0,,RPWQMLLLQHKFFAH56CC
桃園區,房地(土地+建物),桃園市桃園區大興西路二段96巷1~30號,8.52,住,,,1040727,土地2建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790123,92.74,3,2,1,有,無,無,8000,86,,0.0,0,,RPORMLLLQHKFFAH48CC
中壢區,房地(土地+建物),桃園市中壢區長興街1~30號,21.89,住,,,1040701,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940120,110.36,3,2,2,有,有,有,16000,145,,0.0,0,,RPTOMLLLQHKFFBH78CC
中壢區,房地(土地+建物)+車位,桃園市中壢區榮安一街301~330號,9.54,住,,,1040817,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900716,87.93,2,2,2,有,有,有,14200,161,坡道平面,31.3,0,,RPWPMLLLQHKFFBH56CC
大溪區,房地(土地+建物)+車位,桃園市大溪區勝利街97巷1~30號,30.44,住,,,1040816,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840121,157.32,3,2,2,有,有,無,8000,51,坡道平面,0.0,0,,RPTNMLLLQHKFFCH88DC
桃園區,房地(土地+建物),桃園市桃園區國豐六街61~90號,10.3,住,,,1040821,土地1建物1車位0,一層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0820420,55.27,0,1,1,有,有,無,15000,271,,0.0,0,,RPVOMLLLQHKFFAH98DC
龜山區,房地(土地+建物),桃園市龜山區幸福二十一街1~30號,31.67,,鄉村區,乙種建築用地,1040504,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0760401,86.74,3,2,1,有,無,有,12000,138,,0.0,0,,RPPNMLMLQHKFFAH28CC
龜山區,房地(土地+建物),桃園市龜山區中和南路181~210號,24.04,住,,,1040727,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700811,66.02,3,2,1,有,無,有,10000,151,,0.0,0,,RPQNMLMLQHKFFAH38CC
桃園區,房地(土地+建物),桃園市桃園區民生路301~330號,9.41,商,,,1040727,土地2建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960906,84.1,2,2,1,有,無,有,13000,155,,0.0,0,,RPRNMLMLQHKFFAH48CC
龜山區,房地(土地+建物),桃園市龜山區明成街211~240號,10.4,住,,,1040808,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970123,37.63,1,1,1,有,有,有,7500,199,,0.0,0,,RPSNMLMLQHKFFAH58CC
中壢區,房地(土地+建物)+車位,桃園市中壢區元化路331~360號,13.55,住,,,1040724,土地1建物1車位1,十九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970406,151.29,4,2,2,有,有,有,35000,231,坡道平面,35.43,0,,RPWOMLOLQHKFFBH76CC
中壢區,房地(土地+建物)+車位,桃園市中壢區元化路331~360號,13.55,住,,,1040724,土地1建物1車位1,十九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970406,151.29,4,2,2,有,有,有,35000,231,坡道平面,35.43,0,,RPXOMLOLQHKFFBH86CC
中壢區,建物,桃園市中壢區中華路二段511~540號,0.0,工,,,1040804,土地0建物1車位0,見其他登記事項,3,店面(店鋪),商業用,加強磚造,0590525,203.7,0,0,0,無,無,無,15000,74,,0.0,0,,RPPPMLOLQHKFFBH78CC
大溪區,房地(土地+建物),桃園市大溪區慈光街121~150號,119.97,住,,,1040724,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1021001,283.03,5,3,3,有,無,有,30000,106,,0.0,0,,RPPPMLOLQHKFFCH88CC
大溪區,房地(土地+建物),桃園市大溪區慈光街121~150號,119.97,住,,,1040724,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1021001,283.03,5,3,3,有,無,有,30000,106,,0.0,0,,RPQPMLOLQHKFFCH98CC
中壢區,房地(土地+建物),桃園市中壢區新生路271~300號,8.06,住,,,1040801,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0870804,55.76,0,0,0,無,有,無,20000,359,,0.0,0,,RPVOMLOLQHKFFBH76DC
平鎮區,房地(土地+建物),桃園市平鎮區龍南路188巷17弄1~30號,24.8,住,,,1040726,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830506,36.66,3,2,2,有,無,有,8000,218,,0.0,0,,RPOQMLOLQHKFFGH66CC
八德區,房地(土地+建物),桃園市八德區和平路121~150號,28.2,住,,,1040811,土地1建物1車位0,一層,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,1020701,167.42000000000002,1,1,1,有,有,無,30000,179,,0.0,0,,RPTNMLOLQHKFFFH96EC
八德區,房地(土地+建物),桃園市八德區介壽路二段61~90號,44.26,商,,,1040819,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0701224,130.75,0,0,0,無,無,無,45000,344,,0.0,0,1.2層樓租賃,RPQOMLOLQHKFFFH76EC
中壢區,房地(土地+建物),桃園市中壢區中美路一段31~60號,147.0,住,,,1040823,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0640925,123.94,0,0,0,無,無,有,65000,524,,0.0,0,,RPUOMLPLQHKFFBH76DC
中壢區,土地,中工段781~810地號,143.0,,工業區,丁種建築用地,1040725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,11000,77,,0.0,0,,RPVOMLPLQHKFFBH86DC
中壢區,房地(土地+建物),桃園市中壢區強國路53巷6弄1~30號,78.75,住,,,1040727,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0780517,117.13,3,2,2,有,無,有,12000,102,,0.0,0,,RPXOMLPLQHKFFBH07DC
桃園區,建物,桃園市桃園區三民路三段151~180號,12.11,住,,,1040825,土地0建物1車位0,一層,10,辦公商業大樓,商業用,鋼筋混凝土造,0730112,157.54,0,0,0,無,無,無,32000,203,,0.0,0,,RPQRMLPLQHKFFAH09CC
龜山區,房地(土地+建物),桃園市龜山區復興二路78巷61~90號,8.65,住,,,1040825,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0890830,35.870000000000005,1,1,1,有,有,有,10000,279,,0.0,0,,RPSPMLQLQHKFFAH56CC
桃園區,房地(土地+建物)+車位,桃園市桃園區永順街99巷1~30號,2.11,住,,,1040814,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030915,90.38,2,2,1,有,有,有,19000,210,坡道平面,0.0,0,,RPRPMLQLQHKFFAH56DC
桃園區,房地(土地+建物),桃園市桃園區桃智路1~30號,13.62,住,,,1040809,土地1建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011019,154.72,3,2,2,有,有,有,20000,129,,0.0,0,,RPRQMLQLQHKFFAH66DC
龜山區,房地(土地+建物),桃園市龜山區萬壽路二段1231~1260號,20.8,其他,,,1040805,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700203,74.6,3,2,1,有,無,無,10000,134,,0.0,0,,RPUOMLRLQHKFFAH86DC
龜山區,房地(土地+建物),桃園市龜山區文明路1~30號,1643.0,工,,,1040825,土地1建物2車位0,見其他登記事項,2,工廠,見其他登記事項,鋼筋混凝土造,0740410,990.81,0,0,0,無,無,有,350000,,,0.0,0,,RPXPMLRLQHKFFAH27DC
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路331~360號,15.81,住,,,1040420,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960910,165.31,3,2,2,有,有,有,23000,139,坡道平面,36.77,0,,RPOPMLSLQHKFFBH66EC
中壢區,建物,桃園市中壢區元化路211~240號,0.0,商,,,1040415,土地0建物1車位0,七層,12,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0800619,87.57,0,0,0,無,有,無,13000,148,,0.0,0,,RPQPMLSLQHKFFBH86EC
