編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLNJQHKFFDF28CC,23,53.42,住家用,鋼筋混凝土造,81年6月9日,十二層,
RPPNMLNJQHKFFDF28CC,23,1.16,見使用執照,鋼筋混凝土造,81年6月9日,十二層,
RPQOMLNJQHKFFDF48CC,20,64.25,住家用,鋼筋混凝土造,84年8月24日,二十五層,
RPOOMLNJQHKFFAF18EC,18,456.26,商業用,鋼筋混凝土造,86年1月31日,十五層,
RPXNMLNJQHKFFAF98EC,30,97.92,商業用,鋼筋混凝土造,74年2月1日,五層,
RPPNMLLJQHKFFAF77CC,22,65.60,住家用,鋼筋混凝土造,82年12月29日,十六層,
RPPNMLLJQHKFFAF77CC,22,16.75,共有部分,鋼筋混凝土造,82年12月29日,十六層,
RPQOMLNJQHKFFAF38EC,,124.00,住家用,加強磚造,,二層,
RPQOMLNJQHKFFAF38EC,,113.10,工業用,見其他登記事項,,一層,
RPQOMLNJQHKFFAF38EC,,96.00,商業用,加強磚造,,一層,
RPQOMLNJQHKFFAF38EC,,490.00,工業用,磚造,,一層,
RPSOMLNJQHKFFEF88DC,8,57.60,住家用,鋼筋混凝土造,96年5月25日,二十九層,
RPSNMLNJQHKFFEF68CC,21,56.17,商業用,鋼筋混凝土造,84年1月14日,十九層,
RPRNMLLJQHKFFEF38CC,2,137.57,住家用,鋼筋混凝土造,102年10月25日,十二層,
RPRNMLLJQHKFFEF38CC,2,21.94,見其他登記事項,鋼筋混凝土造,102年10月25日,十五層,
RPRNMLLJQHKFFEF38CC,2,23.50,見其他登記事項,鋼筋混凝土造,102年10月25日,十二層,
RPRNMLOJQHKFFEF68CC,1,126.57,住家用,鋼筋混凝土造,103年12月3日,十四層,
RPPOMLOJQHKFFEF68DC,39,13.50,商業用,鋼筋混凝土造,65年9月9日,四層,
RPPOMLOJQHKFFEF68DC,39,3.60,商業用,鋼筋混凝土造,65年9月9日,四層,
RPPOMLOJQHKFFEF68DC,39,13.50,商業用,鋼筋混凝土造,65年9月9日,四層,
RPPOMLOJQHKFFEF68DC,39,3.60,商業用,鋼筋混凝土造,65年9月9日,四層,
RPUNMLNJQHKFFCF88EC,26,834.02,工業用,鋼筋混凝土造,78年1月5日,十層,
RPPNMLMJQHKFFBF97CC,11,50.98,住家用,鋼筋混凝土造,93年7月20日,十層,
RPPNMLMJQHKFFBF97CC,11,8.84,共有部分,鋼筋混凝土造,93年7月20日,十層,
RPPNMLMJQHKFFBF97CC,11,8.15,共有部分,鋼筋混凝土造,93年7月20日,十層,
RPUQMLNJQHKFFBF88CC,11,55.83,住家用,鋼筋混凝土造,93年10月28日,十四層,
RPUQMLNJQHKFFBF88CC,11,37.60,共有部分,鋼筋混凝土造,93年10月28日,十四層,
RPUQMLNJQHKFFBF88CC,11,8.04,共有部分,鋼筋混凝土造,93年10月28日,十四層,
RPPNMLLJQHKFFCF97CC,26,122.65,住家用,鋼筋混凝土造,78年6月1日,二層,
RPROMLOJQHKFFAF38CC,31,90.79,住家用,鋼筋混凝土造,73年2月15日,五層,
RPTPMLOJQHKFFCF88CC,31,150.31,工業用,鋼筋混凝土造,73年7月10日,五層,
RPSOMLOJQHKFFCF68CC,17,196.84,工商用,鋼筋混凝土造,87年6月6日,十三層,
RPSOMLOJQHKFFCF68CC,17,75.83,共有部分,鋼筋混凝土造,87年6月6日,十二層,
RPTOMLOJQHKFFCF78CC,25,764.62,見其他登記事項,鋼筋混凝土造,79年9月6日,十層,
RPTOMLOJQHKFFCF78CC,25,13.98,共有部分,鋼筋混凝土造,79年9月6日,十層,
RPUOMLOJQHKFFCF88CC,30,273.00,工業用,鋼筋混凝土造,74年6月27日,五層,
RPUNMLPJQHKFFDF98CC,18,67.17,住家用,鋼筋混凝土造,86年2月5日,四層,
RPUNMLPJQHKFFDF98CC,18,37.20,住家用,鋼筋混凝土造,86年2月22日,四層,
RPUOMLNJQHKFFHF66CC,32,65.47,住家用,鋼筋混凝土造,72年5月11日,五層,
RPUOMLNJQHKFFHF66CC,32,4.34,共有部分,鋼筋混凝土造,72年5月11日,五層,
RPXNMLOJQHKFFHF96CC,37,40.23,商業用,鋼筋混凝土造,67年6月21日,四層,
RPSOMLOJQHKFFHF56CC,28,50.30,商業用,鋼筋混凝土造,76年2月18日,五層,
RPXPMLOJQHKFFHF27DC,24,104.50,住商用,鋼筋混凝土造,80年2月5日,七層,
RPXPMLOJQHKFFHF27DC,24,12.94,見其他登記事項,鋼筋混凝土造,80年2月5日,七層,
RPSNMLOJQHKFFBF48CC,26,191.09,住家用,鋼筋混凝土造,78年11月27日,十二層,
RPSNMLOJQHKFFBF48CC,26,26.67,共有部分,鋼筋混凝土造,78年11月27日,十四層,
RPSNMLOJQHKFFBF48CC,26,40.62,見其他登記事項,鋼筋混凝土造,78年11月27日,十二層,
RPTQMLOJQHKFFBF88CC,25,999.93,工業用,鋼筋混凝土造,79年11月22日,八層,
RPOQMLOJQHKFFBF38CC,21,476.73,工業用,鋼筋混凝土造,83年3月8日,四層,
RPOQMLOJQHKFFBF38CC,21,109.50,共有部分,鋼筋混凝土造,83年3月8日,四層,
RPVPMLPJQHKFFEF76CC,7,97.54,住家用,鋼筋混凝土造,97年10月8日,十五層,
RPVPMLOJQHKFFCF09CC,25,272.17,住家用,鋼筋混凝土造,79年3月13日,三層,
RPTSMLPJQHKFFDF76CC,16,80.56,住家用,鋼筋混凝土造,88年12月2日,二十五層,
RPTSMLPJQHKFFDF76CC,16,5.59,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPTSMLPJQHKFFDF76CC,16,21.57,共有部分,鋼筋混凝土造,88年12月2日,二十五層,
RPQSMLPJQHKFFDF09CC,16,80.46,住家用,鋼筋混凝土造,88年12月2日,二十五層,
RPQSMLPJQHKFFDF09CC,16,5.59,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPQSMLPJQHKFFDF09CC,16,21.57,共有部分,鋼筋混凝土造,88年12月2日,二十五層,
RPUSMLPJQHKFFDF86CC,16,95.13,住家用,鋼筋混凝土造,88年12月2日,十六層,
RPUSMLPJQHKFFDF86CC,16,6.60,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPUSMLPJQHKFFDF86CC,16,20.57,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPVNMLQJQHKFFCF56DC,7,88.76,見其他登記事項,鋼筋混凝土造,97年1月21日,七層,
