鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
屏東巿,房地(土地+建物),屏東縣屏東巿公勤街100巷1~30號,62.0,住,,,1040713,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,60.0,2,1,2,有,無,2550000,42500,,0.0,0,,RPPNMLOJQHKFFAT66CA
屏東巿,房地(土地+建物),屏東縣屏東巿田中一橫巷181~210號,63.0,住,,,1040706,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0700609,79.2,3,2,2,有,無,3200000,40404,,0.0,0,,RPRNMLOJQHKFFAT86CA
屏東巿,房地(土地+建物),屏東縣屏東巿高豐街61~90號,77.0,住,,,1040623,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0711006,154.44,5,2,3,有,無,8500000,55038,,0.0,0,,RPTNMLOJQHKFFAT07CA
九如鄉,房地(土地+建物),屏東縣九如鄉東寧村中庄街71巷61~90號,3615.0,,一般農業區,農牧用地,1040713,土地1建物2車位0,一層,一層,其他,見其他登記事項,見其他登記事項,0931018,1727.76,3,2,2,有,無,15000000,8682,,0.0,0,,RPPOMLOJQHKFFAT76CA
長治鄉,土地,水源段541~570地號,111.24,,鄉村區,乙種建築用地,1040723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,810000,7282,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUOMLOJQHKFFAT27CA
萬丹鄉,土地,竹林段631~660地號,9837.14,,特定農業區,農牧用地,1040706,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23326800,2371,,0.0,0,,RPPNMLPJQHKFFAT76CA
屏東巿,房地(土地+建物),屏東縣屏東巿公民街1~30號,67.0,住,,,1040709,土地2建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0820729,238.13,5,2,3,有,無,6400000,26876,,0.0,0,,RPROMLPJQHKFFAT07CA
屏東巿,房地(土地+建物),屏東縣屏東巿廣東路120巷31~60號,93.0,住,,,1040723,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030721,168.45,6,2,3,有,無,7530000,44702,,0.0,0,,RPROMLQJQHKFFAT17CA
屏東巿,房地(土地+建物),屏東縣屏東巿建興南路1~30號,16.14,住,,,1040717,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830701,150.04,4,2,3,有,無,3700000,24660,,0.0,0,,RPSNMLRJQHKFFAT27CA
九如鄉,土地,耆老段181~210地號,1995.0,,特定農業區,農牧用地,1040708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6982500,3500,,0.0,0,,RPXOMLLKQHKFFAT37CA
