編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLQJQHKFFAU17CA,22,341.09,住商用,鋼筋混凝土造,82年9月16日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPVOMLLKQHKFFAU27CA,2,206.01,住家用,鋼筋混凝土造,102年7月15日,四層,一層 二層 三層 四層
RPRNMLNKQHKFFAU96CA,35,99.20,住家用,鋼筋混凝土加強磚造,69年8月16日,二層,一層 二層 夾層
RPWNMLOJQHKFFAU47CA,21,106.64,住家用,鋼筋混凝土造,83年4月12日,七層,七層
RPWNMLOJQHKFFAU47CA,21,30.15,共有部份,鋼筋混凝土造,83年4月23日,七層,
RPPNMLOJQHKFFAU76CA,29,87.50,住家用,鋼筋混凝土造,75年3月27日,二層,一層 二層
RPPOMLOJQHKFFAU86CA,69,45.36,住家用,磚造,35年9月1日,一層,一層
RPWOMLOJQHKFFAU57CA,21,23.76,住家用,鋼筋混凝土造,83年11月15日,十二層,八層
RPWOMLOJQHKFFAU57CA,21,7.56,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPWOMLOJQHKFFAU57CA,21,3.98,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPWNMLRKQHKFFAU87CA,29,33.39,住家用,鋼筋混凝土造,76年1月13日,五層,五層
RPWNMLRKQHKFFAU87CA,29,1.59,共有部份,鋼筋混凝土造,76年1月13日,五層,
RPWNMLRKQHKFFAU87CA,29,2.91,共有部份,鋼筋混凝土造,76年1月13日,五層,
RPPNMLRKQHKFFAU17CA,21,34.59,住家用,鋼筋混凝土造,83年4月26日,七層,四層
RPPNMLRKQHKFFAU17CA,21,10.09,共有部份,鋼筋混凝土造,83年4月26日,七層,
RPSOMLOKQHKFFAU27CA,17,89.28,住家用,鋼筋混凝土造,87年4月3日,十層,七層
RPSOMLOKQHKFFAU27CA,17,17.50,共有部份,鋼筋混凝土造,87年4月3日,十層,
RPSOMLOKQHKFFAU27CA,17,9.23,共有部份,鋼筋混凝土造,87年4月3日,十層,
RPSOMLOKQHKFFAU27CA,17,8.45,共有部份,鋼筋混凝土造,87年4月3日,十層,
RPSNMLSKQHKFFAU57CA,16,95.45,住家用,鋼筋混凝土造,88年4月14日,五層,二層
RPSNMLSKQHKFFAU57CA,16,10.45,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPSNMLSKQHKFFAU57CA,16,6.75,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPQOMLSKQHKFFAU57DA,4,283.76,住家用,鋼筋混凝土造,100年12月21日,四層,一層 二層 三層 四層
RPRPMLSLQHKFFAU77CA,34,81.13,住家用,鋼筋混凝土造,70年12月4日,五層,三層
RPRPMLSLQHKFFAU77CA,34,16.82,共有部份,鋼筋混凝土造,70年12月4日,五層,
RPRPMLSLQHKFFAU77CA,34,2.04,共有部份,鋼筋混凝土造,70年12月4日,,
RPTOMLQLQHKFFAU87EA,21,58.29,住家用,鋼筋混凝土造,83年8月11日,八層,六層
RPTOMLQLQHKFFAU87EA,21,27.51,共有部份,鋼筋混凝土造,83年8月11日,八層,
RPQNMLOJQHKFFBU96CA,,136.80,住家用,磚造,,一層,一層
RPXNMLQJQHKFFAU97EA,20,67.42,住家用,鋼筋混凝土造,84年11月4日,十層,一層
RPXNMLQJQHKFFAU97EA,20,10.36,共有部份,鋼筋混凝土造,84年11月4日,十層,
RPXNMLQJQHKFFAU97EA,20,15.11,共有部份,鋼筋混凝土造,84年11月4日,十層,
RPROMLQJQHKFFAU27CA,22,72.16,住家用,鋼筋混凝土造,82年8月2日,七層,三層
RPROMLQJQHKFFAU27CA,22,18.69,共有部份,鋼筋混凝土造,82年8月2日,七層,
RPROMLQJQHKFFAU27CA,22,8.40,共有部份,鋼筋混凝土造,82年8月2日,七層,
RPROMLQJQHKFFAU27CA,22,10.48,見其他登記事項,鋼筋混凝土造,82年8月2日,七層,
RPTNMLPJQHKFFCU57DA,32,106.17,住商用,鋼筋混凝土加強磚造,72年4月29日,二層,一層 二層 騎樓
RPQOMLPJQHKFFAU07CA,,137.00,農舍,鋼筋混凝土造,104年6月15日,三層,一層 二層 三層
RPXOMLPJQHKFFAU77CA,37,30.66,住家用,鋼筋混凝土加強磚造,67年3月20日,一層,一層
RPXOMLPJQHKFFAU77CA,37,30.66,住家用,鋼筋混凝土加強磚造,67年3月20日,一層,一層
RPSNMLOKQHKFFAU17CA,,194.54,見其他登記事項,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
