鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
五結鄉,房地(土地+建物),宜蘭縣五結鄉復興六路121~150號,122.06,住,,,1040717,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040414,212.76,4,2,4,有,無,8000000,37601,,0.0,0,,RPQNMLOJQHKFFAG08CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮隘界路181~210號,80.98,住,,,1040625,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040416,155.52,4,4,1,有,無,7000000,45010,,0.0,0,,RPRNMLOJQHKFFAG18CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉廣安路192巷1~30號,85.72,,鄉村區,乙種建築用地,1040625,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1040323,165.37,4,2,2,有,無,7200000,43539,,0.0,0,,RPQOMLOJQHKFFAG18CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香中路162巷1~30號,110.34,工,,,1040717,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0971215,187.23,4,2,3,有,無,7000000,37387,,0.0,0,,RPQNMLQJQHKFFAG28CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉義德路31~60號,155.32,住,,,1040715,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0750113,134.0,3,2,2,有,無,3900000,29104,,0.0,0,,RPTOMLLKQHKFFAG28CA
冬山鄉,土地,光華段1291~1320地號,2153.0,,特定農業區,農牧用地,1040723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,3251,,0.0,0,,RPVNMLOKQHKFFAG68CA
五結鄉,土地,孝威段481~510地號,1394.0,,特定農業區,農牧用地,1040721,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,717,,0.0,0,叔姪關係，共有人承買,RPSNMLRKQHKFFAG68CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉梅花路541~570號,159.0,,鄉村區,乙種建築用地,1040711,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040123,192.86,3,2,4,有,無,9300000,48222,,0.0,0,,RPPPMLRKQHKFFAG58CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉幸福六路151~180號,370.0,,風景區,農牧用地,1040712,土地1建物1車位0,二層，三層，屋頂突出物，地下一層，一層,三層,農舍,農舍,見其他登記事項,0991129,204.7,5,2,5,有,無,9000000,,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVOMLSKQHKFFAG56CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮倉前路61~90號,5.08,商,,,1040713,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830721,48.85,1,1,1,有,有,1400000,28659,,0.0,0,,RPUNMLKLQHKFFAG28CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮北成路二段107巷31~60號,83.04,,特定農業區,甲種建築用地,1040711,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821202,202.85,3,2,3,有,無,7800000,38452,,0.0,0,增建部分約3坪,RPXOMLKLQHKFFAG68CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉大隱六路211~240號,98.9,,特定農業區,甲種建築用地,1040615,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0840908,154.19,4,2,3,有,無,4300000,27888,,0.0,0,,RPRNMLLLQHKFFAG08CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結中路二段559巷1~30號,123.63,,特定農業區,甲種建築用地,1040717,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1031117,216.57,4,2,4,有,無,9750000,45020,,0.0,0,,RPOOMLLLQHKFFAG87CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿農權路三段79巷1~30號,10.51,商,,,1040720,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0860312,95.99000000000001,2,1,1,有,無,4400000,45838,坡道平面,0.0,0,,RPRNMLPJQHKFFBG38CA
宜蘭市,土地,金六結段金結小段61~90地號,153.0,農,,,1040727,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,6536,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLQJQHKFFBG28CA
