鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中西區,房地(土地+建物),臺南市中西區西門路一段451~480號,10.39,住,,,1040713,土地5建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700605,50.57,1,1,1,有,有,1580000,31244,,0.0,0,,RPUNMLPJQHKFFAD28CA
北區,房地(土地+建物)+車位,臺南市北區公園北路151~180號,20.22,商,,,1040706,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0951001,86.97,3,2,2,有,有,7600000,87386,坡道平面,0.0,0,,RPOOMLPJQHKFFAD77CA
北區,土地,正覺段391~420地號,61.25,住,,,1040715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,34286,,0.0,0,,RPVOMLNJQHKFFAD28CA
北區,房地(土地+建物)+車位,臺南市北區西門路三段151~180號,29.2,商,,,1040618,土地1建物2車位3,七層,十四層,辦公商業大樓,商業用,鋼筋混凝土造,0801214,386.31,0,0,0,無,有,9500000,24592,坡道機械,0.0,0,,RPRNMLOJQHKFFAD87CA
北區,房地(土地+建物),臺南市北區裕民街83巷1~30號,94.0,商,,,1040710,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0710417,150.12,3,2,4,有,無,5660000,37703,,0.0,0,,RPWNMLOJQHKFFAD38CA
安平區,房地(土地+建物),臺南市安平區華平里怡平路468巷91~120號,143.38,住,,,1040629,土地1建物1車位0,全,五層,透天厝,住家用,見其他登記事項,1030508,388.77,4,4,6,有,無,27500000,70736,,0.0,0,,RPSPMLQJQHKFFAD38CA
北區,房地(土地+建物),臺南市北區北園街1~30號,10.71,商,,,1040724,土地1建物1車位0,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0851202,110.87,3,2,2,有,有,4100000,36980,,0.0,0,,RPSOMLMKQHKFFAD97CA
中西區,房地(土地+建物),臺南市中西區新美街181~210號,95.24,商,,,1040625,土地1建物1車位0,全,三層,透天厝,商業用,加強磚造,0470101,239.78,14,1,14,有,無,7800000,32530,,0.0,0,,RPPOMLKLQHKFFAD57CA
安南區,土地,國聖段1081~1110地號,58.27,其他,,,1040630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300719,5161,,0.0,0,道路,RPRNMLPJQHKFFBD08CA
安南區,土地,青砂段391~420地號,88.0,農,,,1040709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,530000,6023,,0.0,0,,RPSNMLPJQHKFFBD18CA
安南區,房地(土地+建物),臺南市安南區長溪路三段405巷61~90號,78.65,住,,,1040722,土地1建物1車位0,一層，二層，三層，屋頂突出物,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1040609,154.8,4,1,3,有,無,6200000,40052,,0.0,0,,RPVNMLPJQHKFFBD48CA
安南區,土地,溪心段61~90地號,355.07,住,,,1040610,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7300000,20559,,0.0,0,,RPPOMLQJQHKFFBD08CA
安南區,土地,本淵段151~180地號,987.23,住,,,1040619,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17917800,18150,,0.0,0,,RPOOMLPJQHKFFBD87CA
安南區,房地(土地+建物),臺南市安南區城南路361~390號,70.25,住,,,1040716,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0850716,148.94,4,2,3,有,無,4370000,29341,,0.0,0,,RPROMLLKQHKFFBD87CA
安南區,房地(土地+建物),臺南市安南區開安三街31~60號,634.49,工,,,1040623,土地4建物1車位0,一層，二層，屋頂突出物,二層,工廠,工業用,見其他登記事項,0810226,470.94,6,1,3,有,無,28000000,,,0.0,0,,RPTNMLNKQHKFFBD18CA
安南區,土地,長安段721~750地號,225.39,農,,,1040701,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,5546,,0.0,0,,RPSNMLOKQHKFFBD18CA
安南區,土地,海中段751~780地號,456.24,住,,,1040714,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8363790,18332,,0.0,0,,RPSNMLQLQHKFFBD48CA
東區,房地(土地+建物),臺南市東區東平路1~30號,18.04,商,,,1040711,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0830916,136.4,3,2,2,有,有,5800000,42522,,0.0,0,,RPSOMLOJQHKFFCD28CA
東區,房地(土地+建物),臺南市東區崇善東路15巷1~30號,12.53,住,,,1040723,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0890202,67.52,2,1,1,有,有,2800000,41469,,0.0,0,,RPTOMLOJQHKFFCD38CA
南區,房地(土地+建物),臺南市南區明興路1129巷1弄1~30號,94.91,住,,,1040720,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760602,110.46,3,2,2,有,無,5200000,47076,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLRJQHKFFCD18CA
東區,車位,臺南市東區崇明路241~270號,0.0,,,,1040721,土地0建物0車位1,,,其他,,,,42.95,0,0,0,有,有,1000000,,坡道平面,0.0,1000000,,RPUNMLRJQHKFFCD68CA
東區,房地(土地+建物)+車位,臺南市東區立德十一路1~30號,10.53,商,,,1040703,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0821027,106.78,3,2,2,有,有,3700000,34651,升降機械,0.0,0,,RPVNMLRJQHKFFCD78CA
東區,房地(土地+建物),臺南市東區大同路一段329巷31~60號,31.48,住,,,1040714,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0710415,115.68,3,2,1,有,無,1550000,13399,,0.0,0,,RPXNMLKKQHKFFCD38CA
東區,房地(土地+建物),臺南市東區東興路121~150號,13.48,住,,,1040723,土地3建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0740320,84.93,3,2,2,有,有,2800000,32968,,0.0,0,,RPROMLOLQHKFFCD38CA
南區,房地(土地+建物),臺南市南區金華里尊南街241~270號,13.19,住,,,1040710,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0771107,50.02,2,1,1,有,有,1900000,37985,,0.0,0,,RPSNMLPLQHKFFCD48CA
