編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTOMLLKQHKFFAG28CA,30,134.00,住家用,鋼筋混凝土造,75年1月13日,二層,一層 二層
RPPPMLRKQHKFFAG58CA,,192.86,住家用,鋼筋混凝土造,104年1月23日,三層,二層 三層 一層
RPVOMLSKQHKFFAG56CA,5,204.70,農舍,見其他登記事項,99年11月29日,三層,二層 三層 屋頂突出物 地下一層 一層
RPQNMLOJQHKFFAG08CA,,212.76,見其他登記事項,鋼筋混凝土造,104年4月14日,三層,一層 二層 三層 騎樓
RPQNMLQJQHKFFAG28CA,7,187.23,見其他登記事項,鋼筋混凝土造,97年12月15日,三層,一層 二層 三層
RPQOMLOJQHKFFAG18CA,,165.37,見其他登記事項,見其他登記事項,104年3月23日,三層,一層 二層 三層 見其他登記事項
RPRNMLOJQHKFFAG18CA,,155.52,住家用,鋼筋混凝土造,104年4月16日,三層,一層 二層 三層
RPUNMLKLQHKFFAG28CA,21,40.24,住家用,鋼筋混凝土造,83年7月21日,十二層,八層
RPUNMLKLQHKFFAG28CA,21,8.61,見其他登記事項,鋼筋混凝土造,83年7月21日,十二層,
RPXOMLKLQHKFFAG68CA,22,202.85,住家用,鋼筋混凝土造,82年12月2日,四層,一層 二層 三層 四層
RPRNMLLLQHKFFAG08CA,20,154.19,見其他登記事項,鋼筋混凝土造,84年9月8日,四層,一層 二層 三層 四層
RPOOMLLLQHKFFAG87CA,1,216.57,住家用,見其他登記事項,103年11月17日,三層,一層 二層 三層 見其他登記事項
RPQPMLMKQHKFFBG28CA,16,.38,見其他登記事項,鋼筋混凝土造,88年3月31日,七層,一層
RPQPMLMKQHKFFBG28CA,16,20.26,共有部分,鋼筋混凝土造,88年3月31日,七層,
RPPNMLOJQHKFFAG18EA,1,188.03,住家用,鋼筋混凝土造,103年12月31日,三層,一層 二層 三層
RPRNMLPJQHKFFBG38CA,18,52.14,見其他登記事項,鋼筋混凝土造,86年3月12日,七層,二層
RPRNMLPJQHKFFBG38CA,18,8.20,見其他登記事項,鋼筋混凝土造,86年3月12日,七層,
RPRNMLPJQHKFFBG38CA,18,35.65,見其他登記事項,鋼筋混凝土造,86年3月12日,七層,
RPSNMLOJQHKFFAG48EA,41,104.98,住家用,鋼筋混凝土加強磚造,63年11月28日,二層,一層 二層
RPQQMLNKQHKFFBG48CA,33,63.80,住家用,鋼筋混凝土造,71年2月27日,五層,
RPQQMLNKQHKFFBG48CA,33,6.01,共有部分,鋼筋混凝土造,71年2月27日,五層,
RPQQMLNKQHKFFBG48CA,33,6.63,共有部分,鋼筋混凝土造,71年2月27日,五層,
RPPNMLNJQHKFFAG08EA,,184.93,見其他登記事項,鋼筋混凝土造,104年3月12日,三層,一層 二層 三層 見其他登記事項
RPQNMLNJQHKFFAG18EA,,187.92,見其他登記事項,鋼筋混凝土造,104年3月12日,三層,一層 二層 三層 見其他登記事項
RPUNMLNJQHKFFAG58EA,,186.36,見其他登記事項,鋼筋混凝土造,104年3月12日,三層,一層 二層 三層 見其他登記事項
RPUNMLLKQHKFFAG48EA,24,155.28,住家用,鋼筋混凝土造,80年12月4日,三層,一層 二層 三層
RPVNMLPJQHKFFBG98EA,20,114.09,住商用,鋼筋混凝土造,84年11月2日,三層,一層 二層 三層
RPVNMLPJQHKFFBG98EA,20,42.03,共有部分,鋼筋混凝土造,84年11月2日,,
RPUOMLQJQHKFFBG98DA,7,165.11,住家用,鋼筋混凝土造,97年9月11日,三層,三層 一層 二層
RPUOMLKKQHKFFBG38CA,,45.88,住家用,木造,,一層,一層
RPROMLKKQHKFFBG18DA,23,199.21,住家用,鋼筋混凝土造,81年9月9日,三層,一層 二層 三層
RPXNMLNKQHKFFBG88CA,20,77.18,住家用,鋼筋混凝土造,84年1月28日,七層,
RPXNMLNKQHKFFBG88CA,20,6.93,見其他登記事項,鋼筋混凝土造,84年1月28日,七層,
RPXNMLNKQHKFFBG88CA,20,17.97,共有部分,鋼筋混凝土造,84年1月28日,七層,
