鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
朴子市,土地,德安段61~90地號,665.36,住,,,1040701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10063570,15125,,0.0,0,,RPVNMLPJQHKFFBQ17CA
朴子市,土地,德安段1201~1230地號,498.27,住,,,1040701,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6426310,12897,,0.0,0,1.權利人等二人。2.部分土地面積共46.27平方公尺不計入總價金。,RPRNMLRJQHKFFBQ96CA
朴子市,土地,鎮安段1261~1290地號,207.67,住,,,1040625,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4569766,22005,,0.0,0,部分土地面積18.84平方公尺不計入總價金。,RPSNMLRJQHKFFBQ07CA
朴子市,土地,嘉朴段241~270地號,159.08,商,,,1040703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6063296,38115,,0.0,0,,RPPNMLKKQHKFFBQ78CA
朴子市,土地,嘉朴段241~270地號,318.16,商,,,1040703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12126664,38115,,0.0,0,,RPQNMLKKQHKFFBQ88CA
朴子市,土地,德安段61~90地號,940.98,住,,,1040710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27851112,29598,,0.0,0,,RPSNMLRKQHKFFBQ17CA
朴子市,土地,德安段61~90地號,177.44,住,,,1040710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5251718,29597,,0.0,0,,RPUNMLRKQHKFFBQ37CA
朴子市,土地,德安段91~120地號,1066.58,其他,,,1040720,土地18建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15778400,14793,,0.0,0,,RPRNMLSKQHKFFBQ17CA
六腳鄉,土地,後崩山段後崩山小段61~90地號,1629.0,,特定農業區,農牧用地,1040721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2117700,1300,,0.0,0,,RPPOMLQLQHKFFBQ96CA
民雄鄉,土地,興南段181~210地號,944.39,住,,,1040721,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13228974,14008,,0.0,0,,RPUNMLOJQHKFFCQ07CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興南村頭橋751~780號,21.19,住,,,1040712,土地3建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821214,134.67,3,2,2,有,無,2628000,19514,,0.0,0,,RPRNMLRJQHKFFCQ07CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北斗村光明街511~540號,115.5,住,,,1040701,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040429,246.8,5,2,4,有,無,8800000,35656,,0.0,0,,RPRNMLQLQHKFFCQ17CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北斗村光明街511~540號,115.5,住,,,1040720,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040429,246.83,5,2,4,有,無,9800000,39703,,0.0,0,,RPTNMLQLQHKFFCQ37CA
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉北斗村新正五街91~120號,44.6,,鄉村區,乙種建築用地,1040716,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0910725,112.2,3,2,2,有,有,1950000,17380,坡道平面,0.0,0,,RPUNMLQLQHKFFCQ47CA
水上鄉,房地(土地+建物),嘉義縣水上鄉柳鄉村柳子林121~150號,88.0,,鄉村區,乙種建築用地,1040714,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1031006,125.41,3,2,3,有,無,4460000,35563,,0.0,0,,RPPNMLOJQHKFFDQ66CA
太保市,房地(土地+建物),嘉義縣太保市北新里中興路一段181~210號,88.63,住,,,1040722,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040625,184.11,4,3,4,有,無,6800000,36934,,0.0,0,,RPSNMLKKQHKFFDQ66CA
太保市,房地(土地+建物),嘉義縣太保市北新里中興路一段181~210號,112.33,住,,,1040722,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040625,192.24,4,3,4,有,無,7000000,36413,,0.0,0,,RPUNMLKKQHKFFDQ86CA
太保市,房地(土地+建物),嘉義縣太保市北新里中興路一段181~210號,88.62,住,,,1040722,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040625,184.11,4,3,4,有,無,6500000,35305,,0.0,0,,RPVNMLKKQHKFFDQ96CA
太保市,房地(土地+建物),嘉義縣太保市北新里中興路一段181~210號,88.62,住,,,1040722,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040625,183.63,4,3,4,有,無,6300000,34308,,0.0,0,,RPWNMLKKQHKFFDQ07CA
太保市,房地(土地+建物),嘉義縣太保市北新里中興路一段181~210號,88.63,住,,,1040722,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040625,184.11,4,3,4,有,無,6800000,36934,,0.0,0,,RPXNMLKKQHKFFDQ17CA
