鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
竹北市,建物,新竹縣竹北市高鐵二路31~60號,0.0,商,,,1040714,土地0建物0車位1,三層,20,辦公商業大樓,商業用,鋼筋混凝土造,0990106,260.32,0,0,0,無,有,無,23100,89,坡道平面,30.77,0,租三樓之2前段,RPOPMLPJQHKFFBJ78CC
竹北市,建物,新竹縣竹北市嘉興路338巷1~30號,0.0,住,,,1040731,土地0建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030228,136.79,2,2,1,有,有,有,22727,166,坡道平面,0.0,0,租金含稅.二代健保續約,RPRNMLQJQHKFFBJ98CC
竹北市,建物,新竹縣竹北市自強六街1~30號,0.0,住,,,1040729,土地0建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940721,110.99,3,2,2,有,有,有,21000,189,坡道機械,0.0,0,,RPSNMLQJQHKFFBJ09CC
竹北市,建物,新竹縣竹北市復興二路61~90號,0.0,住,,,1040719,土地0建物1車位1,七層,13,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1001222,175.2,3,2,2,有,有,無,20000,114,坡道平面,0.0,0,,RPUNMLQJQHKFFBJ66CC
竹北市,建物,新竹縣竹北市縣政九路151~180號,0.0,住,,,1040801,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830208,107.38,3,2,2,有,無,無,12000,112,,0.0,0,續租,RPWNMLQJQHKFFBJ86CC
竹北市,建物,新竹縣竹北市光明九路61~90號,0.0,住,,,1040731,土地0建物1車位0,十層,10,套房(1房1廳1衛),商業用,鋼筋混凝土造,0940603,48.62,1,1,1,有,無,有,13500,278,,0.0,0,租金含稅.二代健保續租,RPOOMLQJQHKFFBJ78CC
竹北市,建物,新竹縣竹北市科大一路91~120號,0.0,住,,,1040710,土地0建物1車位2,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030715,233.48,4,2,2,有,有,有,43994,188,坡道機械,0.0,0,,RPXOMLQJQHKFFBJ07CC
竹北市,建物,新竹縣竹北市文興路241~270號,0.0,商,,,1040731,土地0建物1車位2,六層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1031015,217.64,0,1,0,有,有,無,25000,115,坡道機械,0.0,0,,RPOPMLQJQHKFFBJ88CC
竹北市,建物,新竹縣竹北市文興路241~270號,0.0,商,,,1040727,土地0建物1車位1,五層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1031015,167.87,0,1,0,有,有,無,24000,143,坡道機械,0.0,0,,RPPPMLQJQHKFFBJ98CC
竹北市,建物,新竹縣竹北市興隆路三段31~60號,0.0,住,,,1040722,土地0建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950710,208.45,4,2,3,有,有,有,27272,131,坡道機械,0.0,0,,RPRPMLQJQHKFFBJ56CC
竹北市,建物,新竹縣竹北市文興路241~270號,0.0,商,,,1040716,土地0建物1車位1,三層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1031015,185.24,0,1,0,有,有,無,35000,189,坡道平面,0.0,0,,RPTPMLQJQHKFFBJ76CC
竹東鎮,建物,新竹縣竹東鎮長春路三段151~180號,0.0,住,,,1040725,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,,62.47,0,1,0,有,無,無,36000,576,,0.0,0,,RPSPMLQJQHKFFCJ76CC
竹北市,房地(土地+建物),新竹縣竹北市嘉豐十路1~30號,0.0,其他,,,1040713,土地1建物1車位0,十三層,13,套房(1房1廳1衛),商業用,鋼筋混凝土造,0970321,41.43,1,1,1,有,無,無,10000,241,,0.0,0,,RPOPMLKKQHKFFBJ48DC
竹北市,建物,新竹縣竹北市六家二街1~30號,0.0,住,,,1040804,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0930119,237.58,5,3,2,有,無,無,27000,114,,0.0,0,,RPTNMLRKQHKFFBJ76CC
竹北市,建物,新竹縣竹北市嘉豐二街一段181~210號,0.0,住,,,1040809,土地0建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010206,194.13,3,2,2,有,有,無,21000,108,坡道平面,0.0,0,租金含管,RPUNMLRKQHKFFBJ86CC
竹北市,建物,新竹縣竹北市莊敬六街1~30號,0.0,住,,,1040813,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941114,179.24,4,2,2,有,有,有,20000,112,坡道平面,0.0,0,,RPOOMLRKQHKFFBJ98CC
竹北市,建物,新竹縣竹北市新竹縣竹北市嘉豐二街二段61~90號,19.8,商,,,1040810,土地0建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0950907,98.49,0,1,2,有,有,無,35000,355,,0.0,0,,RPROMLRKQHKFFBJ66CC
竹北市,建物,新竹縣竹北市自強南路59巷1~30號,0.0,住,,,1040811,土地0建物1車位1,九層,14,套房(1房1廳1衛),住商用,鋼筋混凝土造,0930611,36.83,1,1,1,有,有,有,11000,299,坡道機械,0.0,0,租金含管理費,RPQPMLSKQHKFFBJ76CC
湖口鄉,建物,新竹縣湖口鄉鳳山村榮光一路343巷1~30號,0.1,,鄉村區,乙種建築用地,1040801,土地0建物1車位0,全,6,透天厝,見其他登記事項,鋼筋混凝土造,1031102,15.0,19,0,19,有,無,有,5500,367,,0.0,0,,RPPOMLSKQHKFFDJ76CC
湖口鄉,建物,新竹縣湖口鄉仁興路72巷1~30號,110.0,,工業區,丁種建築用地,1040811,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0931231,97.72,2,2,2,有,無,有,13260,136,,0.0,0,,RPQOMLSKQHKFFDJ86CC
湖口鄉,建物,新竹縣湖口鄉仁興路72巷1~30號,110.0,,工業區,丁種建築用地,1040810,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0931231,74.15,3,0,2,有,無,有,10200,138,,0.0,0,,RPROMLSKQHKFFDJ96CC
湖口鄉,建物,新竹縣湖口鄉新興路361~390號,339.05,,,,1040811,土地0建物1車位0,一層,1,工廠,住家用,加強磚造,,257.18,0,0,0,無,無,無,19750,,,0.0,0,,RPSOMLSKQHKFFDJ07CC
竹北市,建物,新竹縣竹北市興隆路一段421~450號,0.0,住,,,1040809,土地0建物1車位2,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,379.3,4,2,2,有,有,無,43000,113,坡道平面,0.0,0,租金含管理費,RPQNMLTKQHKFFBJ66CC
竹北市,建物,新竹縣竹北市文興路241~270號,0.0,商,,,1040801,土地0建物1車位2,十一層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1031015,255.35,0,1,0,有,有,無,40000,157,坡道平面,0.0,0,,RPUNMLTKQHKFFBJ07CC
竹北市,建物,新竹縣竹北市六家一路121~150號,0.0,住,,,1040814,土地0建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000707,236.14,4,2,3,有,有,無,30000,127,坡道平面,0.0,0,,RPWNMLTKQHKFFBJ27CC
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口八街91~120號,25.5,住,,,1040814,土地1建物1車位2,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970723,200.11,3,2,2,有,有,有,21000,105,坡道平面,65.62,0,,RPQNMLKLQHKFFBJ48CC
竹東鎮,房地(土地+建物),新竹縣竹東鎮竹中路128巷1~30號,30.55,商,,,1040610,土地1建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0961022,93.93,0,0,0,無,有,無,33600,358,,0.0,0,,RPXNMLLLQHKFFCJ96EC
竹北市,建物,新竹縣竹北市嘉豐六路二段61~90號,31.21,商,,,1040806,土地0建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,1020425,174.86,0,1,1,有,有,無,40000,229,,0.0,0,,RPWNMLOLQHKFFBJ86CC
