鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
士林區,建物,臺北市士林區中山北路六段157巷1~30號,0.0,工,,,1040724,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971002,101.18,2,2,1,有,有,有,64000,633,,0.0,0,,RPRNMLLJQHKFFEA87CC
北投區,建物,臺北市北投區文林北路166巷1~30號,0.0,住,,,1040704,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690813,23.22,1,0,1,有,無,有,11500,495,,0.0,0,此物件為分租套房,RPUNMLLJQHKFFEA18CC
北投區,建物,臺北市北投區文林北路166巷1~30號,0.0,住,,,1040706,土地0建物0車位0,六層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0690813,23.22,1,0,1,有,無,有,12000,517,,0.0,0,此為分租套房,RPVNMLLJQHKFFEA28CC
士林區,建物,臺北市士林區葫蘆街1~30號,0.0,住,,,1040707,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0601220,75.0,2,1,1,有,無,有,13000,173,,0.0,0,,RPWNMLLJQHKFFEA38CC
北投區,房地(土地+建物),臺北市北投區石牌路一段151~180號,37.66,住,,,1040711,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0570206,60.94,0,0,0,無,無,無,55000,903,,0.0,0,,RPXNMLLJQHKFFEA48CC
大同區,建物,臺北市大同區承德路三段61~90號,0.0,商,,,1040707,土地0建物1車位0,見其他登記事項,4,店面(店鋪),見使用執照,鋼筋混凝土造,,357.4,0,0,0,無,無,無,120000,336,,0.0,0,,RPRNMLMJQHKFFBA67CC
松山區,建物,臺北市松山區南京東路四段151~180號,0.0,商,,,1040801,土地0建物1車位0,十二層,12,辦公商業大樓,商業用,鋼筋混凝土造,0730615,104.66,3,1,1,有,有,有,30000,287,,0.0,0,,RPPNMLMJQHKFFDA67CC
松山區,建物,臺北市松山區南京東路五段31~60號,0.0,住,,,1040801,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0750117,136.83,0,0,1,有,有,無,56818,415,,0.0,0,,RPQNMLMJQHKFFDA77CC
松山區,建物,臺北市松山區饒河街61~90號,0.0,商,,,1040717,土地0建物1車位0,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040416,95.63,0,0,0,無,無,有,170000,1778,,0.0,0,,RPTNMLMJQHKFFDA08CC
大安區,建物,臺北市大安區敦化南路一段161巷61~90號,0.0,住,,,1040730,土地0建物0車位0,一層,4,店面(店鋪),,加強磚造,,49.97,0,0,0,無,無,無,150000,3002,,0.0,0,,RPQNMLMJQHKFFFA97CC
大安區,建物,臺北市大安區敦化南路一段161巷61~90號,0.0,住,,,1040724,土地0建物0車位0,一層,4,店面(店鋪),,加強磚造,,49.97,0,0,0,無,無,有,140000,2802,,0.0,0,只租本戶的1/2面積右半部,RPRNMLMJQHKFFFA08CC
大安區,建物,臺北市大安區敦化南路一段271~300號,0.0,其他,,,1040724,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,,39.08,1,1,1,有,有,有,21000,537,,0.0,0,,RPSNMLNJQHKFFFA28CC
大安區,建物,臺北市大安區信義路三段134巷1~30號,0.0,住,,,1040730,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0610908,122.66,3,2,2,有,有,有,31000,253,,0.0,0,,RPTNMLNJQHKFFFA38CC
大安區,建物,臺北市大安區光復南路200巷1~30號,0.0,商,,,1040724,土地0建物0車位0,一層,6,店面(店鋪),住家用,鋼筋混凝土造,,64.26,0,0,0,無,無,無,128000,1992,,0.0,0,,RPXNMLNJQHKFFFA78CC
文山區,建物,臺北市文山區景福街121~150號,0.0,住,,,1040728,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0781115,67.12,1,0,0,有,無,有,28000,417,,0.0,0,,RPRNMLNJQHKFFAA67CC
中山區,建物,臺北市中山區民生東路二段1~30號,0.0,住,,,1040520,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730702,97.43,3,2,2,有,有,無,23000,236,,0.0,0,,RPXQMLNJQHKFFCA88DC
北投區,建物,臺北市北投區溫泉路121~150號,18.8,住,,,1040801,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780214,60.1,1,1,1,有,有,有,8000,133,,0.0,0,,RPRNMLNJQHKFFEA18DC
大安區,建物,臺北市大安區敦化南路二段31~60號,0.0,其他,,,1040723,土地0建物1車位0,二層,21,辦公商業大樓,商業用,鋼筋混凝土造,0710113,104.95,4,1,0,有,有,無,40000,381,,0.0,0,1.租金實拿  2.租賃期限自民國104年8月25日起至民國106年8月24日止,RPRNMLNJQHKFFFA28DC
南港區,建物,臺北市南港區永吉路550巷1~30號,0.0,商,,,1040729,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,118.2,3,2,2,有,無,有,33000,279,,0.0,0,,RPTNMLNJQHKFFDA18CC
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,,,1040730,土地0建物1車位0,十八層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,137.03,3,1,2,有,有,有,70000,511,,0.0,0,,RPPOMLNJQHKFFBA67CC
士林區,建物,臺北市士林區忠誠路二段151~180號,0.0,住,,,1040714,土地0建物1車位0,五層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0841103,291.15,3,2,2,有,有,有,100000,343,,0.0,0,,RPSOMLNJQHKFFEA28CC
士林區,建物,臺北市士林區基河路181~210號,0.0,住,,,1040713,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840811,121.55,2,2,1,有,有,有,26000,214,,0.0,0,管理費2500元/月,RPTOMLNJQHKFFEA38CC
士林區,建物,臺北市士林區天母東路61~90號,0.0,住,,,1040721,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780524,124.48,3,1,2,有,有,有,51500,414,,0.0,0,,RPUOMLNJQHKFFEA48CC
內湖區,建物,臺北市內湖區內湖路一段631~660號,0.0,其他,,,1040716,土地0建物1車位0,十層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0991123,84.55000000000001,2,1,1,有,有,有,44318,524,,0.0,0,,RPPPMLNJQHKFFCA87CC
內湖區,建物,臺北市內湖區文德路61~90號,0.0,住,,,1040730,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970729,219.57999999999998,3,1,2,有,有,有,57000,260,坡道平面,35.44,0,,RPSPMLNJQHKFFCA18CC
中山區,建物,臺北市中山區南京東路二段24巷1~30號,0.0,商,,,1040727,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0931209,54.449999999999996,1,1,1,有,有,有,40000,735,,0.0,0,,RPWPMLNJQHKFFCA58CC
中山區,建物,臺北市中山區中山北路二段31~60號,0.0,商,,,1040731,土地0建物1車位0,見其他登記事項,4,店面(店鋪),,加強磚造,,201.74,0,0,0,無,無,無,300000,1487,,0.0,0,,RPPQMLNJQHKFFCA97CC
內湖區,建物,臺北市內湖區金龍路222巷1~30號,0.0,住,,,1040706,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821213,64.49000000000001,2,1,2,有,有,有,17500,271,,0.0,0,租金含管理費1760元/月,RPQRMLNJQHKFFCA18CC
內湖區,建物,臺北市內湖區金龍路211~240號,0.0,住,,,1040713,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810822,79.67,2,2,1,有,有,有,20000,251,,0.0,0,管理費2410元/月,RPSRMLNJQHKFFCA38CC
中山區,建物,臺北市中山區新生北路三段56巷1~30號,0.0,商,,,1040729,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981021,75.36,2,1,1,有,有,有,50000,663,,0.0,0,,RPVRMLNJQHKFFCA68CC
內湖區,建物,臺北市內湖區康寧路一段156巷10弄1~30號,0.0,住,,,1040714,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,26.5,1,0,1,有,無,有,9000,340,,0.0,0,,RPWRMLNJQHKFFCA78CC
中山區,建物,臺北市中山區南京東路三段61~90號,0.0,商,,,1040724,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0611102,144.33,0,0,0,無,無,有,110000,762,,0.0,0,,RPPSMLNJQHKFFCA18CC
內湖區,房地(土地+建物),臺北市內湖區瑞湖街91~120號,156.44,工,,,1040720,土地1建物1車位0,一層,7,廠辦,工業用,鋼筋混凝土造,0890718,826.6099999999999,0,0,0,無,有,無,367500,445,,0.0,0,,RPVNMLOJQHKFFCA38CC
內湖區,房地(土地+建物)+車位,臺北市內湖區瑞光路188巷31~60號,1420.6,工,,,1040731,土地1建物1車位1,七層,8,廠辦,工業用,鋼筋混凝土造,0890805,218.16,0,0,0,無,有,無,68990,316,坡道平面,24.53,0,,RPWNMLOJQHKFFCA48CC
中山區,建物,臺北市中山區民權東路一段31~60號,0.0,商,,,1040727,土地0建物1車位1,十層,10,辦公商業大樓,商業用,鋼筋混凝土造,0890630,134.37,0,0,0,無,有,無,67000,499,升降機械,0.0,0,,RPUOMLOJQHKFFCA38CC
中山區,建物,臺北市中山區松江路69巷1~30號,0.0,住,,,1040730,土地0建物1車位0,一層,7,店面(店鋪),住家用,鋼筋混凝土造,1020903,136.55,0,0,1,有,有,無,68000,498,,0.0,0,,RPQPMLOJQHKFFCA08CC
中山區,建物,臺北市中山區大直街94巷1弄1~30號,0.0,住,,,1040711,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770629,126.87,3,2,2,有,無,無,28000,221,,0.0,0,,RPUPMLOJQHKFFCA48CC
中山區,建物,臺北市中山區林森北路85巷31~60號,0.0,商,,,1040728,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961228,33.75,1,1,1,有,有,有,18775,556,,0.0,0,,RPRQMLOJQHKFFCA28CC
中山區,建物,臺北市中山區建國北路一段31~60號,0.0,商,,,1040714,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960913,121.82,2,2,1,有,有,有,58000,476,,0.0,0,,RPSQMLOJQHKFFCA38CC
士林區,建物,臺北市士林區中山北路六段31~60號,0.0,住,,,1040714,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010522,159.45999999999998,2,2,2,有,有,有,85000,533,,0.0,0,,RPVOMLOJQHKFFEA68CC
中正區,建物,臺北市中正區中華路一段61~90號,0.0,商,,,1040730,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),見使用執照,鋼骨鋼筋混凝土造,0920430,322.88,0,0,0,無,有,無,150000,465,,0.0,0,,RPRNMLOJQHKFFBA87CC
萬華區,建物,臺北市萬華區峨嵋街91~120號,0.0,商,,,1040722,土地0建物1車位0,二層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0950126,52.480000000000004,1,1,1,有,有,有,28000,534,,0.0,0,,RPVOMLOJQHKFFBA38CC
大同區,建物,臺北市大同區南京西路61~90號,0.0,商,,,1040715,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970205,172.16000000000003,3,2,2,有,有,有,90000,523,,0.0,0,,RPPPMLOJQHKFFBA87CC
南港區,建物,臺北市南港區重陽路451~480號,0.0,其他,,,1040722,土地0建物1車位5,一層,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,1010531,305.78,0,0,0,無,有,有,80000,262,坡道平面,100.99,0,,RPQNMLOJQHKFFDA97CC
南港區,房地(土地+建物),臺北市南港區重陽路263巷1~30號,468.85,工,,,1040731,土地1建物1車位0,四層,4,廠辦,工業用,鋼筋混凝土造,0770613,420.64,0,0,0,有,無,無,100000,238,,0.0,0,,RPUNMLOJQHKFFDA38CC
松山區,建物,臺北市松山區民生東路四段61~90號,0.0,商,,,1040731,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0680925,62.79,3,0,0,有,有,有,70000,1115,,0.0,0,,RPVNMLOJQHKFFDA48CC
松山區,建物,臺北市松山區塔悠路271~300號,35.31,住,,,1040721,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960711,134.22,5,1,1,有,有,有,45000,335,,0.0,0,,RPWNMLOJQHKFFDA58CC
南港區,建物,臺北市南港區東新街1~30號,0.0,工,,,1040709,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,79.32,0,1,1,有,無,無,30000,378,,0.0,0,1.租期：自民國104年07月25日起至民國105年07月24日止。2.每月租金：新台幣30000元整是內含10％租賃稅，經雙方同意租賃稅及二代健保補充保費先從每個月應付租金扣除後；再由乙方負責給付扣繳稅款向稅捐稽徵機關辦理申報，出租人每月租金實際上收取新台幣26400元整。,RPPOMLOJQHKFFDA97CC
南港區,建物,臺北市南港區八德路四段931~960號,0.0,商,,,1040716,土地0建物1車位0,三層,7,辦公商業大樓,商業用,鋼筋混凝土造,0890121,92.99000000000001,0,1,1,有,無,無,28000,301,,0.0,0,1.租期：自民國104年07月20日起至民國105年07月19日止。2.每月租金：新台幣28000元整是內含10％租賃稅，經雙方同意租賃稅及二代健保補充保費先從每個月應付租金扣除後；再由乙方負責給付扣繳稅款向稅捐稽徵機關辦理申報，出租人每月租金實際上收取新台幣24640元整。,RPVOMLOJQHKFFDA58CC
松山區,建物,臺北市松山區民生東路三段91~120號,0.0,商,,,1040730,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730626,141.74,4,2,2,有,有,有,38000,268,,0.0,0,續租。,RPWOMLOJQHKFFDA68CC
信義區,建物,臺北市信義區松德路151~180號,6853.0,其他,,,1040708,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800309,151.68,0,0,0,無,無,無,46000,303,,0.0,0,,RPXOMLOJQHKFFDA78CC
內湖區,建物,臺北市內湖區洲子街61~90號,0.0,工,,,1040715,土地0建物2車位0,五層,12,辦公商業大樓,工業用,鋼筋混凝土造,0930601,776.58,0,0,0,無,有,無,293938,379,,0.0,0,,RPQQMLOJQHKFFCA28DC
文山區,建物,臺北市文山區指南路一段14巷1~30號,0.0,住,,,1040720,土地0建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881222,153.14,3,2,2,有,有,有,36000,235,升降機械,24.92,0,,RPWNMLOJQHKFFAA28CC
中正區,建物,臺北市中正區惠安街31~60號,24.0,住,,,1040709,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,0700422,103.21,2,2,3,有,無,有,20000,194,,0.0,0,,RPROMLOJQHKFFAA87CC
大安區,房地(土地+建物),臺北市大安區仁愛路四段421~450號,15.68,住,,,1040706,土地1建物1車位0,一層,13,店面(店鋪),商業用,鋼筋混凝土造,0770504,135.12,1,1,1,有,有,無,205357,1520,,0.0,0,,RPQNMLOJQHKFFFA18CC
大安區,建物,臺北市大安區忠孝東路四段26巷61~90號,0.0,其他,,,1040803,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990212,191.57,3,2,2,有,有,有,90000,470,,0.0,0,續約,RPTNMLOJQHKFFFA48CC
大安區,建物,臺北市大安區羅斯福路三段271~300號,0.0,商,,,1040707,土地0建物1車位0,二層,12,辦公商業大樓,見使用執照,鋼筋混凝土造,0700817,95.16,0,0,0,無,有,無,43182,454,,0.0,0,,RPVNMLOJQHKFFFA68CC
大安區,建物,臺北市大安區延吉街181~210號,0.0,住,,,1040624,土地0建物1車位0,一層,7,店面(店鋪),見使用執照,鋼筋混凝土造,0700123,466.41,0,0,0,無,有,無,220000,472,,0.0,0,,RPOOMLOJQHKFFFA08CC
大安區,建物,臺北市大安區復興南路二段78巷61~90號,0.0,住,,,1040731,土地0建物1車位0,一層,7,店面(店鋪),見使用執照,鋼筋混凝土造,0700924,319.48999999999995,0,0,0,無,無,有,135000,423,,0.0,0,承租該棟1樓+B1,RPQOMLOJQHKFFFA28CC
大安區,建物,臺北市大安區敦化南路一段252巷1~30號,0.0,住,,,1040626,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0821028,143.73,0,0,0,無,有,無,189000,1315,,0.0,0,,RPTOMLOJQHKFFFA58CC
大安區,建物,臺北市大安區安和路一段49巷1~30號,0.0,住,,,1040730,土地0建物0車位1,一層,7,店面(店鋪),住家用,鋼筋混凝土造,,101.82,0,1,0,有,無,無,66000,648,坡道平面,35.82,0,,RPVOMLOJQHKFFFA78CC
大安區,建物,臺北市大安區忠孝東路四段205巷7弄1~30號,0.0,住,,,1040730,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0631115,203.67,5,2,4,有,有,有,76000,373,坡道平面,0.0,0,,RPXOMLOJQHKFFFA98CC
大安區,建物,臺北市大安區敦化南路一段187巷61~90號,44.32,住,,,1040801,土地0建物1車位0,一層,7,店面(店鋪),住家用,鋼筋混凝土造,0631115,179.74,0,0,0,無,有,無,300000,1669,,0.0,0,,RPOPMLOJQHKFFFA18CC
大安區,建物,臺北市大安區延吉街97巷1~30號,0.0,住,,,1040730,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740722,155.13,3,2,2,有,有,有,45000,290,,0.0,0,,RPPPMLOJQHKFFFA28CC
大安區,建物,臺北市大安區大安路一段91~120號,0.0,住,,,1040713,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790926,88.72,2,2,2,有,無,有,60000,676,,0.0,0,,RPQPMLOJQHKFFFA38CC
大安區,建物,臺北市大安區復興南路一段61~90號,0.0,住,,,1040731,土地0建物1車位0,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701230,132.63,3,2,1,有,有,有,40000,302,,0.0,0,,RPRPMLOJQHKFFFA48CC
大安區,建物,臺北市大安區復興南路一段121~150號,0.0,商,,,1040715,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950424,87.47999999999999,2,2,1,有,有,有,50000,572,,0.0,0,,RPSPMLOJQHKFFFA58CC
大安區,建物,臺北市大安區臥龍街301~330號,0.0,住,,,1040730,土地0建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990513,168.94,2,2,2,有,有,有,68000,403,坡道平面,46.82,0,,RPRNMLPJQHKFFFA38CC
大安區,建物,臺北市大安區信義路二段211~240號,0.0,商,,,1040730,土地0建物1車位0,六層,7,辦公商業大樓,住家用,鋼筋混凝土造,0620820,212.33,4,1,2,有,無,無,60000,283,,0.0,0,,RPXNMLPJQHKFFFA98CC
大安區,建物,臺北市大安區安和路一段127巷1~30號,535.0,,,,1040724,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690913,427.05,5,2,4,有,無,無,170500,399,,0.0,0,,RPOOMLPJQHKFFFA18CC
中山區,房地(土地+建物),臺北市中山區林森北路107巷61~90號,17.53,商,,,1040731,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010210,93.56,2,2,1,有,有,有,41000,438,,0.0,0,,RPRNMLPJQHKFFCA18DC
大安區,建物,臺北市大安區市民大道四段61~90號,0.0,住,,,1040730,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610821,97.34,3,2,1,有,無,有,23000,236,,0.0,0,,RPROMLPJQHKFFFA58DC
士林區,建物,臺北市士林區芝玉路二段61巷1~30號,0.0,住,,,1040708,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910102,216.07999999999998,4,2,2,有,有,有,95000,440,坡道平面,0.0,0,租金含車位及管理費,RPSOMLPJQHKFFEA58DC
