鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
斗六市,房地(土地+建物),雲林縣斗六市府文路121~150號,35.8,住,,,1040723,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030904,70.41,2,1,2,有,有,3200000,45448,,0.0,0,,RPWNMLNJQHKFFAP86CA
斗六市,房地(土地+建物),雲林縣斗六市保庄里保長路31~60號,142.74,工,,,1040713,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970428,258.68,5,3,4,有,無,9500000,36725,,0.0,0,,RPVNMLOJQHKFFAP86CA
古坑鄉,土地,新庄段61~90地號,4883.0,,一般農業區,農牧用地,1040713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,983,,0.0,0,,RPVNMLPJQHKFFAP96CA
斗六市,房地(土地+建物),雲林縣斗六市光明路24巷1~30號,223.0,,鄉村區,乙種建築用地,1040703,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0790315,164.99,4,3,2,有,無,5300000,32123,,0.0,0,,RPQNMLTLQHKFFAP07CA
斗六市,房地(土地+建物),雲林縣斗六市斗六二路331~360號,140.82,住,,,1020629,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040106,238.33,5,1,6,有,無,13016200,54614,,0.0,0,1.共2人，共同持有。2.本總價係增建之後價格。,RPVOMLLJRHKFFAP76CA
斗六市,房地(土地+建物),雲林縣斗六市斗六二路391~420號,198.94,住,,,1020715,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040106,333.57,6,3,3,有,無,14700000,44069,,0.0,0,1.本買賣總價係增建後之價格。,RPPOMLLJRHKFFAP78CA
斗南鎮,房地(土地+建物),雲林縣斗南鎮藝術世家31~60號,128.1,,特定農業區,甲種建築用地,1040611,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820810,224.16,5,2,3,有,有,2400000,10707,,0.0,0,二親等特殊關係之交易。,RPQNMLLKQHKFFBP88CA
土庫鎮,土地,越港段571~600地號,691.84,住,,,1040723,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14649727,21175,,0.0,0,,RPSNMLOJQHKFFDP86CA
虎尾鎮,土地,虎新段811~840地號,51.44,商,,,1040702,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,24300,,0.0,0,,RPPOMLOJQHKFFDP66CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮埒內里埒內121~150號,106.98,,鄉村區,乙種建築用地,1040706,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0960531,165.06,4,2,3,有,無,5200000,31504,,0.0,0,,RPUNMLQJQHKFFDP27CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮興南31~60號,94.94,,鄉村區,乙種建築用地,1040721,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040612,198.55,5,2,3,有,無,7380000,37169,,0.0,0,,RPOOMLLLQHKFFDP09CA
元長鄉,土地,新吉段481~510地號,2270.32,,特定農業區,農牧用地,1040721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,661,,0.0,0,,RPPNMLQJQHKFFEP86CA
四湖鄉,土地,新興段751~780地號,2390.0,,一般農業區,農牧用地,1040720,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1880000,787,,0.0,0,,RPXNMLRKQHKFFEP87CA
北港鎮,房地(土地+建物),雲林縣北港鎮新德路1~30號,32.9,住,,,1040709,土地1建物1車位0,二層，騎樓，三層，一層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850529,200.44,3,2,2,有,無,4000000,19956,,0.0,0,,RPQNMLRLQHKFFEP27CA
台西鄉,土地,普令厝段1291~1320地號,2924.0,,一般農業區,農牧用地,1040722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1315800,450,,0.0,0,二親等間買賣,RPPNMLNJQHKFFFP66CA
台西鄉,土地,普令厝段1291~1320地號,1005.0,,一般農業區,農牧用地,1040703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,498,,0.0,0,二親等間買賣,RPQNMLNJQHKFFFP76CA
斗六市,房地(土地+建物),雲林縣斗六市西平路451~480號,96.79,,鄉村區,乙種建築用地,1040717,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0700410,178.75,2,2,3,有,無,6120000,34238,,0.0,0,,RPQNMLRJQHKFFAP76DA
林內鄉,土地,中山段421~450地號,835.0,農,,,1030803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2778380,3327,,0.0,0,,RPVOMLNKQHKFFAP07DA
林內鄉,土地,永昌段511~540地號,385.85,,特定農業區,農牧用地,1040719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,2203,,0.0,0,,RPTOMLRLQHKFFAP37DA
斗六市,房地(土地+建物),雲林縣斗六市龍潭路1~30號,66.86,,特定農業區,甲種建築用地,1040630,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960424,190.32,8,1,8,有,無,9200000,48340,,0.0,0,,RPWNMLSLQHKFFAP67DA
莿桐鄉,土地,麻園段3481~3510地號,1916.0,,特定農業區,農牧用地,1040630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3257200,1700,,0.0,0,,RPXNMLSLQHKFFAP77DA
林內鄉,土地,重興段31~60地號,39.02,,,,1040707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35118,900,,0.0,0,,RPWOMLOLQHKFFAP37DA
土庫鎮,土地,新北段781~810地號,250.95,,鄉村區,乙種建築用地,1040612,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,2391,,0.0,0,共有人為2人此為二親等間買賣,RPWNMLPJQHKFFDP47DA
土庫鎮,土地,新北段751~780地號,159.42,,特定農業區,農牧用地,1040612,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,941,,0.0,0,此為二親等間買賣,RPXNMLPJQHKFFDP57DA
四湖鄉,土地,溪尾段新溪小段271~300地號,2948.0,,一般農業區,農牧用地,1040609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1768800,600,,0.0,0,1.員工及特殊關係交易，以公告現值申報 2.資料由權利人提供,RPRNMLSLQHKFFEP57DA
