鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
西區,房地(土地+建物),臺中市西區公益路151~180號,188.0,住,,,1040724,土地2建物2車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0690624,533.9,0,5,5,有,無,無,200000,375,,0.0,0,民國104年10月1日起至106年9月30日每月租金新台幣20萬元，民國106年10月1日起至108年9月30日每月租金新台幣20.6萬元，民國108年10月1日起至110年9月30日每月租金新台幣21.22萬元，民國110年10月1日起至112年9月30日每月租金新台幣21.85萬元。,RPPOMLOJQHKFFAB77CC
西屯區,房地(土地+建物),臺中市西屯區惠中路61~90號,79.0,住,,,1040803,土地1建物1車位0,全,2,透天厝,住家用,見其他登記事項,0610111,94.84,0,0,0,無,無,無,28000,295,,0.0,0,,RPUOMLOJQHKFFCB48CC
西屯區,建物,臺中市西屯區文心路二段181~210號,0.0,商,,,1040612,土地0建物1車位0,一層,23,店面(店鋪),見其他登記事項,鋼筋混凝土造,0990930,393.48,0,0,0,無,有,無,238000,605,,0.0,0,,RPVOMLPJQHKFFCB68CC
西屯區,房地(土地+建物),臺中市南屯區朝貴一街91~120號,428.69,住,,,1040805,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0840120,153.53,5,3,3,有,無,無,28000,182,,0.0,0,,RPQPMLPJQHKFFCB28CC
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩一街95巷1~30號,128.7,住,,,1040727,土地1建物1車位1,見其他登記事項,9,店面(店鋪),見其他登記事項,鋼筋混凝土造,0870512,175.44,3,2,3,有,有,無,22000,125,坡道平面,29.75,0,,RPVPMLPJQHKFFCB78CC
北區,房地(土地+建物),臺中市北區文昌一街61~90號,75.0,住,,,1040801,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0770704,48.72,1,0,1,有,無,有,8400,172,,0.0,0,,RPXOMLPJQHKFFBB88DC
潭子區,房地(土地+建物),臺中市潭子區榮興街61~90號,22.3,住,,,1040706,土地1建物1車位0,見使用執照,12,店面(店鋪),住商用,鋼筋混凝土造,0820525,136.77,1,2,2,有,有,無,16000,117,,0.0,0,,RPQNMLPJQHKFFFL76CC
潭子區,房地(土地+建物),臺中市潭子區大通街1~30號,22.1,住,,,1040709,土地1建物1車位0,見使用執照,8,店面(店鋪),住商用,鋼筋混凝土造,0821029,139.0,1,2,2,有,有,無,16500,119,,0.0,0,,RPRNMLPJQHKFFFL86CC
潭子區,房地(土地+建物),臺中市潭子區大通街31~60號,333.67,住,,,1040728,土地1建物1車位0,見使用執照,8,店面(店鋪),住商用,鋼筋混凝土造,0821029,243.2,0,0,0,無,有,無,26000,107,,0.0,0,租金26000內含管理費1100,RPTNMLPJQHKFFFL07CC
龍井區,房地(土地+建物),臺中市龍井區藝術街91~120號,52.38,住,,,1040806,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690509,101.18,4,2,2,有,無,無,11000,109,,0.0,0,,RPQNMLQJQHKFFIL17CC
龍井區,房地(土地+建物),臺中市龍井區臺灣大道五段91~120號,71.19,,鄉村區,乙種建築用地,1040804,土地1建物1車位0,全,4,透天厝,住商用,加強磚造,0690810,230.7,6,2,4,有,無,無,26000,113,,0.0,0,,RPSNMLQJQHKFFIL37CC
南屯區,房地(土地+建物),臺中市西屯區文心路一段211~240號,19.8,住,,,1040801,土地1建物2車位0,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841024,232.29,4,2,2,有,有,無,36000,155,,0.0,0,,RPSNMLQJQHKFFCB38CC
南屯區,土地,永春段1~30地號,414.71,住,,,1040805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,50000,121,,0.0,0,1.民國104年8月16日至民國105年8月15日，每月租金新台幣伍萬元整。2.支付方法：乙方需於訂約時開立支票，支票支付日為每月16日，並於簽約時簽發十二張支票一次交付甲方收取，逐期兌現租金。首年租金支付於簽約時支付。,RPTPMLQJQHKFFCB68CC
西屯區,房地(土地+建物),臺中市西屯區玉門路451~480號,9.32,住,,,1040710,土地1建物1車位0,一層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970630,219.1,0,0,0,無,有,無,50000,228,,0.0,0,,RPSQMLQJQHKFFCB68CC
西屯區,房地(土地+建物)+車位,臺中市西屯區西屯路二段61~90號,17.6,住,,,1040708,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030704,120.21,2,2,2,有,有,有,23000,191,坡道機械,35.66,0,,RPSOMLRJQHKFFCB58CC
西屯區,建物,臺中市西屯區西屯路三段151~180號,0.0,住,,,1040716,土地0建物1車位1,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031119,175.53,3,2,2,有,有,無,25000,142,坡道平面,39.74,0,,RPWOMLRJQHKFFCB98CC
西屯區,房地(土地+建物)+車位,臺中市西屯區西屯路二段241~270號,13.46,住,,,1040710,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011121,116.19999999999999,2,1,1,有,有,有,22500,194,坡道機械,32.66,0,租金還有含一個機車車位,RPOPMLRJQHKFFCB28CC
西屯區,建物,臺中市西屯區國安一路121~150號,0.0,住,,,1040725,土地0建物1車位0,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991119,67.19,2,1,1,有,有,有,17000,253,,0.0,0,,RPQPMLRJQHKFFCB48CC
西屯區,房地(土地+建物),臺中市西屯區弘孝路151~180號,4.82,商,,,1040710,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990201,91.48,2,1,2,有,有,有,23500,257,,0.0,0,租金含管理費,RPSPMLRJQHKFFCB68CC
西屯區,房地(土地+建物),臺中市西屯區河南路三段121~150號,9.31,其他,,,1040710,土地1建物1車位0,八層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960313,78.61,1,0,1,有,有,有,23000,293,,0.0,0,,RPOQMLRJQHKFFCB38CC
西屯區,房地(土地+建物)+車位,臺中市西屯區福星路151~180號,11.42,住,,,1040712,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960929,114.91,2,1,1,有,有,有,22000,191,坡道平面,28.59,0,租金含管理費。,RPVQMLRJQHKFFCB09CC
南屯區,房地(土地+建物),臺中市南屯區三和路151~180號,33.07,住,,,1040803,土地1建物1車位0,見其他登記事項,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0860924,188.62,0,3,2,有,有,無,20000,106,,0.0,0,,RPORMLRJQHKFFCB48CC
東區,房地(土地+建物),臺中市東區和平街228巷17弄1~30號,5.47,住,,,1040115,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土造,,47.48,1,1,1,有,無,無,6000,126,,0.0,0,,RPXOMLRJQHKFFAB88CC
東區,房地(土地+建物),臺中市東區建仁街1~30號,80.0,住,,,1040801,土地1建物1車位0,全,3,透天厝,住工用,鋼筋混凝土造,0750425,38.3,0,0,0,無,無,無,8000,209,,0.0,0,,RPOPMLRJQHKFFAB08CC
北屯區,房地(土地+建物)+車位,臺中市北屯區瀋陽路三段1~30號,15.44,商,,,1040710,土地1建物1車位1,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990909,193.70999999999998,4,2,3,有,有,有,36000,186,坡道平面,22.91,0,租金含管理費還有一個機車位。,RPSOMLRJQHKFFBB48CC
北區,房地(土地+建物),臺中市北區漢口路四段1~30號,81.0,住,,,1040801,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0770202,234.0,4,3,3,有,無,無,36000,154,,0.0,0,,RPUOMLRJQHKFFBB68CC
西屯區,建物,臺中市西屯區臺中市西屯路二段271~300號,40.0,住,,,1040806,土地0建物1車位0,二層,5,店面(店鋪),住商用,鋼筋混凝土造,0760707,149.25,0,0,0,無,無,無,41000,275,,0.0,0,第二.三年出租金額為 ＄42000,RPXNMLRJQHKFFCB09DC
西屯區,房地(土地+建物)+車位,臺中市西屯區環中路二段1111~1140號,22.02,住,,,1040803,土地1建物1車位1,三層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040109,230.05,4,2,2,有,有,有,46000,200,坡道平面,0.0,0,租金內含管理費用,RPWQMLRJQHKFFCB66DC
太平區,房地(土地+建物),臺中市太平區東村六街22巷31~60號,19.95,住,,,1040806,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850209,110.04,3,2,2,有,有,無,14000,127,,0.0,0,,RPSNMLRJQHKFFHL47DC
大甲區,房地(土地+建物),臺中市大甲區工二路31~60號,4098.0,,工業區,丁種建築用地,1040715,土地3建物1車位0,見其他登記事項,2,工廠,見其他登記事項,見其他登記事項,0750115,2346.68,0,0,0,無,無,有,142000,,,0.0,0,,RPPNMLRJQHKFFBL09CC
大甲區,房地(土地+建物),臺中市大甲區文武路91~120號,135.0,商,,,1040803,土地1建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土加強磚造,0561220,75.07,1,1,1,有,無,無,15000,200,,0.0,0,,RPQNMLRJQHKFFBL56CC
西區,房地(土地+建物),臺中市西區大墩十街31~60號,30.48,住,,,1040710,土地1建物1車位0,一層,7,店面(店鋪),住商用,鋼筋混凝土造,0800613,182.85,0,0,0,無,無,有,30000,164,,0.0,0,,RPVNMLKKQHKFFAB18EC
北屯區,房地(土地+建物),臺中市北屯區陳平路151~180號,74.0,住,,,1040729,土地2建物1車位0,全,5,透天厝,市場攤位,鋼筋混凝土造,0830421,317.6,5,2,4,有,無,無,30000,94,,0.0,0,,RPTRMLKKQHKFFBB38DC
烏日區,房地(土地+建物),臺中市烏日區溪南路二段169巷1~30號,67.0,,鄉村區,乙種建築用地,1040809,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0941205,164.82,4,3,3,有,無,無,13000,79,,0.0,0,,RPSNMLKKQHKFFGL66CC
北區,房地(土地+建物),臺中市北區陝西路91~120號,4.23,住,,,1040717,土地1建物1車位0,七層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0781102,31.45,1,1,1,有,有,有,5200,165,,0.0,0,,RPSPMLKKQHKFFBB97CC
西區,房地(土地+建物),臺中市西區存中街151~180號,37.0,住,,,1040715,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0670901,52.98,2,1,1,有,無,有,6000,113,,0.0,0,,RPQOMLKKQHKFFAB57CC
南區,房地(土地+建物),臺中市南區仁和一街91~120號,4.23,住,,,1040717,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.19,3,2,2,有,無,有,8800,91,,0.0,0,租金含管理費。,RPSOMLKKQHKFFAB77CC
西屯區,房地(土地+建物)+車位,臺中市西屯區文心路三段1~30號,2540.0,住,,,1040806,土地1建物1車位2,十層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980713,332.97,3,2,2,有,有,有,45000,135,坡道平面,0.0,0,,RPSNMLKKQHKFFCB87CC
西屯區,房地(土地+建物),臺中市西屯區臺灣大道二段871~900號,4.9,住,,,1040713,土地1建物1車位0,十二層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0951124,54.9,1,1,1,有,有,有,15000,273,,0.0,0,租金含管理費,RPQOMLKKQHKFFCB77CC
西屯區,房地(土地+建物),臺中市西屯區福科路661~690號,81.93,住,,,1040709,土地1建物1車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0790113,351.39,9,2,4,有,無,無,40000,114,,0.0,0,,RPROMLKKQHKFFCB87CC
西屯區,房地(土地+建物),臺中市西屯區臺灣大道二段871~900號,4.1,住,,,1040716,土地1建物1車位0,四層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0951124,42.09,1,1,1,有,有,有,12000,285,,0.0,0,租金含管理費。,RPSOMLKKQHKFFCB97CC
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南六路171巷1~30號,20.48,商,,,1040713,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950623,138.86,3,2,2,有,有,有,20000,144,坡道平面,26.48,0,租金含管理費。,RPXOMLKKQHKFFCB48CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,4023.0,住,,,1040806,土地1建物1車位0,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,80.54,1,1,1,有,有,有,16500,205,,0.0,0,,RPWNMLLKQHKFFCB38CC
西屯區,建物,臺中市西屯區臺灣大道三段361~390號,0.0,其他,,,1040720,土地0建物1車位1,十九層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000121,324.64,4,2,3,有,有,有,79000,243,坡道平面,16.69,0,含稅金及管理費,RPPOMLLKQHKFFCB77CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,8.49,商,,,1040720,土地1建物1車位0,十八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,86.53999999999999,2,1,1,有,有,有,25500,295,,0.0,0,租金含管理費，二代健保補充保費及租賃所得稅,RPSQMLLKQHKFFCB28CC
南屯區,房地(土地+建物),臺中市南屯區博愛街91~120號,24.93,住,,,1040811,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830924,162.01,3,2,2,有,有,有,15000,93,,0.0,0,,RPXRMLLKQHKFFCB88CC
西區,建物,臺中市西區向上路一段79巷1~30號,0.0,商,,,1040731,土地0建物1車位1,十六層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951019,268.97,3,2,2,有,有,有,79000,294,坡道平面,12.09,0,含稅金及管理費,RPSNMLLKQHKFFAB77CC
西區,房地(土地+建物)+車位,臺中市西區忠明南路91~120號,16.67,住,,,1040810,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,153.69,2,2,2,有,有,有,43000,280,坡道平面,29.3,0,,RPUNMLLKQHKFFAB97CC
西區,土地,後子段151~180地號,21.0,其他,,,1040727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,7800,371,,0.0,0,,RPROMLLKQHKFFAB77CC
北區,房地(土地+建物),臺中市北區英才路211~240號,6.43,住,,,1040723,土地1建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830907,42.71,1,1,1,有,有,有,7000,164,,0.0,0,,RPPPMLLKQHKFFBB87DC
潭子區,房地(土地+建物),臺中市潭子區勝利十二街1~30號,78.22,住,,,1040717,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0920416,54.18,0,0,0,無,無,無,4900,90,,0.0,0,,RPTNMLLKQHKFFFL86DC
南區,房地(土地+建物)+車位,臺中市南區忠明南路811~840號,4788.0,其他,,,1040805,土地1建物1車位1,一層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0931224,142.37,0,0,0,無,無,無,45000,316,其他,11.96,0,,RPSOMLMKQHKFFAB08DC
北屯區,房地(土地+建物),臺中市北屯區軍功路一段301~330號,1891.0,其他,,,1040812,土地3建物3車位0,見其它登記事項,1,倉庫,見其它登記事項,鐵造,0620601,942.35,0,0,0,無,無,無,50000,,,0.0,0,三戶打通為一戶使用,RPOPMLMKQHKFFBB87DC
北屯區,房地(土地+建物),臺中市北屯區后庄路1111~1140號,139.0,住,,,1040701,土地1建物1車位0,一層,1,店面(店鋪),商業用,鋼造,0800507,84.48,0,0,0,無,無,無,34000,402,,0.0,0,,RPQPMLMKQHKFFBB08DC
大里區,建物,臺中市大里區大明路181~210號,0.0,住,,,1040723,土地0建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0760525,267.18,6,1,2,有,無,無,48000,180,,0.0,0,,RPSNMLMKQHKFFGL86CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.72,商,,,1040714,土地1建物1車位0,九層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,28.54,1,0,1,有,有,有,5500,193,,0.0,0,,RPTNMLMKQHKFFAB97CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.74,商,,,1040725,土地1建物1車位0,九層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,29.090000000000003,1,0,1,有,有,有,5000,172,,0.0,0,,RPUNMLMKQHKFFAB08CC
南屯區,建物,臺中市南屯區精科東路1~30號,0.0,工,,,1040807,土地0建物1車位0,一層,1,工廠,見其他登記事項,鋼筋混凝土造,0980123,57.28,0,0,0,無,無,無,12000,,,0.0,0,,RPRNMLMKQHKFFCB97CC
西屯區,建物,臺中市西屯區西屯路二段271~300號,0.0,商,,,1040720,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0690522,259.33,6,2,4,有,無,無,40000,154,,0.0,0,,RPWNMLMKQHKFFCB48CC
西屯區,建物,臺中市西屯區長安路二段131巷61~90號,0.0,住,,,1040721,土地0建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030704,159.44,3,2,2,有,有,有,30000,188,坡道平面,48.85,0,,RPXNMLMKQHKFFCB58CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北二路211~240號,21.81,其他,,,1040714,土地1建物1車位1,十一層,36,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1030403,404.03,0,0,0,無,有,無,88500,219,坡道平面,0.0,3000,,RPTOMLNKQHKFFCB38CC
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩十四街181~210號,28.22,住,,,1040714,土地1建物1車位1,四層,8,辦公商業大樓,商業用,鋼筋混凝土造,0830824,99.56,0,0,0,無,有,無,4800,48,坡道機械,0.0,0,,RPUOMLNKQHKFFCB48CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北二路211~240號,31.68,其他,,,1040714,土地1建物1車位3,十一層,36,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1030403,574.38,0,0,0,無,有,無,130000,226,坡道平面,0.0,0,,RPVOMLNKQHKFFCB58CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路481~510號,11.78,其他,,,1040714,土地1建物1車位1,二十六層,29,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1011219,204.11,0,0,0,無,有,無,40000,196,坡道平面,0.0,0,,RPQPMLNKQHKFFCB18CC
西屯區,建物,臺中市西屯區文心路二段181~210號,0.0,其他,,,1040716,土地0建物1車位0,十一層,23,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0990930,175.9,0,0,0,無,有,無,45228,257,,0.0,0,,RPOQMLNKQHKFFCB08CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北二路211~240號,21.81,其他,,,1040717,土地1建物1車位3,十二層,36,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1030403,404.03,0,0,0,無,有,無,90000,223,坡道機械,0.0,0,,RPPQMLNKQHKFFCB18CC
西屯區,建物,臺中市西屯區市政北二路211~240號,13.94,其他,,,1040720,土地0建物1車位0,二十四層,36,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1030403,247.57,0,0,0,無,有,無,52000,210,,0.0,0,,RPQQMLNKQHKFFCB28CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北二路211~240號,22.68,其他,,,1040728,土地1建物1車位3,二十五層,36,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1030403,408.59000000000003,0,0,0,無,有,無,86500,212,坡道平面,0.0,0,,RPSQMLNKQHKFFCB48CC
西區,建物,臺中市西區臺灣大道二段1~30號,0.0,,,,1040714,土地0建物0車位0,十一層,23,辦公商業大樓,商業用,鋼筋混凝土造,0761015,221.0,0,0,0,無,有,無,33425,151,,0.0,0,,RPSOMLNKQHKFFAB08CC
北屯區,建物,臺中市北屯區文心路四段931~960號,22.52,住,,,1040714,土地0建物1車位0,八層,12,辦公商業大樓,商業用,鋼筋混凝土造,0800211,329.59999999999997,0,0,0,無,有,無,30000,91,,0.0,0,,RPSPMLNKQHKFFBB28CC
大雅區,房地(土地+建物),臺中市大雅區西寶村西村路1~30號,98.0,住,,,1040810,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840804,156.53,4,2,3,有,無,無,18000,115,,0.0,0,,RPSOMLNKQHKFFFL96CC
潭子區,房地(土地+建物),臺中市潭子區大富路三段66巷1弄1~30號,1357.28,農,,,1040810,土地11建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1031203,204.18,4,3,4,有,無,有,20000,98,,0.0,0,,RPPOMLOKQHKFFFL76CC
梧棲區,房地(土地+建物),臺中市梧棲區中華路二段511~540號,89.0,住,,,1040810,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住家用,鋼筋混凝土造,0830606,158.02,0,0,0,無,無,無,16000,101,,0.0,0,,RPPNMLOKQHKFFCL09DC
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段751~780號,54.0,住,,,1040731,土地1建物1車位2,八層,12,辦公商業大樓,商業用,鋼筋混凝土造,0790817,427.35,0,0,0,無,有,無,48000,112,坡道平面,0.0,0,,RPUOMLOKQHKFFBB48CC
南區,房地(土地+建物),臺中市南區學北路71巷1~30號,9.41,住,,,1040717,土地1建物1車位0,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860918,108.81,3,2,2,有,有,有,16000,147,,0.0,0,租金含管理費。,RPPQMLOKQHKFFAB08CC
南區,建物,臺中市南區復興路二段15巷1~30號,0.0,住,,,1040717,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0780812,27.5,1,0,1,有,無,有,6600,240,,0.0,0,租金含管理費含第四台含水費含瓦斯。為分租套房，無法計算其土地面積。,RPQQMLOKQHKFFAB18CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北二路211~240號,14.43,其他,,,1040723,土地1建物1車位2,二十五層,36,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1030403,257.55,0,0,0,無,有,無,65000,252,坡道平面,0.0,0,,RPSQMLOKQHKFFCB58CC
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道二段691~720號,0.0,商,,,1040720,土地0建物1車位2,三層,12,辦公商業大樓,商業用,鋼筋混凝土造,0780626,304.38,0,0,0,無,有,無,44100,145,升降機械,0.0,0,,RPTQMLOKQHKFFCB68CC
南屯區,建物,臺中市南屯區文心路一段151~180號,110.0,住,,,1040814,土地0建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0920219,277.38,8,5,3,有,無,有,60000,216,,0.0,0,,RPUQMLOKQHKFFCB78CC
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道二段691~720號,0.0,商,,,1040715,土地0建物1車位1,六層,12,辦公商業大樓,商業用,鋼筋混凝土造,0780626,129.4,0,0,0,無,有,無,15000,116,升降機械,0.0,0,,RPVQMLOKQHKFFCB88CC
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩四街241~270號,22.48,住,,,1040810,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800630,140.03,3,2,2,有,有,無,16000,114,其他,0.0,0,,RPPQMLRKQHKFFCB58CC
西區,房地(土地+建物)+車位,臺中市西區大進街301~330號,26.01,住,,,1040719,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851204,164.54,3,2,2,有,有,有,30000,182,坡道平面,24.43,0,租金含管理費。,RPUOMLRKQHKFFAB68CC
