編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLNJQHKFFAP86CA,1,55.90,住家用,鋼筋混凝土造,103年9月4日,四層,四層
RPWNMLNJQHKFFAP86CA,1,14.51,見其他登記事項,鋼筋混凝土造,103年9月4日,四層,
RPVNMLOJQHKFFAP86CA,7,258.68,見其他登記事項,鋼筋混凝土造,97年4月28日,四層,一層 四層 三層 二層
RPVOMLLJRHKFFAP76CA,2,238.33,見其他登記事項,鋼筋混凝土造,104年1月6日,四層,一層 二層 三層 四層
RPQNMLTLQHKFFAP07CA,25,164.99,住家用,鋼筋混凝土造,79年3月15日,二層,
RPPOMLLJRHKFFAP78CA,1,333.57,見其他登記事項,鋼筋混凝土造,104年1月6日,四層,一層 二層 三層 四層
RPUNMLQJQHKFFDP27CA,8,165.06,住家用,鋼筋混凝土造,96年5月31日,三層,一層 二層 三層 電梯樓梯間
RPOOMLLLQHKFFDP09CA,,198.55,住家用,鋼筋混凝土造,104年6月12日,四層,
RPQNMLRJQHKFFAP76DA,34,178.75,住商用,加強磚造,70年4月10日,三層,一層 二層 電梯樓梯間 騎樓 三層
RPWNMLSLQHKFFAP67DA,8,190.32,見其他登記事項,鋼筋混凝土造,96年4月24日,四層,一層 二層 三層 四層
RPQNMLRLQHKFFEP27CA,19,200.44,見其他登記事項,鋼筋混凝土造,85年5月29日,十層,二層 騎樓 三層 一層
RPQNMLNKQHKFFFP96DA,16,201.66,住家用,鋼筋混凝土造,88年8月31日,三層,電梯樓梯間 一層 三層 二層
RPQNMLLKQHKFFBP88CA,22,224.16,住家用,鋼筋混凝土造,82年8月10日,四層,一層 二層 三層 四層
RPSNMLQJQHKFFAP96EA,21,109.84,住家用,鋼筋混凝土造,83年7月1日,九層,五層
RPSNMLQJQHKFFAP96EA,21,44.23,共有部份,鋼筋混凝土造,83年7月1日,九層,
RPSNMLQJQHKFFAP96EA,21,16.88,共有部份,鋼筋混凝土造,83年7月1日,九層,
