鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
卓蘭鎮,土地,食水坑段1~30地號,3895.5,,山坡地保育區,農牧用地,1040709,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,1540,,0.0,0,,RPPNMLPJQHKFFAK48CA
卓蘭鎮,土地,食水坑段1~30地號,2578.51,,山坡地保育區,農牧用地,1040701,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,1357,,0.0,0,,RPQNMLPJQHKFFAK58CA
大湖鄉,土地,興榮段301~330地號,8425.0,,山坡地保育區,農牧用地,1040710,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3990000,474,,0.0,0,,RPPNMLMLQHKFFAK38CA
卓蘭鎮,土地,酸柑湖段1171~1200地號,5872.12,,山坡地保育區,農牧用地,1040709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,1022,,0.0,0,,RPPNMLQLQHKFFAK78CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗巿上苗里16鄰站前1~30號,8.17,商,,,1040719,土地1建物1車位0,十五層,,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0800531,100.16,1,0,0,有,有,1880000,18770,坡道機械,0.0,0,,RPSNMLOJQHKFFBK78CA
苗栗市,土地,大坪段541~570地號,4703.72,,山坡地保育區,農牧用地,1040526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4880000,1037,,0.0,0,親等間之特殊交易，不動產權利人共有7人，含未登記建物,RPUNMLOJQHKFFBK98CA
公館鄉,土地,出礦坑段331~360地號,2521.8,,山坡地保育區,農牧用地,1040630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,960000,381,,0.0,0,,RPXNMLOJQHKFFBK66CA
公館鄉,土地,出礦坑段331~360地號,2521.8,,山坡地保育區,農牧用地,1040630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,960000,381,,0.0,0,,RPOOMLOJQHKFFBK48CA
頭屋鄉,土地,明德段31~60地號,10000.0,,山坡地保育區,農牧用地,1040626,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,1000,,0.0,0,,RPPNMLPJQHKFFBK58CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿文山里8鄰文發路165巷1~30號,126.26,住,,,1040406,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040605,183.46,4,2,4,有,無,8500000,46332,,0.0,0,,RPUNMLPJQHKFFBK09CA
公館鄉,土地,中義段361~390地號,1339.45,,特定農業區,農牧用地,1040721,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1850000,1381,,0.0,0,,RPPOMLPJQHKFFBK68CA
