編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLNJQHKFFBE18CC,18,127.34,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPPNMLMJQHKFFBE87CC,18,204.96,住商用,鋼筋混凝土造,86年4月21日,三十五層,
RPSNMLNJQHKFFBE28CC,21,21.83,住家用,鋼筋混凝土造,83年6月30日,七層,
RPSNMLNJQHKFFBE28CC,21,12.61,見使用執照,鋼筋混凝土造,83年6月30日,七層,
RPQNMLMJQHKFFBE97CC,18,120.60,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPPNMLLJQHKFFBE77CC,22,37.11,住家用,鋼筋混凝土造,82年8月17日,七層,
RPVNMLNJQHKFFDE78CC,19,130.16,商業用,見使用執照,85年2月5日,一層,
RPUNMLNJQHKFFDE68CC,3,160.09,住商用,鋼筋混凝土造,101年10月24日,五層,
RPQNMLLJQHKFFDE08CC,37,62.58,,鋼筋混凝土造,67年5月19日,四層,
RPTNMLNJQHKFFDE58CC,3,160.09,住商用,鋼筋混凝土造,101年10月24日,五層,
RPVNMLNJQHKFFIE66CC,34,78.11,住家用,鋼筋混凝土造,70年4月9日,五層,
RPXNMLPJQHKFFDE56CC,18,207.25,住家用,鋼筋混凝土造,86年7月8日,二十一層,
RPVOMLPJQHKFFDE09CC,20,23.79,住家用,鋼筋混凝土造,84年6月15日,二十一層,
RPVOMLPJQHKFFDE09CC,20,12.83,見使用執照,鋼筋混凝土造,84年6月15日,二十一層,
RPQNMLOJQHKFFGE68CC,31,133.33,住商用,鋼筋混凝土造,73年5月11日,三層,
RPOPMLOJQHKFFGE68CC,21,75.87,住家用,鋼筋混凝土造,83年7月23日,十六層,
RPOPMLOJQHKFFGE68CC,21,9.76,住家用,鋼筋混凝土造,83年7月23日,十六層,
RPOPMLOJQHKFFGE68CC,21,32.22,共有部份,鋼筋混凝土造,83年7月23日,十六層,
RPROMLNJQHKFFCE38CC,21,29.41,住家用,鋼筋混凝土造,83年10月1日,二十層,
RPROMLNJQHKFFCE38CC,21,13.62,見使用執照,鋼筋混凝土造,83年10月1日,二十層,
RPSNMLPJQHKFFFE88CC,28,162.49,住商用,鋼筋混凝土造,76年9月15日,三層,
RPVNMLQJQHKFFDE09CC,1,237.54,住家用,鋼筋混凝土造,103年5月1日,五層,
RPWNMLQJQHKFFDE56CC,34,90.81,,鋼筋混凝土造,70年12月10日,十二層,
RPWNMLQJQHKFFDE56CC,34,12.51,,鋼筋混凝土造,70年12月10日,十二層,
RPPOMLNJQHKFFEE38CC,25,335.62,商業用,見其它登記事項,79年2月2日,一層,
RPROMLOJQHKFFEE68CC,7,172.89,住家用,鋼筋混凝土造,97年4月10日,十五層,
RPQSMLPJQHKFFEE09CC,9,75.33,見其它登記事項,鋼筋混凝土造,95年11月14日,五層,
RPWOMLPJQHKFFEE66CC,17,101.51,住商用,鋼筋混凝土造,87年11月6日,十三層,
RPSSMLPJQHKFFEE66CC,23,70.16,住家用,鋼筋混凝土造,81年6月18日,六層,
RPXNMLQJQHKFFDE66CC,41,109.02,,加強磚造,63年11月8日,三層,
RPQQMLQJQHKFFGE56CC,43,202.95,住商用,加強磚造,61年6月5日,三層,
RPXNMLOJQHKFFAE78CC,3,269.35,住家用,鋼筋混凝土造,101年10月3日,十八層,
RPUNMLNJQHKFFAE38CC,3,16.43,住家用,鋼筋混凝土造,101年11月21日,十五層,
RPOOMLNJQHKFFAE87CC,77,77.70,商業用,加強磚造,27年2月1日,四層,
RPWNMLRJQHKFFBE09CC,8,114.79,住家用,鋼筋混凝土造,96年8月13日,十五層,
RPWNMLRJQHKFFBE09CC,8,25.94,住家用,鋼筋混凝土造,96年8月13日,十五層,
RPWNMLRJQHKFFBE09CC,8,66.59,,鋼筋混凝土造,96年8月13日,十五層,
RPVOMLRJQHKFFEE76CC,38,162.76,,鋼筋混凝土造,66年3月27日,三層,
RPWNMLRJQHKFFAE98CC,6,143.55,商業用,鋼筋混凝土造,98年8月18日,十三層,
RPWNMLRJQHKFFAE98CC,6,93.78,商業用,鋼筋混凝土造,98年8月18日,十三層,
RPQOMLRJQHKFFAE48CC,9,127.49,住家用,鋼筋混凝土造,95年2月21日,二十五層,
RPQOMLRJQHKFFAE48CC,9,15.82,住家用,鋼筋混凝土造,95年2月21日,二十五層,
RPQOMLRJQHKFFAE48CC,9,96.20,共有部分,鋼筋混凝土造,95年2月21日,二十五層,
RPVOMLRJQHKFFAE98CC,27,174.35,,鋼筋混凝土造,77年4月29日,十二層,
RPUNMLRJQHKFFAE78CC,5,52.29,商業用,見其它登記事項,99年7月29日,二層,
RPUQMLRJQHKFFEE86CC,1,50.38,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPUQMLRJQHKFFEE86CC,1,5.87,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPUQMLRJQHKFFEE86CC,1,29.11,見其它登記事項,鋼筋混凝土造,103年3月27日,十五層,
RPOPMLRJQHKFFEE78CC,5,124.91,住家用,鋼筋混凝土造,99年11月24日,十四層,
RPPNMLKKQHKFFBE77CC,44,20.00,,鋼筋混凝土造,60年8月7日,四層,
RPWOMLKKQHKFFAE48CC,2,165.28,商業用,見其它登記事項,102年6月10日,二層,
RPQNMLKKQHKFFBE87CC,44,50.00,,鋼筋混凝土造,60年8月7日,四層,
RPVNMLRJQHKFFIE07CC,9,199.85,見其他登記事項,鋼筋混凝土造,95年5月30日,三層,
RPPOMLKKQHKFFGE38CC,38,148.20,住商用,鋼筋混凝土造,66年12月21日,三層,
RPVNMLRJQHKFFDE56CC,43,170.50,住商用,見其它登記事項,62年1月10日,三層,
RPVNMLKKQHKFFFE78CC,44,82.40,住家用,加強磚造,60年9月20日,二層,
RPVOMLLKQHKFFGE09CC,19,159.98,住商用,鋼筋混凝土造,85年4月26日,十七層,
RPOOMLRJQHKFFDE58CC,41,83.36,,加強磚造,63年5月29日,三層,
RPTNMLRJQHKFFDE98CC,12,105.87,住商用,鋼筋混凝土造,92年12月17日,十一層,
RPTNMLRJQHKFFDE98CC,12,69.46,住商用,鋼筋混凝土造,92年12月17日,十一層,
RPPOMLLKQHKFFDE18CC,25,400.39,,鋼筋混凝土造,79年2月15日,十六層,
RPPOMLLKQHKFFDE18CC,25,326.09,,鋼筋混凝土造,79年2月15日,十六層,
RPSOMLLKQHKFFEE58CC,22,158.26,住家用,鋼筋混凝土造,82年11月15日,四層,
RPRQMLMKQHKFFCE58CC,7,192.13,住家用,鋼筋混凝土造,97年3月7日,二十九層,
RPSNMLMKQHKFFGE78CC,22,53.21,共有部份,鋼筋混凝土造,82年5月22日,十層,
RPSNMLMKQHKFFGE78CC,22,84.75,住家用,鋼筋混凝土造,82年5月22日,十層,
RPSNMLMKQHKFFGE78CC,22,8.10,共有部份,鋼筋混凝土造,82年5月22日,十層,
RPSNMLMKQHKFFGE78CC,22,.73,共有部份,鋼筋混凝土造,82年5月22日,十層,
RPSPMLMKQHKFFGE98CC,8,123.87,見其他登記事項,見其他登記事項,96年12月15日,二十八層,
