編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLOJQHKFFAH38CA,16,91.34,住家用,鋼筋混凝土造,88年10月18日,九層,八層
RPSNMLOJQHKFFAH38CA,16,9.89,共有部份,鋼筋混凝土造,88年10月18日,九層,
RPSNMLOJQHKFFAH38CA,16,20.28,共有部份,鋼筋混凝土造,88年10月18日,九層,
RPSNMLOJQHKFFAH38CA,16,.08,見其他登記事項,鋼筋混凝土造,88年10月18日,九層,
RPSNMLOJQHKFFAH38CA,16,23.68,共有部份,鋼筋混凝土造,88年10月18日,九層,
RPUQMLOJQHKFFAH88CA,4,43.64,住家用,鋼筋混凝土造,100年8月29日,十三層,十一層
RPUQMLOJQHKFFAH88CA,4,67.58,見其他登記事項,鋼筋混凝土造,100年8月29日,十三層,
RPWOMLQJQHKFFAH09CA,2,48.30,見其他登記事項,鋼筋混凝土造,102年6月20日,二十七層,
RPPQMLNKQHKFFAH38CA,6,69.57,住家用,鋼筋混凝土造,98年3月19日,六層,四層
RPPQMLNKQHKFFAH38CA,6,28.31,共有部份,鋼筋混凝土造,98年3月19日,七層,
RPQNMLOKQHKFFAH28CA,34,72.00,住家用,鋼筋混凝土造,70年4月7日,五層,二層 陽台
RPQQMLRJQHKFFAH78CA,35,40.32,見其他登記事項,鋼筋混凝土造,69年10月7日,十二層,九層
RPQQMLRJQHKFFAH78CA,35,14.40,共有部份,鋼筋混凝土造,69年10月7日,十二層,
RPROMLRJQHKFFAH68CA,24,34.54,住家用,鋼筋混凝土造,80年11月20日,五層,四層 見其他登記事項
RPROMLRJQHKFFAH68CA,24,4.64,共有部份,鋼筋混凝土造,80年11月20日,五層,
RPOPMLKKQHKFFAH87CA,22,104.89,工業用,鋼筋混凝土造,82年11月29日,十層,七層
RPOPMLKKQHKFFAH87CA,22,3.82,共有部份,鋼筋混凝土造,82年11月29日,十層,
RPOPMLKKQHKFFAH87CA,22,2.02,共有部份,鋼筋混凝土造,82年11月29日,七層,
RPSPMLRJQHKFFAH88CA,34,94.90,見其他登記事項,鋼筋混凝土造,70年4月17日,五層,一層 平台 騎樓
RPTOMLQJQHKFFAH78CA,2,330.53,住家用,鋼筋混凝土造,102年6月20日,二十七層,二十層
RPTOMLQJQHKFFAH78CA,2,115.22,見其他登記事項,鋼筋混凝土造,102年6月20日,二十七層,
RPTOMLQJQHKFFAH78CA,2,111.17,見其他登記事項,鋼筋混凝土造,102年6月20日,二十七層,
RPXOMLQJQHKFFAH56CA,1,57.81,住家用,鋼筋混凝土造,103年2月24日,十九層,十五層
RPXOMLQJQHKFFAH56CA,1,13.79,見其他登記事項,鋼筋混凝土造,103年2月24日,十九層,
RPXOMLQJQHKFFAH56CA,1,39.11,見其他登記事項,鋼筋混凝土造,103年2月24日,十九層,
RPSOMLRKQHKFFAH88CA,1,55.04,見其他登記事項,鋼筋混凝土造,103年2月27日,十五層,
RPTOMLRKQHKFFAH98CA,1,88.61,見其他登記事項,鋼筋混凝土造,103年11月11日,十五層,
RPSOMLRKQHKFFAH88CA,1,21.26,見其他登記事項,鋼筋混凝土造,103年2月27日,十五層,
RPTOMLRKQHKFFAH98CA,1,137.37,住家用,鋼筋混凝土造,103年11月11日,十五層,四層
RPSOMLRKQHKFFAH88CA,1,87.05,住家用,鋼筋混凝土造,103年2月27日,十五層,十一層
RPUPMLLLQHKFFAH68CA,35,97.30,住家用,鋼筋混凝土造,69年3月8日,七層,五層
RPUPMLNJRHKFFAH78CA,9,89.90,住家用,鋼筋混凝土造,95年3月8日,十二層,一層
RPUPMLNJRHKFFAH78CA,9,18.76,共有部份,鋼筋混凝土造,95年3月8日,十二層,
RPUPMLNJRHKFFAH78CA,9,4.62,共有部份,鋼筋混凝土造,95年3月8日,十二層,
RPUPMLNJRHKFFAH78CA,9,.06,見其他登記事項,鋼筋混凝土造,95年3月8日,十二層,
RPUPMLNJRHKFFAH78CA,9,11.01,共有部份,鋼筋混凝土造,95年3月8日,十二層,
RPUPMLNJRHKFFAH78CA,9,29.12,共有部份,鋼筋混凝土造,95年3月8日,十二層,
RPSOMLRLQHKFFAH98CA,12,214.51,見其他登記事項,鋼筋混凝土造,92年2月13日,三層,一層 二層 三層 屋頂突出物 地下層
RPSOMLRLQHKFFAH98CA,12,36.95,共有部份,鋼筋混凝土造,92年2月13日,四層,
RPXPMLQJQHKFFBH76CA,15,23.04,住家用,鋼筋混凝土造,89年8月1日,十二層,十層
RPXPMLQJQHKFFBH76CA,15,8.17,共有部分,鋼筋混凝土造,89年8月1日,十二層,
RPVOMLPJQHKFFBH98CA,22,107.60,住家用,鋼筋混凝土造,82年12月30日,十二層,六層
RPVOMLPJQHKFFBH98CA,22,15.30,共有部分,鋼筋混凝土造,82年12月30日,十二層,
RPWNMLOJQHKFFBH88CA,,88.65,見其他登記事項,鋼筋混凝土造,103年10月13日,十層,四層
