鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
北區,建物,臺南市北區公園路1074巷1~30號,0.0,住,,,1040731,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0621112,90.09,4,2,5,有,無,有,20000,222,,0.0,0,,RPPNMLLJQHKFFAD57CC
東區,房地(土地+建物),臺南市東區東門路二段271~300號,26.41,商,,,1040724,土地1建物1車位0,一層,14,辦公商業大樓,商業用,鋼筋混凝土構造,0810617,134.81,0,5,0,有,無,無,23600,175,,0.0,0,,RPXPMLNJQHKFFCD98CC
仁德區,房地(土地+建物),臺南市仁德區中山路241~270號,142.81,其他,,,1040801,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0970912,304.76,0,0,0,無,無,無,10000,33,,0.0,0,租一樓前半部,RPRNMLNJQHKFFFR27CC
永康區,建物,臺南市永康區中華二路266巷1~30號,0.0,住,,,1040801,土地0建物1車位0,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860128,35.05,1,0,1,有,無,有,7000,200,,0.0,0,,RPPNMLOJQHKFFHR37CC
東區,房地(土地+建物),臺南市東區崇善路151~180號,90.0,住,,,1040627,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土構造,0960525,253.71,10,1,4,有,無,有,40000,158,,0.0,0,,RPQOMLOJQHKFFCD28CC
東區,房地(土地+建物),臺南市東區中華東路三段181~210號,300.0,商,,,1040714,土地1建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土構造,0760615,157.96,0,0,0,無,無,有,100000,633,,0.0,0,,RPUOMLOJQHKFFCD68CC
東區,房地(土地+建物),臺南市東區大同路二段721~750號,0.0,住,,,1040801,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0630826,175.92,2,1,3,有,無,無,18000,102,,0.0,0,,RPTNMLPJQHKFFCD58CC
東區,房地(土地+建物),臺南市東區建東街43巷1~30號,0.0,住,,,1040801,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0791105,65.93,2,1,1,有,無,有,7500,114,,0.0,0,,RPWNMLPJQHKFFCD88CC
東區,房地(土地+建物),臺南市東區長榮路二段91~120號,26.54,商,,,1040804,土地1建物1車位0,一層,9,店面(店鋪),商業用,鋼筋混凝土構造,0780620,201.65,0,0,0,無,無,無,45000,223,,0.0,0,,RPSOMLPJQHKFFCD58CC
