編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLOJQHKFFAV07CA,19,25.66,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,二層
RPRNMLOJQHKFFAV07CA,19,5.47,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPRNMLOJQHKFFAV07CA,19,3.01,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPRNMLKMQHKFFAV96CA,,217.43,住家用,見其他登記事項,104年3月12日,三層,一層 二層 三層
RPQNMLKMQHKFFAV86CA,,217.61,住家用,見其他登記事項,104年3月12日,三層,一層 二層 三層
RPXNMLPJQHKFFAV77CA,22,25.95,見其他登記事項,鋼筋混凝土造,82年8月14日,七層,二層
RPXNMLPJQHKFFAV77CA,22,3.92,見其他登記事項,鋼筋混凝土造,82年8月14日,七層,
RPXNMLPJQHKFFAV77CA,22,.38,見其他登記事項,鋼筋混凝土造,82年8月14日,七層,
RPXNMLPJQHKFFAV77CA,22,2.46,見其他登記事項,鋼筋混凝土造,82年8月14日,七層,
RPOOMLPJQHKFFAV96CA,24,160.83,住家用,鋼筋混凝土造,80年6月28日,三層,二層 一層 三層
RPVNMLLLQHKFFAV37CA,45,41.86,住家用,見其他登記事項,59年12月3日,二層,一層 二層
RPVNMLLLQHKFFAV37CA,,53.79,住家用,木造,,一層,一層
RPOOMLLMQHKFFAV86CA,20,176.30,住家用,鋼筋混凝土造,84年6月13日,三層,二層 一層 三層
RPQNMLQJQHKFFAV17CA,21,102.22,見其他登記事項,鋼筋混凝土造,82年12月3日,四層,三層
RPVNMLPJQHKFFAV57CA,20,334.67,見其他登記事項,鋼筋混凝土造,84年12月11日,三層,二層 地下層 一層 三層
RPVNMLPJQHKFFAV57CA,20,42.64,見其他登記事項,鋼筋混凝土造,84年12月11日,三層,
RPQNMLMKQHKFFAV86CA,24,81.32,住家用,鋼筋混凝土造,80年7月17日,五層,五層
RPQNMLMKQHKFFAV86CA,24,7.94,見其他登記事項,鋼筋混凝土造,80年7月17日,五層,
RPVNMLOJQHKFFAV47CA,29,121.27,住家用,加強磚造,75年11月8日,二層,一層 二層
RPRNMLPLQHKFFDV67CA,20,30.87,見其他登記事項,鋼筋混凝土造,84年7月14日,八層,一層
RPRNMLPLQHKFFDV67CA,20,7.85,見其他登記事項,鋼筋混凝土造,84年7月14日,八層,
RPPNMLKKQHKFFAV56CA,11,219.45,住家用,鋼筋混凝土造,93年9月10日,三層,一層 二層 三層
RPRNMLLKQHKFFCV07CA,7,186.97,見其他登記事項,鋼筋混凝土造,97年7月4日,三層,一層 二層 三層
RPSNMLRJQHKFFAV47CA,,238.60,住家用,見其他登記事項,104年6月15日,三層,一層 二層 三層
RPSNMLQJQHKFFAV37CA,,241.22,見其他登記事項,見其他登記事項,104年5月4日,三層,三層 一層 見其他登記事項 二層
RPTNMLQJQHKFFAV47CA,,189.38,住家用,見其他登記事項,104年5月4日,三層,一層 二層 三層
SPTNMLKKQHKFFAV07CA,19,.05,商業用,鋼筋混凝土造,85年6月28日,九層,一層
SPTNMLKKQHKFFAV07CA,19,8354.20,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPTNMLKKQHKFFAV96CA,19,41.51,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,九層
RPTNMLKKQHKFFAV96CA,19,8.92,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPTNMLKKQHKFFAV96CA,19,5.20,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPVNMLKKQHKFFAV17CA,,241.61,住家用,見其他登記事項,104年6月15日,三層,一層 二層 三層
RPQNMLKKQHKFFAV66CA,42,123.25,住商用,見其他登記事項,62年6月30日,二層,一層 二層
RPQNMLRJQHKFFBV47DA,30,55.70,住家用,加強磚造,74年5月22日,一層,一層 騎樓
RPQNMLRJQHKFFBV47DA,30,122.65,住家用,加強磚造,74年5月22日,二層,一層 二層 騎樓
RPWNMLKKQHKFFAV27CA,,238.60,住家用,見其他登記事項,104年6月15日,三層,一層 二層 三層
RPSNMLOKQHKFFBV37CA,56,199.36,商業用,鋼筋混凝土加強磚造,48年7月5日,一層,一層 騎樓
RPUNMLMKQHKFFAV27CA,1,670.45,見其他登記事項,見其他登記事項,104年6月29日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLMKQHKFFCV96CA,36,50.25,住家用,加強磚造,68年7月15日,一層,一層
RPUNMLKKQHKFFAV17DA,26,132.95,住家用,加強磚造,78年5月2日,二層,一層 二層
RPRNMLMKQHKFFAV96CA,,48.86,住家用,見其他登記事項,,一層,
RPQNMLNKQHKFFAV96CA,37,109.66,住家用,加強磚造,68年1月6日,二層,一層 二層 騎樓
RPRNMLLKQHKFFAV86CA,32,105.63,見其他登記事項,鋼筋混凝土造,72年2月9日,四層,二層
RPRNMLLKQHKFFAV86CA,32,.99,見其他登記事項,鋼筋混凝土造,72年2月9日,四層,
RPRNMLLKQHKFFAV86CA,32,1.15,見其他登記事項,鋼筋混凝土造,72年2月9日,四層,
RPRNMLLKQHKFFAV86CA,32,5.86,見其他登記事項,鋼筋混凝土造,72年2月9日,四層,
RPUNMLOJRHKFFAV57DA,16,197.13,住家用,鋼筋混凝土造,88年2月10日,三層,三層 一層 二層
RPUNMLPJQHKFFAV77CD,,188.28,住家用,見其他登記事項,104年5月4日,三層,一層 二層 三層
RPOOMLPJQHKFFAV27CD,,170.27,住家用,見其他登記事項,104年5月4日,三層,一層 二層 三層
RPOOMLRKQHKFFAV27CA,21,65.78,見其他登記事項,鋼筋混凝土造,83年4月19日,十四層,十三層
RPOOMLRKQHKFFAV27CA,21,20.51,見其他登記事項,鋼筋混凝土造,83年4月19日,十四層,
RPTNMLPJQHKFFAV67CD,32,104.25,住家用,加強磚造,72年11月28日,二層,一層 二層
