鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
花蓮市,房地(土地+建物),花蓮縣花蓮市國民一街31~60號,32.81,住,,,1040730,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0850603,116.21,0,0,0,無,有,無,15000,129,,0.0,0,,RPQNMLPJQHKFFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市康樂街1~30號,9.16,住,,,1040716,土地1建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830421,36.44,1,1,1,有,無,有,7000,192,,0.0,0,,RPRNMLPJQHKFFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路412巷1~30號,16.65,其他,,,1040801,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0811217,101.51,2,2,2,有,無,無,9000,89,,0.0,0,,RPTNMLPJQHKFFAU47CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南昌路61~90號,21.03,住,,,1040731,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840222,127.15,3,2,2,有,有,無,8000,63,,0.0,0,,RPXNMLPJQHKFFAU87CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路412巷1~30號,16.69,其他,,,1040801,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0811217,101.51,2,2,2,有,無,無,9000,89,,0.0,0,,RPOOMLPJQHKFFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市壽昌街29巷1~30號,18.55,住,,,1040727,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830127,67.50999999999999,2,2,1,有,無,有,7500,111,,0.0,0,,RPPOMLPJQHKFFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路91~120號,294.0,商,,,1040727,土地2建物1車位0,見其他登記事項,1,店面(店鋪),商業用,木造,0400102,153.16,2,2,3,有,無,無,50000,326,,0.0,0,,RPPNMLPJQHKFFAU27EC
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街31~60號,2.83,商,,,1040801,土地1建物1車位0,七層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831115,29.62,1,1,1,有,有,有,5500,186,,0.0,0,含管理費費用,RPWNMLQJQHKFFAU87CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉光華街211~240號,910.5,,一般農業區,農牧用地,1040801,土地1建物1車位0,見其他登記事項,2,農舍,農舍,鋼筋混凝土造,1011213,164.26,3,2,4,有,無,無,30000,,,0.0,0,,RPVNMLLKQHKFFAU37CC
壽豐鄉,土地,平和段301~330地號,1788.49,其他,,,1040723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,17000,10,,0.0,0,,RPUOMLNKQHKFFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮市公正街31~60號,1.02,商,,,1040716,土地1建物1車位0,二層,12,辦公商業大樓,商業用,鋼筋混凝土造,0830630,13.06,0,0,0,無,有,無,2500,191,,0.0,0,,RPTPMLOKQHKFFAU67CC
花蓮市,房地(土地+建物),花蓮縣花蓮市軒轅路1~30號,2.53,商,,,1040718,土地1建物1車位0,八層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0750531,22.75,1,0,1,有,有,有,4000,176,,0.0,0,,RPUPMLOKQHKFFAU77CC
花蓮市,房地(土地+建物),花蓮縣花蓮市南京街181~210號,4.29,商,,,1040718,土地1建物1車位0,五層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0761117,30.22,1,0,1,有,有,有,5500,182,,0.0,0,,RPVPMLOKQHKFFAU87CC
花蓮市,房地(土地+建物),花蓮縣花蓮市軒轅路1~30號,2.95,商,,,1040724,土地1建物1車位0,七層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0750531,27.3,1,0,1,有,有,有,5500,201,,0.0,0,,RPWPMLOKQHKFFAU97CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路241~270號,61.0,商,,,1040724,土地1建物1車位0,一層,2,店面(店鋪),商業用,鋼筋混凝土造,0620327,55.35,0,0,1,有,無,無,7000,126,,0.0,0,,RPXPMLOKQHKFFAU08CC
