編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUNMLRJQHKFFAI56EA,19,58.14,住家用,鋼筋混凝土造,85年1月30日,十四層,十二層
RPUNMLRJQHKFFAI56EA,19,8.71,共有部份,鋼筋混凝土造,85年1月31日,十四層,
RPRPMLNJQHKFFAI48CA,36,310.08,住商用,鋼筋混凝土造,67年12月6日,四層,地下層 一層 騎樓 三層 四層 二層
RPUNMLSKQHKFFAI56CA,22,109.59,住家用,鋼筋混凝土造,82年6月12日,六層,一層
RPUNMLSKQHKFFAI56CA,22,35.71,共有部份,鋼筋混凝土造,82年6月12日,六層,
RPTNMLPJQHKFFAI88EA,23,134.78,住家用,鋼筋混凝土造,81年12月10日,十六層,九層
RPTNMLPJQHKFFAI88EA,23,51.00,共有部份,鋼筋混凝土造,81年12月10日,十六層,
RPTNMLPJQHKFFAI88EA,23,16.69,共有部份,鋼筋混凝土造,81年12月10日,十六層,
RPSOMLQKQHKFFAI88CA,31,184.63,住商用,鋼筋混凝土造,74年1月9日,三層,三層 騎樓 一層 二層
RPUNMLKKQHKFFAI38CA,46,96.82,住家用,鋼筋混凝土加強磚造,58年5月31日,二層,一層 二層
RPPNMLMLQHKFFAI18CA,21,90.02,住家用,鋼筋混凝土造,83年12月23日,十四層,八層
RPPNMLMLQHKFFAI18CA,21,24.53,共有部份,鋼筋混凝土造,83年12月23日,十四層,
RPPNMLMLQHKFFAI18CA,21,14.29,共有部份,鋼筋混凝土造,83年12月23日,十四層,
RPUNMLPJQHKFFAI88DA,23,49.65,住家用,鋼筋混凝土造,81年2月27日,六層,二層
RPUNMLPJQHKFFAI88DA,23,13.17,共有部份,鋼筋混凝土造,81年2月27日,六層,
RPPOMLRJQHKFFAI78EA,7,.11,見其他登記事項,見其他登記事項,97年2月5日,十一層,
RPPOMLRJQHKFFAI78EA,7,.02,共有部份,見其他登記事項,97年2月5日,十一層,
RPPOMLRJQHKFFAI78EA,7,98.87,見其他登記事項,見其他登記事項,97年2月5日,十一層,四層
RPPOMLRJQHKFFAI78EA,7,18.42,共有部份,見其他登記事項,97年2月5日,十一層,
RPPOMLRJQHKFFAI78EA,7,.34,共有部份,見其他登記事項,97年2月5日,十一層,
RPPOMLRJQHKFFAI78EA,7,15.06,共有部份,見其他登記事項,97年2月5日,十一層,
RPVOMLQKQHKFFAI56CA,21,120.23,住家用,鋼筋混凝土造,83年8月24日,八層,五層
RPVOMLQKQHKFFAI56CA,21,19.63,共有部份,鋼筋混凝土造,83年8月24日,八層,
RPVOMLQKQHKFFAI56CA,21,26.63,共有部份,鋼筋混凝土造,83年8月24日,八層,
RPVNMLRJQHKFFAI09CA,56,44.29,住家用,木造,48年7月20日,一層,一層 騎樓
RPQNMLSKQHKFFAI78CA,26,51.15,住家用,鋼筋混凝土造,78年2月3日,七層,七層
RPQNMLSKQHKFFAI78CA,26,18.40,共有部份,鋼筋混凝土造,78年2月3日,七層,
RPTOMLQKQHKFFAI98CA,21,87.96,住家用,鋼筋混凝土造,83年12月23日,九層,四層
RPTOMLQKQHKFFAI98CA,21,27.42,共有部份,鋼筋混凝土造,83年12月23日,九層,
RPTOMLQKQHKFFAI98CA,21,19.62,共有部份,鋼筋混凝土造,83年12月23日,九層,
RPQNMLQJQHKFFAI68EA,42,61.20,住家用,鋼筋混凝土加強磚造,62年10月30日,二層,一層 二層
RPUNMLQJQHKFFAI88CA,33,115.62,住商用,鋼筋混凝土加強磚造,70年12月24日,二層,一層 二層
RPPNMLTJQHKFFAI68CA,11,166.57,見其他登記事項,鋼筋混凝土造,93年12月30日,三層,見其他登記事項 三層 二層 一層
RPOOMLRJQHKFFAI48CA,16,62.92,住家用,鋼筋混凝土造,88年11月29日,十二層,夾層 十層
RPOOMLRJQHKFFAI48CA,16,13.38,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPOOMLRJQHKFFAI48CA,16,18.38,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPOOMLRJQHKFFAI48CA,16,.14,見其他登記事項,鋼筋混凝土造,88年11月29日,十二層,
RPOOMLRJQHKFFAI48CA,16,.02,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPTNMLSKQHKFFAI09CA,35,55.92,住家用,鋼筋混凝土造,69年5月27日,七層,七層
RPTNMLSKQHKFFAI09CA,35,12.49,共有部份,鋼筋混凝土造,69年5月27日,七層,
RPPNMLKKQHKFFAI87CA,33,47.37,住家用,鋼筋混凝土造,71年12月30日,五層,四層
RPPNMLKKQHKFFAI87CA,33,3.61,共有部份,鋼筋混凝土造,71年12月30日,五層,
RPPNMLKKQHKFFAI87CA,33,4.03,共有部份,鋼筋混凝土造,71年12月30日,五層,
RPQNMLKKQHKFFAI97CA,22,37.00,住家用,鋼筋混凝土造,82年5月26日,九層,七層
RPQNMLKKQHKFFAI97CA,22,3.19,共有部份,鋼筋混凝土造,82年5月26日,九層,
RPQNMLKKQHKFFAI97CA,22,2.24,共有部份,鋼筋混凝土造,82年5月26日,九層,
RPWOMLKKQHKFFAI68CA,22,79.04,住家用,鋼筋混凝土造,82年6月9日,十六層,四層
RPWOMLKKQHKFFAI68CA,22,12.92,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPWOMLKKQHKFFAI68CA,22,19.43,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPUNMLMLQHKFFAI68CA,32,101.34,住家用,鋼筋混凝土造,72年1月13日,六層,二層
RPUNMLMLQHKFFAI68CA,32,20.57,共有部份,鋼筋混凝土造,72年1月13日,六層,
RPUNMLMLQHKFFAI68CA,32,15.13,共有部份,鋼筋混凝土造,72年1月13日,六層,
RPSNMLMLQHKFFAI48CA,20,31.15,住家用,鋼筋混凝土造,84年7月24日,十四層,九層
RPSNMLMLQHKFFAI48CA,20,8.20,共有部份,鋼筋混凝土造,84年7月24日,十四層,
RPSNMLMLQHKFFAI48CA,20,19.99,共有部份,鋼筋混凝土造,84年7月24日,十四層,
RPOOMLPJQHKFFAI48EA,38,64.26,住家用,鋼筋混凝土加強磚造,66年5月11日,三層,一層 二層 三層
RPQOMLQLQHKFFAI78CA,22,71.38,住家用,鋼筋混凝土造,82年6月9日,十六層,六層
RPQOMLQLQHKFFAI78CA,22,11.72,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPQOMLQLQHKFFAI78CA,22,17.57,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPPOMLQLQHKFFAI68CA,22,19.06,住家用,鋼筋混凝土造,82年6月9日,十二層,四層
RPPOMLQLQHKFFAI68CA,22,3.52,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPPOMLQLQHKFFAI68CA,22,5.53,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPOPMLRKQHKFFAI68CA,19,179.27,住家用,鋼筋混凝土造,85年6月18日,九層,一層 二層 三層
RPOPMLRKQHKFFAI68CA,19,33.93,共有部份,鋼筋混凝土造,85年6月18日,九層,
RPRNMLQJQHKFFAI78EA,35,60.84,住家用,鋼筋混凝土造,69年10月30日,五層,四層
RPTNMLMKQHKFFAI68EA,22,79.65,住家用,鋼筋混凝土造,82年12月20日,十二層,十二層
RPTNMLMKQHKFFAI68EA,22,26.45,共有部份,鋼筋混凝土造,82年12月20日,十二層,
RPTNMLQJQHKFFAI98EA,41,191.95,住商用,鋼筋混凝土造,63年5月27日,三層,二層 地下層 一層 三層
RPOOMLNJRHKFFAI18CA,1,253.31,住家用,見其他登記事項,103年5月14日,四層,一層 二層 三層 四層
RPROMLRJQHKFFAI78CA,22,103.08,住家用,鋼筋混凝土造,82年1月12日,八層,五層
RPROMLRJQHKFFAI78CA,22,38.73,共有部份,鋼筋混凝土造,82年1月12日,八層,
RPRNMLLLQHKFFAI28CA,16,82.53,住家用,鋼筋混凝土造,88年11月29日,十二層,十層 夾層
RPRNMLLLQHKFFAI28CA,16,10.93,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPRNMLLLQHKFFAI28CA,16,19.85,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPRNMLLLQHKFFAI28CA,16,.15,見其他登記事項,鋼筋混凝土造,88年11月29日,十二層,
RPWNMLRJQHKFFAI56CA,25,203.06,住商用,鋼筋混凝土造,79年2月21日,三層,一層 二層 三層 騎樓
RPROMLKKQHKFFAI18CA,,214.30,住家用,見其他登記事項,104年5月6日,四層,一層 二層 三層 四層
RPTOMLKKQHKFFAI38CA,,202.30,住家用,見其他登記事項,104年5月6日,四層,一層 二層 三層 四層
RPSOMLKKQHKFFAI28CA,,210.30,住家用,見其他登記事項,104年5月6日,四層,一層 二層 三層 四層
RPSNMLLKQHKFFAI28CA,23,92.37,住家用,鋼筋混凝土造,81年8月24日,七層,四層
RPSNMLLKQHKFFAI28CA,23,24.92,共有部份,鋼筋混凝土造,81年8月24日,七層,
RPRNMLLKQHKFFAI18CA,,200.70,見其他登記事項,見其他登記事項,104年5月13日,四層,一層 二層 三層 四層
RPRNMLLKQHKFFAI18CA,,.63,見其他登記事項,見其他登記事項,104年5月13日,一層,
RPTNMLRJQHKFFAI88CA,83,276.43,見其他登記事項,見其他登記事項,21年3月20日,二層,
RPTNMLRJQHKFFAI88CA,83,111.57,住家用,見其他登記事項,21年3月20日,一層,
RPTNMLRJQHKFFAI88CA,83,188.77,住家用,見其他登記事項,21年3月20日,一層,
RPUOMLKKQHKFFAI48CA,,195.32,住家用,見其他登記事項,104年5月6日,四層,一層 二層 三層 四層
RPRNMLMLQHKFFAI38CA,24,123.53,住家用,鋼筋混凝土造,80年6月20日,七層,四層
RPRNMLMLQHKFFAI38CA,24,17.17,共有部份,鋼筋混凝土造,80年6月20日,七層,
RPOOMLTKQHKFFAI78CA,,334.12,見其他登記事項,見其他登記事項,104年4月27日,四層,一層 二層 三層 四層
RPWNMLQLQHKFFAI66CA,25,98.40,住家用,鋼筋混凝土造,79年4月23日,七層,七層
RPWNMLQLQHKFFAI66CA,25,23.42,共有部份,鋼筋混凝土造,79年4月23日,七層,
RPUNMLTKQHKFFAI66CA,27,302.82,住商用,鋼筋混凝土造,77年7月22日,五層,一層 二層 三層 四層 五層 騎樓
RPVNMLMLQHKFFAI78CA,23,89.42,住家用,鋼筋混凝土造,81年8月24日,七層,二層
RPVNMLMLQHKFFAI78CA,23,25.97,共有部份,鋼筋混凝土造,81年8月24日,七層,
RPUOMLQKQHKFFAI09CA,37,88.61,住商用,鋼筋混凝土加強磚造,67年1月30日,二層,一層 二層
RPWNMLRKQHKFFAI66CA,20,61.69,住家用,鋼筋混凝土造,84年8月16日,十八層,十六層
RPWNMLRKQHKFFAI66CA,20,21.23,共有部份,鋼筋混凝土造,84年8月16日,十九層,
RPROMLNKQHKFFAI48CA,25,113.95,住家用,鋼筋混凝土造,79年11月10日,八層,七層
RPROMLNKQHKFFAI48CA,25,32.39,共有部份,鋼筋混凝土造,79年11月10日,八層,
RPRNMLQLQHKFFAI78CA,43,277.20,工業用,鋼造,61年4月24日,一層,一層
RPPNMLNJRHKFFAI18CA,22,117.28,住商用,鋼筋混凝土造,82年11月18日,十二層,一層 二層 騎樓
RPPNMLNJRHKFFAI18CA,22,18.62,共有部份,鋼筋混凝土造,82年11月18日,十二層,
RPRNMLQKQHKFFAI68CA,,215.84,見其他登記事項,見其他登記事項,104年5月12日,四層,一層 二層 三層 四層
RPRNMLQKQHKFFAI68CA,,.08,見其他登記事項,見其他登記事項,104年5月12日,一層,
RPWNMLQKQHKFFAI56CA,,210.09,見其他登記事項,見其他登記事項,104年5月12日,四層,一層 二層 三層 四層
RPWNMLQKQHKFFAI56CA,,.08,見其他登記事項,見其他登記事項,104年5月12日,一層,
RPRNMLPLQHKFFAI68CA,47,82.68,住家用,木造,57年2月30日,一層,
RPUNMLOJRHKFFAI78CA,21,157.43,住商用,鋼筋混凝土造,83年7月23日,十一層,一層 二層
RPUNMLOJRHKFFAI78CA,21,36.83,共有部份,鋼筋混凝土造,83年7月23日,十一層,
RPSNMLNKQHKFFAI48CA,11,57.79,住家用,鋼筋混凝土造,93年11月1日,十四層,十一層
RPSNMLNKQHKFFAI48CA,11,35.73,共有部份,鋼筋混凝土造,93年11月1日,十四層,
RPXNMLTLQHKFFAI07CA,30,98.06,住家用,鋼筋混凝土造,74年5月28日,五層,一層
RPXNMLTLQHKFFAI07CA,30,8.05,共有部份,鋼筋混凝土造,74年5月28日,五層,
RPSNMLQKQHKFFAI78CA,,217.48,見其他登記事項,見其他登記事項,104年5月12日,三層,一層 二層 三層 見其他登記事項
RPSNMLQKQHKFFAI78CA,,.08,見其他登記事項,見其他登記事項,104年5月12日,一層,
RPTNMLQKQHKFFAI88CA,,199.39,見其他登記事項,見其他登記事項,104年5月12日,三層,一層 二層 三層 見其他登記事項
RPTNMLQKQHKFFAI88CA,,.08,見其他登記事項,見其他登記事項,104年5月12日,一層,
RPUNMLQKQHKFFAI98CA,,193.55,見其他登記事項,見其他登記事項,104年5月12日,三層,一層 二層 三層 見其他登記事項
RPUNMLQKQHKFFAI98CA,,.08,見其他登記事項,見其他登記事項,104年5月12日,一層,
