編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLLKQHKFFAN68CA,35,94.90,住家用,加強磚造,69年12月15日,二層,一層 二層
RPRPMLOKQHKFFAN56CA,34,58.89,住家用,鋼筋混凝土造,70年3月27日,四層,一層
RPPOMLSKQHKFFAN66CA,,429.30,見其他登記事項,鋼筋混凝土造,104年4月20日,五層,一層 二層 三層 四層 五層 騎樓 地下一層
RPQOMLSKQHKFFAN76CA,,405.91,見其他登記事項,鋼筋混凝土造,104年4月20日,五層,一層 二層 三層 四層 五層 騎樓 地下一層
RPROMLSKQHKFFAN86CA,,405.64,見其他登記事項,鋼筋混凝土造,104年4月20日,五層,一層 二層 三層 四層 五層 騎樓 地下一層
RPSOMLSKQHKFFAN96CA,,388.35,見其他登記事項,鋼筋混凝土造,104年4月20日,四層,一層 二層 三層 四層 地下一層
RPTOMLSKQHKFFAN07CA,,388.35,見其他登記事項,鋼筋混凝土造,104年4月20日,四層,一層 二層 三層 四層 地下一層
RPUOMLSKQHKFFAN17CA,,390.59,見其他登記事項,鋼筋混凝土造,104年4月20日,四層,一層 二層 三層 四層 地下一層
RPVOMLSKQHKFFAN27CA,,373.97,見其他登記事項,鋼筋混凝土造,104年4月20日,四層,一層 二層 三層 四層 地下一層
RPWOMLSKQHKFFAN37CA,,373.97,見其他登記事項,鋼筋混凝土造,104年4月20日,四層,一層 二層 三層 四層 地下一層
RPOOMLQJQHKFFAN88CA,1,217.52,見其他登記事項,鋼筋混凝土造,103年10月1日,五層,一層 二層 三層 四層 見其他登記事項
RPOOMLQJQHKFFAN88CA,1,.35,見其他登記事項,鋼筋混凝土造,103年10月1日,一層,
RPQOMLQJQHKFFAN09CA,1,217.52,見其他登記事項,鋼筋混凝土造,103年10月1日,五層,一層 二層 三層 四層 見其他登記事項
RPQOMLQJQHKFFAN09CA,1,.35,見其他登記事項,鋼筋混凝土造,103年10月1日,一層,
RPUNMLQJQHKFFAN76CA,,279.65,見其他登記事項,鋼筋混凝土造,103年10月1日,五層,一層 二層 三層 四層 五層 騎樓
RPUNMLQJQHKFFAN76CA,,.35,見其他登記事項,鋼筋混凝土造,103年10月1日,一層,
RPXNMLQJQHKFFAN07CA,1,275.65,見其他登記事項,鋼筋混凝土造,103年10月1日,五層,一層 二層 三層 四層 五層
RPXNMLQJQHKFFAN07CA,1,.35,見其他登記事項,鋼筋混凝土造,103年10月1日,一層,
RPWNMLQJQHKFFAN96CA,1,277.61,見其他登記事項,鋼筋混凝土造,103年10月1日,五層,一層 二層 三層 四層 五層
RPWNMLQJQHKFFAN96CA,1,.35,見其他登記事項,鋼筋混凝土造,103年10月1日,一層,
RPVNMLQJQHKFFAN86CA,1,220.37,見其他登記事項,鋼筋混凝土造,103年10月1日,五層,一層 二層 三層 四層 見其他登記事項
RPVNMLQJQHKFFAN86CA,1,.35,見其他登記事項,鋼筋混凝土造,103年10月1日,一層,
RPPOMLQJQHKFFAN98CA,1,227.52,見其他登記事項,鋼筋混凝土造,103年10月1日,五層,一層 二層 三層 四層 見其他登記事項
RPPOMLQJQHKFFAN98CA,1,.35,見其他登記事項,鋼筋混凝土造,103年10月1日,一層,
RPVNMLSKQHKFFAN17CA,,387.37,見其他登記事項,鋼筋混凝土造,104年4月20日,五層,一層 二層 三層 四層 五層 騎樓 地下一層
RPXNMLSKQHKFFAN37CA,,387.63,見其他登記事項,鋼筋混凝土造,104年4月20日,五層,一層 二層 三層 四層 五層 騎樓 地下一層
RPWNMLSKQHKFFAN27CA,,387.63,見其他登記事項,鋼筋混凝土造,104年4月20日,五層,一層 二層 三層 四層 五層 騎樓 地下一層
RPUNMLPJQHKFFBN76CA,,189.55,見其他登記事項,鋼筋混凝土造,104年2月5日,三層,一層 二層 三層 騎樓 見其他登記事項
RPVNMLPJQHKFFBN86CA,20,102.35,住商用,鋼筋混凝土造,84年8月3日,三層,一層 二層 三層 騎樓
