編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLRJQHKFFAX47CA,20,18.44,見其他登記事項,鋼筋混凝土造,84年6月23日,七層,
RPQNMLRJQHKFFAX47CA,20,106.01,住家用,鋼筋混凝土造,84年6月23日,七層,四層
RPQNMLRJQHKFFAX47CA,20,11.45,,鋼筋混凝土造,84年6月23日,七層,
RPQNMLPJQHKFFAX27CA,4,207.27,住家用,鋼筋混凝土造,100年1月28日,三層,二層 三層 一層
RPSNMLPJQHKFFAX47CA,9,113.37,見其他登記事項,鋼筋混凝土造,95年7月10日,十四層,九層
RPPNMLKKQHKFFAX86DA,20,96.96,住家用,鋼筋混凝土造,84年12月8日,七層,四層
RPSNMLPJQHKFFAX47CA,9,73.36,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPPNMLKKQHKFFAX86DA,20,23.63,見其他登記事項,鋼筋混凝土造,84年12月8日,七層,
RPPNMLNKQHKFFAX17DA,11,88.92,住商用,鋼筋混凝土造,94年1月26日,四層,一層 二層 屋頂突出物 四層 三層
RPPNMLPKQHKFFAX37DA,32,137.72,住家用,鋼筋混凝土加強磚造,72年9月1日,二層,二層 一層
RPRNMLLLQHKFFAX17CA,9,106.29,見其他登記事項,鋼筋混凝土造,95年7月10日,十四層,十二層
RPRNMLLLQHKFFAX17CA,9,68.62,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPUNMLKLQHKFFAX37CA,3,218.55,住家用,鋼筋混凝土造,101年8月6日,三層,一層 二層 三層
RPTNMLRLQHKFFAX08DA,9,198.18,住家用,鋼筋混凝土造,95年10月26日,四層,一層 二層 三層 四層
RPQNMLTLQHKFFAX87CA,25,92.92,住家用,鋼筋混凝土加強磚造,79年12月1日,二層,一層 二層
RPPNMLRLQHKFFAX57CA,23,444.47,農舍,鋼筋混凝土加強磚造,81年6月23日,二層,一層 二層 電梯樓梯間
RPPNMLRJRHKFFAX57DA,47,50.56,住家用,鋼筋混凝土加強空心磚造,57年12月20日,二層,一層 二層
RPRNMLOKRHKFFAX57DA,34,80.00,住家用,鋼筋混凝土加強磚造,70年12月4日,二層,一層 二層 電梯樓梯間
RPRNMLNJRHKFFAX37DA,10,238.76,住商用,鋼筋混凝土造,94年6月30日,三層,一層 二層 三層 見其他登記事項
RPPNMLNJRHKFFAX07CA,31,86.97,見其他登記事項,鋼筋混凝土造,73年6月29日,五層,五層 電梯樓梯間
RPUNMLNJRHKFFAX57CA,37,281.10,住商用,鋼筋混凝土加強磚造,67年11月22日,四層,一層 二層 三層 四層 電梯樓梯間 地下層
RPPOMLRKRHKFFAX67CA,15,116.77,住家用,鋼筋混凝土造,90年1月29日,五層,五層
RPPOMLRKRHKFFAX67CA,15,13.54,見其他登記事項,鋼筋混凝土造,90年1月29日,五層,
RPUNMLRKRHKFFAX08CA,20,186.08,住家用,鋼筋混凝土造,84年3月7日,三層,
RPRNMLMLRHKFFAX37CA,9,106.29,見其他登記事項,鋼筋混凝土造,95年7月10日,十四層,十一層
RPRNMLMLRHKFFAX37CA,9,68.62,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPQOMLRKRHKFFAX77CA,18,256.43,住家用,鋼筋混凝土造,86年3月20日,四層,一層 二層 三層 四層 電梯樓梯間
RPSNMLMJIIKFFAX09CA,36,75.60,住家用,鋼筋混凝土加強磚造,68年4月19日,二層,一層 二層 電梯樓梯間
RPPNMLNLRHKFFAX27CA,14,92.68,住家用,加強磚造,90年5月29日,一層,一層 電梯樓梯間
RPPNMLMLRHKFFAX17CA,17,132.95,住家用,鋼筋混凝土造,87年4月18日,三層,一層 二層 三層 電梯樓梯間
RPOPMLOKIIKFFAX76EA,35,92.65,住家用,鋼筋混凝土加強磚造,69年12月17日,一層,一層
RPPNMLLJIIKFFAX68CA,31,108.80,住家用,鋼筋混凝土加強磚造,73年9月20日,一層,一層
RPTNMLMJIIKFFAX56CA,4,217.37,住家用,加強磚造,100年7月4日,二層,一層 二層 見其他登記事項
RPSNMLPLRHKFFAX77CA,24,239.36,住家用,加強磚造,80年10月22日,二層,一層 二層
RPPNMLQLRHKFFAX67DA,20,101.93,住家用,鋼筋混凝土造,85年2月15日,十層,九層
RPPNMLQLRHKFFAX67DA,20,10.57,住家用,鋼筋混凝土造,85年2月15日,十層,
RPPNMLQLRHKFFAX67DA,20,44.00,見其他登記事項,鋼筋混凝土造,85年2月15日,十層,
RPPNMLQJIIKFFAX56CA,37,70.55,住商用,鋼筋混凝土加強磚造,67年8月23日,二層,一層 二層 電梯樓梯間
RPQNMLQJIIKFFAX76DA,2,561.68,住家用,鋼筋混凝土造,102年4月24日,三層,一層 二層 三層 見其他登記事項
RPUNMLLJIIKFFAX56CA,30,96.00,住家用,鋼筋混凝土加強磚造,75年1月11日,二層,一層 二層 電梯樓梯間
RPOOMLMJIIKFFAX78CA,23,65.47,住家用,鋼筋混凝土造,82年2月1日,七層,七層
RPOOMLMJIIKFFAX78CA,23,65.47,住家用,鋼筋混凝土造,82年2月1日,七層,七層
RPOOMLMJIIKFFAX78CA,23,16.09,見其他登記事項,鋼筋混凝土造,82年2月1日,七層,
