鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
內湖區,房地(土地+建物)+車位,東湖段三小段1~30地號,30.05,住,,,1011215,土地1建物1車位2,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.63,4,2,2,有,無,46100000,267526,坡道平面,58.0,5000000,,RPQOMLQLQHKFFCA28CB
內湖區,房地(土地+建物)+車位,東湖段三小段1~30地號,30.05,住,,,1020510,土地1建物1車位2,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.63,4,2,2,有,無,49500000,285751,坡道平面,58.0,5600000,,RPVOMLQLQHKFFCA78CB
內湖區,房地(土地+建物)+車位,東湖段三小段1~30地號,29.74,住,,,1020511,土地1建物1車位2,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.86,4,2,2,有,無,48200000,285131,坡道平面,54.0,4900000,,RPOPMLQLQHKFFCA18CB
內湖區,房地(土地+建物)+車位,東湖段三小段1~30地號,28.47,住,,,1020123,土地1建物1車位2,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.95,4,2,2,有,無,40500000,213129,坡道機械,29.0,3000000,,RPUPMLQLQHKFFCA78CB
內湖區,房地(土地+建物)+車位,東湖段三小段1~30地號,28.55,住,,,1011203,土地1建物1車位2,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.86,4,2,2,有,無,43260000,227638,坡道機械,29.0,3000000,,RPVPMLQLQHKFFCA88CB
內湖區,房地(土地+建物)+車位,東湖段三小段1~30地號,29.74,住,,,1010326,土地1建物1車位2,八層,12,住宅大樓(11層含以上有電梯),住家用,,,205.86,4,2,2,有,無,47150000,285067,坡道平面,58.0,5000000,,RPWPMLQLQHKFFCA98CB
內湖區,房地(土地+建物)+車位,東湖段三小段1~30地號,29.74,住,,,1010409,土地1建物1車位2,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.86,4,2,2,有,無,45200000,271879,坡道平面,58.0,5000000,,RPXPMLQLQHKFFCA09CB
內湖區,房地(土地+建物)+車位,東湖段三小段1~30地號,30.05,住,,,1010327,土地1建物1車位2,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.63,4,2,2,有,無,48580000,283669,坡道平面,58.0,5000000,,RPPQMLQLQHKFFCA38CB
中山區,房地(土地+建物)+車位,北安段一小段91~120地號,15.84,住,,,1031213,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.09,1,1,1,有,無,21500000,298043,塔式車位,1.65,1400000,,RPQPMLRJRHKFFCA38CB
中山區,房地(土地+建物)+車位,北安段一小段91~120地號,16.71,住,,,1040324,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.75,1,1,1,有,無,25800000,333333,塔式車位,1.65,2100000,,RPRPMLRJRHKFFCA48CB
中山區,房地(土地+建物)+車位,北安段一小段91~120地號,16.71,住,,,1031212,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.75,1,1,1,有,無,23860000,315893,塔式車位,1.65,1400000,,RPSPMLRJRHKFFCA58CB
中山區,房地(土地+建物),北安段一小段91~120地號,7.89,住,,,1031004,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,35.7,0,0,0,無,無,9990000,279832,,0.0,0,,RPTPMLRJRHKFFCA68CB
