編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLLJQHKFFCA08CC,14,72.42,商業用,鋼筋混凝土造,90年3月26日,十四層,
RPOOMLLJQHKFFCA47CC,,79.03,,加強磚造,,四層,
RPSNMLLJQHKFFCA77CC,,12.94,住家用,加強磚造,,三層,
RPRNMLLJQHKFFCA67CC,37,174.16,住家用,鋼筋混凝土造,67年9月5日,五層,
RPWNMLLJQHKFFCA18CC,36,22.25,住家用,鋼筋混凝土造,68年11月27日,八層,
RPWNMLLJQHKFFCA18CC,36,2.40,共有部分,鋼筋混凝土造,68年11月27日,八層,
RPTNMLLJQHKFFCA87CC,42,22.41,住家用,鋼筋混凝土造,62年9月7日,四層,
RPPNMLLJQHKFFCA47CC,6,147.05,住家用,鋼骨鋼筋混凝土造,98年9月16日,十九層,
RPPNMLLJQHKFFCA47CC,6,33.89,共有部分,鋼骨鋼筋混凝土造,98年9月16日,十九層,
RPPNMLLJQHKFFCA47CC,6,27.51,共有部分,鋼骨鋼筋混凝土造,98年9月16日,十九層,
RPUNMLLJQHKFFCA97CC,43,16.07,住家用,鋼筋混凝土造,61年9月10日,四層,
RPQNMLLJQHKFFCA57CC,10,31.32,住家用,鋼筋混凝土造,94年8月26日,十四層,
RPQNMLLJQHKFFCA57CC,10,15.76,共有部分,鋼筋混凝土造,94年8月26日,十四層,
RPXNMLLJQHKFFCA28CC,19,25.26,住家用,鋼筋混凝土造,85年6月13日,七層,
RPQNMLLJQHKFFCA57CC,10,1.04,共有部分,鋼筋混凝土造,94年8月26日,十四層,
RPXNMLLJQHKFFCA28CC,19,8.64,共用部分,鋼筋混凝土造,85年6月13日,七層,
RPXNMLLJQHKFFCA28CC,19,5.75,共用部分,鋼筋混凝土造,85年6月13日,七層,
RPPNMLLJQHKFFBA37CC,6,63.79,住家用,見其他登記事項,98年7月24日,十八層,
RPPNMLLJQHKFFBA37CC,6,19.09,共用部分,見其他登記事項,98年7月24日,十八層,
RPPNMLLJQHKFFBA37CC,6,.14,共用部分,見其他登記事項,98年7月24日,十八層,
RPPNMLLJQHKFFBA37CC,6,9.39,共用部分,見其他登記事項,98年7月24日,十八層,
RPRNMLLJQHKFFBA57CC,3,106.71,住家用,鋼筋混凝土造,101年4月3日,十層,
RPRNMLLJQHKFFBA57CC,3,50.46,見其他登記事項,鋼筋混凝土造,101年4月3日,十層,
RPQNMLLJQHKFFBA47CC,4,63.30,住家用,鋼筋混凝土造,100年4月18日,十二層,
RPQNMLLJQHKFFBA47CC,4,13.09,見其他登記事項,鋼筋混凝土造,100年4月18日,十二層,
RPQNMLLJQHKFFBA47CC,4,15.51,見其他登記事項,鋼筋混凝土造,100年4月18日,十二層,
RPUNMLLJQHKFFBA87CC,7,70.25,住家用,鋼筋混凝土造,97年12月11日,十四層,
RPUNMLLJQHKFFBA87CC,7,26.22,共有部分,鋼筋混凝土造,97年12月11日,十四層,
RPSNMLLJQHKFFBA67CC,7,67.55,住家用,鋼筋混凝土造,97年6月26日,七層,
RPSNMLLJQHKFFBA67CC,7,40.31,共有部分,鋼筋混凝土造,97年6月26日,七層,
RPTNMLLJQHKFFBA77CC,6,59.99,住家用,見其他登記事項,98年7月24日,十八層,
RPTNMLLJQHKFFBA77CC,6,17.90,共有部分,見其他登記事項,98年7月24日,十八層,
RPTNMLLJQHKFFBA77CC,6,.13,共有部分,見其他登記事項,98年7月24日,十八層,
RPTNMLLJQHKFFBA77CC,6,8.57,共有部分,見其他登記事項,98年7月24日,十八層,
RPXNMLLJQHKFFBA18CC,31,43.79,住家用,鋼筋混凝土造,73年11月16日,十二層,
RPXNMLLJQHKFFBA18CC,31,15.88,共有部分,鋼筋混凝土造,73年11月16日,十二層,
RPVNMLLJQHKFFBA97CC,3,122.62,住家用,見其他登記事項,101年3月20日,二十七層,
RPVNMLLJQHKFFBA97CC,4,1.91,見其他登記事項,見其他登記事項,100年9月23日,二十七層,
RPVNMLLJQHKFFBA97CC,4,.96,見其他登記事項,見其他登記事項,100年9月23日,二十七層,
RPVNMLLJQHKFFBA97CC,3,.42,見其他登記事項,見其他登記事項,101年3月20日,二十七層,
RPVNMLLJQHKFFBA97CC,3,42.05,見其他登記事項,見其他登記事項,101年3月20日,二十七層,
RPVNMLLJQHKFFBA97CC,3,.09,見其他登記事項,見其他登記事項,101年3月20日,二十七層,
RPVNMLLJQHKFFBA97CC,4,14.17,見其他登記事項,見其他登記事項,100年9月23日,二十七層,
RPVNMLLJQHKFFBA97CC,4,.23,見其他登記事項,見其他登記事項,100年9月23日,二十七層,
RPRNMLMJQHKFFBA67CC,,357.40,見使用執照,鋼筋混凝土造,,四層,
RPQNMLLJQHKFFDA67CC,7,46.66,住家用,鋼筋混凝土造,98年1月23日,十四層,
RPQNMLLJQHKFFDA67CC,7,10.18,共有部分,鋼筋混凝土造,98年1月23日,十四層,
RPQNMLLJQHKFFDA67CC,7,12.73,共有部分,鋼筋混凝土造,98年1月23日,十四層,
RPPNMLMJQHKFFDA67CC,31,104.66,商業用,鋼筋混凝土造,73年6月15日,十二層,
RPPNMLMJQHKFFDA67CC,31,.00,商業用,鋼筋混凝土造,73年6月15日,十二層,
RPPNMLLJQHKFFDA57CC,7,35.42,住家用,鋼筋混凝土造,97年12月5日,十五層,
RPPNMLLJQHKFFDA57CC,7,4.92,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPPNMLLJQHKFFDA57CC,7,12.61,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPPNMLLJQHKFFDA57CC,7,.00,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPPNMLLJQHKFFDA57CC,7,2.92,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPTNMLMJQHKFFDA08CC,,58.97,見其他登記事項,鋼筋混凝土造,104年4月16日,十五層,
RPTNMLMJQHKFFDA08CC,,15.68,見其他登記事項,鋼筋混凝土造,104年4月16日,十五層,
RPTNMLMJQHKFFDA08CC,,20.98,見其他登記事項,鋼筋混凝土造,104年4月16日,十五層,
RPQNMLMJQHKFFDA77CC,30,136.83,商業用,鋼筋混凝土造,75年1月17日,十二層,
RPWNMLLJQHKFFEA38CC,44,75.00,住家用,鋼筋混凝土造,60年12月20日,四層,
RPXNMLLJQHKFFEA48CC,47,60.94,住家用,加強磚造,57年2月6日,二層,
RPQNMLLJQHKFFEA77CC,16,91.12,住家用,鋼筋混凝土造,88年12月15日,十二層,
RPQNMLLJQHKFFEA77CC,16,23.97,共用部分,鋼筋混凝土造,88年12月15日,十二層,
RPQNMLLJQHKFFEA77CC,16,8.14,共用部分,鋼筋混凝土造,88年12月15日,十二層,
RPVNMLLJQHKFFEA28CC,35,20.39,住家用,鋼筋混凝土造,69年8月13日,七層,
RPVNMLLJQHKFFEA28CC,35,2.83,共用部分,鋼筋混凝土造,69年8月13日,七層,
RPUNMLLJQHKFFEA18CC,35,20.39,住家用,鋼筋混凝土造,69年8月13日,七層,
RPUNMLLJQHKFFEA18CC,35,2.83,共用部分,鋼筋混凝土造,69年8月13日,七層,
RPRNMLLJQHKFFEA87CC,7,67.14,見其他登記事項,鋼筋混凝土造,97年10月2日,十五層,
RPRNMLLJQHKFFEA87CC,7,34.04,共用部分,鋼筋混凝土造,97年10月2日,十五層,
