鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新竹市,房地(土地+建物),新竹市新竹市北大路1~30號,4.64,商,,,1040709,土地1建物1車位0,二十二層,28,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0960703,139.62,3,2,2,有,有,有,35000,251,,0.0,0,,RPPNMLPJQHKFFAO09CC
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市新竹市培英街1~30號,27.85,住,,,1040505,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830415,153.53,4,2,2,有,無,有,18000,117,升降機械,0.0,0,,RPWPMLPJQHKFFAO37CC
新竹市,建物,新竹市新竹市光復路二段511~540號,0.0,其他,,,1040729,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831028,115.45,4,1,2,有,無,有,19887,172,,0.0,0,租金含10%租賃稅、2%二代健保,RPQOMLQJQHKFFAO76CC
新竹市,建物,新竹市新竹市明湖路1050巷181~210號,0.0,,山坡地保育區,丙種建築用地,1040611,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831114,49.66,4,2,3,有,有,有,9000,181,,0.0,0,租金含管理費,RPVQMLQJQHKFFAO47CC
新竹市,建物,新竹市新竹市南大路634巷31~60號,0.0,住,,,1040717,土地0建物1車位0,見其他登記事項,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0950115,211.52,4,2,4,有,有,無,40000,189,,0.0,0,"租金含管理費,不含稅金租賃稅及二代健保",RPWQMLQJQHKFFAO57CC
新竹市,建物,新竹市新竹市中山路296巷1~30號,0.0,住,,,1040717,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840629,73.11,4,2,2,有,無,有,10000,137,,0.0,0,,RPXQMLQJQHKFFAO67CC
新竹市,建物,新竹市新竹市明湖路1050巷181~210號,0.0,,山坡地保育區,丙種建築用地,1040720,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831114,34.98,3,2,2,有,有,有,11000,314,,0.0,0,租金含管理費,RPUOMLRJQHKFFAO27CC
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路一段161巷1~30號,41.29,商,,,1040807,土地2建物2車位1,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0951220,243.2,4,2,3,有,有,無,30000,123,坡道平面,0.0,0,,RPPOMLOKQHKFFAO56CC
新竹市,建物,新竹市新竹市光華二街81巷10弄61~90號,0.0,住,,,1040725,土地0建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830524,123.16999999999999,3,2,2,有,有,無,15000,122,坡道機械,0.0,0,含管理費1667,RPRNMLPKQHKFFAO76CC
