鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市黎明三路271~300號,573.76,農,,,1040712,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0620731,124.4,0,0,0,無,無,無,40000,322,,0.0,0,,RPPNMLOJQHKFFBG38DC
宜蘭市,建物,宜蘭縣宜蘭市崇聖街91~120號,0.0,住,,,1040809,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,,119.87,0,0,0,無,無,有,10000,83,,0.0,0,,RPOPMLMKQHKFFBG48EC
宜蘭市,建物,宜蘭縣宜蘭市健康路三段1~30號,0.0,住,,,1040803,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,,89.0,0,0,0,無,無,無,20000,225,,0.0,0,,RPPPMLMKQHKFFBG58EC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路三段241~270號,108.0,商,,,1040812,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土加強磚造,0621029,268.41,0,0,0,無,無,無,76000,283,,0.0,0,,RPUNMLOKQHKFFAG78CC
宜蘭市,建物,宜蘭縣宜蘭市延平路56巷1~30號,0.0,住,,,1040731,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830802,77.6,2,2,1,有,無,有,10000,129,,0.0,0,,RPPNMLSKQHKFFBG88DC
宜蘭市,建物,宜蘭縣宜蘭市農權路61~90號,0.0,住,,,1040728,土地0建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890427,97.12,3,2,1,有,有,無,15000,154,坡道平面,0.0,0,,RPXNMLKLQHKFFBG09EC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站東路170巷1~30號,17.65,住,,,1040812,土地1建物1車位0,二層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030402,34.27,1,1,1,有,無,有,7000,204,,0.0,0,,RPWNMLLLQHKFFAG78CC
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮康莊路91~120號,21.97,住,,,1040806,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841122,99.49,3,2,2,有,有,有,12000,121,其他,24.31,0,,RPQOMLLLQHKFFAG28CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮南昌街53巷3弄1~30號,28.6,住,,,1040815,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770210,89.21,3,2,1,有,無,有,11000,123,,0.0,0,,RPPNMLMLQHKFFAG18CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮陽明路151~180號,19.25,住,,,1040821,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841026,57.87,0,0,1,有,無,無,7000,121,,0.0,0,,RPQNMLMLQHKFFAG28CC
宜蘭市,建物,宜蘭縣宜蘭市泰山路437巷1~30號,0.0,住,,,1040824,土地0建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960810,59.95,2,2,1,有,有,有,14000,234,一樓平面,0.0,0,,RPTNMLOJRHKFFBG78CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光榮路1~30號,20.0,住,,,1040908,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850828,91.39,1,2,1,有,有,無,15000,164,,0.0,0,,RPSNMLLKRHKFFAG58EC
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉清水路1~30號,23.91,住,,,1040901,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021015,164.06,3,1,2,有,有,無,22000,134,坡道平面,0.0,0,,RPXNMLOKRHKFFAG76EC
五結鄉,房地(土地+建物),宜蘭縣五結鄉中正路二段31~60號,80.88,住,,,1040904,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0571115,180.32,0,0,3,無,無,無,19000,105,,0.0,0,,RPWNMLQKRHKFFAG86EC
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路三段331~360號,75.47,住,,,1040921,土地2建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,,128.08,0,0,0,無,無,無,15000,117,,0.0,0,,RPVNMLMLRHKFFBG09DC
宜蘭市,建物,宜蘭縣宜蘭市大坡路116巷13弄1~30號,0.0,住,,,1040922,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1040330,284.57,4,2,4,有,無,無,20000,70,,0.0,0,,RPUOMLOLRHKFFBG56CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站東路170巷1~30號,17.65,住,,,1040825,土地1建物1車位0,三層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030402,34.27,1,1,1,有,無,有,7500,219,,0.0,0,,RPTNMLOLRHKFFAG88CC
五結鄉,房地(土地+建物),宜蘭縣五結鄉中正路二段31~60號,38.69,住,,,1040825,土地1建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940614,87.01,2,2,1,有,有,有,11000,126,,0.0,0,,RPVNMLOLRHKFFAG09CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮陽明路151~180號,19.25,住,,,1040915,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841026,63.71,0,0,1,有,無,無,6500,102,,0.0,0,,RPOOMLOLRHKFFAG48CC
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路1~30號,104.26,住,,,1040923,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0850124,194.89,4,2,2,有,無,有,20000,103,,0.0,0,,RPQOMLOLRHKFFAG68CC
五結鄉,房地(土地+建物),宜蘭縣羅東鎮五結中路二段169巷2弄1~30號,12.49,,特定農業區,甲種建築用地,1040918,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840505,51.39,1,1,1,有,有,有,7500,146,,0.0,0,,RPQOMLMJIIKFFAG47CC
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市東港路34巷1弄1~30號,80.27,住,,,1040914,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1030807,173.32,3,2,2,有,無,無,20000,115,,0.0,0,,RPRNMLMJIIKFFBG57CC
宜蘭市,建物,宜蘭縣宜蘭市民族路301~330號,0.0,住,,,1040921,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830316,130.25,3,2,2,有,無,無,12000,92,,0.0,0,,RPTNMLMJIIKFFBG77CC
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮天祥路331~360號,26.16,住,,,1040926,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860127,115.67,3,2,2,有,有,有,12000,104,一樓平面,0.0,0,,RPPOMLPJIIKFFAG87EC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中正北路151~180號,237.0,住,,,1040916,土地2建物2車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土加強磚造,0500714,493.72,0,0,0,無,無,無,60000,122,,0.0,0,,RPORMLMKIIKFFAG67CC
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市嵐峰路二段1~30號,583.0,住,,,1040914,土地2建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0711221,260.55,3,2,2,有,無,無,30000,115,,0.0,0,,RPXNMLNKIIKFFBG38CC
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威路361~390號,59.17,,特定農業區,甲種建築用地,1041001,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850910,146.43,3,2,2,有,無,有,10000,68,,0.0,0,,RPXNMLPKIIKFFAG68EC
羅東鎮,建物,宜蘭縣羅東鎮和平路121~150號,0.0,商,,,1041007,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0740506,54.56,0,0,0,無,無,無,10000,183,,0.0,0,,RPUNMLQKIIKFFAG28CC
宜蘭市,建物,宜蘭縣宜蘭市舊城東路1~30號,0.0,商,,,1040929,土地0建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0950116,104.66,0,0,0,無,無,無,20000,191,,0.0,0,,RPPNMLRKIIKFFBG97CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站東路61~90號,30.9,住,,,1041001,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820818,29.47,2,1,1,有,無,有,9000,305,,0.0,0,,RPQNMLKLIIKFFAG37CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮禮運路61~90號,48.69,住,,,1041008,土地1建物1車位0,五層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860401,42.58,1,1,1,有,無,無,7400,174,,0.0,0,,RPWOMLMLIIKFFAG48EC
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉富農路一段541~570號,165.0,,特定農業區,甲種建築用地,1041023,土地2建物1車位0,一層,1,店面(店鋪),住家用,磚造,0590701,65.96,2,0,1,有,無,無,7000,106,,0.0,0,,RPPNMLOLIIKFFAG67CC
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市和睦路1~30號,131.0,住,,,1041006,土地1建物1車位0,全,1,透天厝,住家用,鋼筋混凝土加強磚造,,81.62,0,0,0,無,無,無,15000,184,,0.0,0,,RPOOMLQLIIKFFBG18EC
