鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
苓雅區,房地(土地+建物),高雄市苓雅區五福一路121~150號,76.0,商,,,1040803,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土加強磚造,0620428,253.91,4,2,3,有,無,無,50000,197,,0.0,0,,RPQPMLMKQHKFFBE28CC
鼓山區,建物,高雄市鼓山區美術東六街151~180號,0.0,,,,1040725,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941129,153.35,3,2,2,有,無,無,22000,143,,0.0,0,,RPXNMLNKQHKFFAE78CC
鼓山區,建物,高雄市鼓山區文信路331~360號,0.0,,,,1040805,土地0建物1車位0,三層,14,辦公商業大樓,商業用,鋼筋混凝土造,0790122,233.47,0,0,0,無,有,無,40000,171,,0.0,0,,RPXRMLNKQHKFFAE56CC
三民區,建物,高雄市三民區鼎強街91~120號,0.0,,,,1040810,土地0建物1車位0,一層,5,店面(店鋪),,鋼筋混凝土造,0691029,102.76,0,0,2,有,無,無,15000,146,,0.0,0,,RPSNMLNKQHKFFDE58CC
三民區,房地(土地+建物),高雄市三民區新民路1~30號,91.98,住,,,1040721,土地1建物1車位0,全,2,透天厝,,加強磚造,0621005,94.96,3,2,2,有,無,無,15000,158,,0.0,0,,RPTNMLNKQHKFFDE68CC
前鎮區,建物,高雄市前鎮區一心二路31~60號,0.0,,,,1040805,土地0建物1車位0,六層,12,辦公商業大樓,商業用,鋼筋混凝土造,0790704,403.31,0,0,0,無,有,無,39000,97,,0.0,0,,RPSQMLNKQHKFFCE78CC
鳳山區,土地,新庄子段241~270地號,251.0,住,,,1040811,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,50000,199,,0.0,0,,RPXNMLNKQHKFFGE76CC
左營區,房地(土地+建物),高雄市左營區明誠二路421~450號,579.0,住,,,1040805,土地1建物1車位0,全,1,透天厝,見其它登記事項,鋼筋混凝土造,0860131,290.57,0,0,0,無,無,無,200000,688,,0.0,0,,RPQNMLNKQHKFFEE48CC
左營區,土地,福山段481~510地號,1010.45,商,,,1040806,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,105000,104,,0.0,0,,RPUNMLNKQHKFFEE88CC
左營區,建物,高雄市左營區博愛二路361~390號,0.0,,,,1040805,土地0建物1車位0,十七層,29,辦公商業大樓,見其它登記事項,鋼筋混凝土造,0880803,212.6,0,0,0,無,無,無,30000,141,,0.0,0,,RPROMLNKQHKFFEE68CC
楠梓區,房地(土地+建物),高雄市楠梓區惠民路31~60號,72.0,其他,,,1040810,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0771221,158.64,4,2,3,有,無,有,15000,95,,0.0,0,,RPSPMLNKQHKFFEE88CC
左營區,房地(土地+建物)+車位,高雄市左營區文天路121~150號,12.12,商,,,1040805,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021111,168.2,2,2,2,有,有,有,28000,166,坡道平面,20.67,0,,RPRNMLOKQHKFFEE68CC
楠梓區,建物,高雄市楠梓區建楠路151~180號,0.0,,,,1040811,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0831003,100.0,0,0,0,無,無,無,50000,500,,0.0,0,,RPUPMLOKQHKFFEE56CC
左營區,土地,左北段1561~1590地號,121.0,住,,,1040810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,40000,331,,0.0,0,建物屬未保存登記,RPVPMLOKQHKFFEE66CC
鳳山區,房地(土地+建物),高雄市鳳山區西湖街1~30號,29.68,其他,,,1040810,土地1建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800105,160.61,3,2,2,有,無,有,12000,75,,0.0,0,,RPQOMLOKQHKFFGE88CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區鼓山區大順一路909巷1~30號,26.19,住,,,1040804,土地1建物1車位1,十七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020313,278.88,3,2,2,有,有,有,60000,215,坡道平面,10.87,0,,RPSNMLOKQHKFFAE38CC
前金區,房地(土地+建物),高雄市前金區前金區七賢二路271~300號,10.86,商,,,1040810,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010926,94.68,2,1,1,有,有,有,19000,201,,0.0,0,,RPVNMLOKQHKFFAE68CC
鼓山區,房地(土地+建物),高雄市鼓山區鼓山區龍勝路1~30號,15.43,商,,,1040811,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001007,168.22,3,2,2,有,有,有,33000,196,,0.0,0,,RPXNMLOKQHKFFAE88CC
鼓山區,房地(土地+建物),高雄市鼓山區文信路241~270號,11.76,住,,,1040810,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931025,73.17,3,2,2,有,有,有,18000,246,,0.0,0,,RPXOMLOKQHKFFAE98CC
鼓山區,建物,高雄市鼓山區九如四路541~570號,0.0,,,,1040813,土地0建物1車位0,全,15,透天厝,住家用,鋼筋混凝土造,1011121,25.62,2,1,1,有,有,有,18000,703,升降機械,0.0,0,,RPOPMLOKQHKFFAE18CC
苓雅區,建物,高雄市苓雅區自強三路27巷1~30號,56.0,住,,,1040731,土地0建物1車位0,全,2,透天厝,,加強磚造,0551205,94.13,3,2,2,有,無,有,11000,117,,0.0,0,,RPOOMLOKQHKFFBE18CC
苓雅區,建物,高雄市苓雅區四維三路241~270號,0.0,,,,1040812,土地0建物1車位0,八層,12,辦公商業大樓,,鋼筋混凝土造,0781109,60.69,0,0,0,無,有,無,10000,165,,0.0,0,,RPPNMLPKQHKFFBE28CC
新興區,建物,高雄市新興區林森一路181~210號,0.0,,,,1040812,土地0建物1車位0,地下一層,12,辦公商業大樓,,鋼筋混凝土造,0780904,371.5,0,0,0,無,有,無,28000,75,,0.0,0,,RPQNMLPKQHKFFBE38CC
苓雅區,建物,高雄市苓雅區三多四路91~120號,0.0,,,,1040813,土地0建物1車位0,六層,25,辦公商業大樓,商業用,鋼骨混凝土造,0811230,113.95,0,0,0,無,有,無,18000,158,,0.0,0,,RPRNMLPKQHKFFBE48CC
苓雅區,建物,高雄市苓雅區中山二路511~540號,0.0,,,,1040813,土地0建物1車位0,四層,12,辦公商業大樓,,鋼筋混凝土造,0720305,61.62,0,0,0,無,有,無,9500,154,,0.0,0,,RPSNMLPKQHKFFBE58CC
新興區,建物,高雄市新興區民權一路241~270號,0.0,,,,1040814,土地0建物1車位0,七層,28,辦公商業大樓,商業用,鋼筋混凝土造,0820304,115.7,0,0,0,無,有,無,10000,86,,0.0,0,,RPTNMLPKQHKFFBE68CC
大社區,房地(土地+建物),高雄市大社區中山路271~300號,371.0,住,,,1040713,土地1建物1車位0,全,2,透天厝,見其他登記事項,見其他登記事項,0981211,256.68,0,0,0,無,無,無,124000,483,,0.0,0,,RPPNMLPKQHKFFIE98CC
鳳山區,房地(土地+建物),高雄市鳳山區文衡路211~240號,22.69,住,,,1040810,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0700611,15.07,0,0,0,無,無,無,18000,1194,,0.0,0,,RPWPMLRKQHKFFGE27CC
左營區,房地(土地+建物),高雄市左營區文府路541~570號,44.6,住,,,1040816,土地1建物1車位0,全,4,透天厝,住商用,見其它登記事項,0871216,209.0,5,1,4,有,無,無,21000,100,,0.0,0,,RPVNMLRKQHKFFEE76CC
左營區,房地(土地+建物),高雄市左營區先鋒路361~390號,79.0,住,,,1040816,土地1建物1車位0,見其它登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,1000916,217.81,4,3,4,有,無,無,25000,115,,0.0,0,,RPTOMLRKQHKFFEE66CC
苓雅區,建物,高雄市苓雅區三多二路31~60號,85.0,,,,1040812,土地0建物1車位0,全,2,透天厝,,加強磚造,0600308,28.02,0,0,0,無,無,無,75000,2677,,0.0,0,,RPVNMLRKQHKFFBE09CC
鼓山區,建物,高雄市鼓山區河西一路1441~1470號,0.0,住,,,1040731,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960510,81.95,2,1,1,有,有,有,8000,98,,0.0,0,,RPXNMLRKQHKFFAE56CC
三民區,房地(土地+建物),高雄市三民區建工路421~450號,124.99,商,,,1040814,土地1建物1車位0,見其他登記事項,3,店面(店鋪),,加強磚造,0630812,144.94,0,0,0,無,有,無,40000,276,,0.0,0,,RPPPMLRKQHKFFDE88CC
苓雅區,房地(土地+建物),高雄市苓雅區苓雅一路391~420號,7.63,商,,,1040625,土地1建物1車位0,一層,7,店面(店鋪),,鋼筋混凝土造,0761110,32.61,0,0,0,無,無,無,22000,675,,0.0,0,,RPQOMLSKQHKFFBE78CC
苓雅區,房地(土地+建物),高雄市新興區民族二路61~90號,80.0,商,,,1040702,土地1建物1車位0,全,3,透天厝,,加強磚造,0610913,202.32,0,0,0,無,無,有,28000,138,,0.0,0,,RPSOMLSKQHKFFBE98CC
苓雅區,房地(土地+建物),高雄市苓雅區光華一路91~120號,44.33,商,,,1040805,土地1建物2車位0,見其他登記事項,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0671213,229.67,0,0,0,無,無,無,38000,165,,0.0,0,,RPTOMLSKQHKFFBE09CC
