編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLNJQHKFFBC97CA,21,29.69,共用部份,鋼筋混凝土造,83年2月2日,七層,
RPPNMLSJQHKFFBC08CA,45,141.31,住商用,鋼筋混凝土加強磚造,59年4月27日,四層,三層
RPWNMLRKQHKFFBC78CA,18,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPSNMLKKQHKFFBC67CA,16,101.64,住家用,鋼筋混凝土造,88年1月22日,七層,二層
RPSNMLKKQHKFFBC67CA,16,18.06,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPSNMLKKQHKFFBC67CA,16,6.21,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPSNMLKKQHKFFBC67CA,16,35.71,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPSNMLKKQHKFFBC67CA,16,2.79,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPTNMLRKQHKFFBC48CA,20,77.98,住家用,鋼筋混凝土造,84年9月26日,八層,三層
RPTNMLRKQHKFFBC48CA,20,3.86,共用部份,鋼筋混凝土造,84年9月26日,八層,
RPTNMLRKQHKFFBC48CA,20,15.12,共用部份,鋼筋混凝土造,84年9月26日,八層,
RPTPMLMJRHKFFBC18CA,17,95.23,住家用,鋼筋混凝土造,86年11月21日,十七層,十五層
RPTPMLMJRHKFFBC18CA,17,14.68,共用部份,鋼筋混凝土造,86年11月21日,十七層,
RPTPMLMJRHKFFBC18CA,17,8.58,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPPNMLMJRHKFFBC57CA,33,72.81,住家用,鋼筋混凝土造,70年12月14日,五層,三層
RPPNMLRJQHKFFBC97CA,39,632.30,住商用,鋼筋混凝土造,65年10月21日,六層,一層 二層 三層 四層 五層 六層 騎樓
RPPNMLRJQHKFFBC97CA,39,103.97,共用部份,鋼筋混凝土造,65年10月21日,六層,
RPWNMLOJQHKFFBC38CA,,88.00,住家用,加強磚造,,二層,一層 二層
RPVNMLOJQHKFFBC28CA,17,24.14,住家用,鋼筋混凝土造,88年1月14日,十四層,二層
RPVNMLOJQHKFFBC28CA,17,5.34,共用部份,鋼筋混凝土造,88年1月14日,十四層,
RPVNMLOJQHKFFBC28CA,17,1.90,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVNMLOJQHKFFBC28CA,17,.57,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVNMLOJQHKFFBC28CA,17,.29,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLOJQHKFFBC77DA,43,189.36,住商用,鋼筋混凝土加強磚造,61年9月30日,四層,一層 二層 三層 四層 防空避難室 騎樓
RPTNMLOJQHKFFBC18DA,18,45.90,住家用,鋼筋混凝土造,86年11月21日,十八層,三層
RPTNMLOJQHKFFBC18DA,18,9.57,共用部份,鋼筋混凝土造,86年11月21日,十八層,
RPTNMLOJQHKFFBC18DA,18,3.93,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPSNMLLKQHKFFBC87DA,16,57.92,住家用,鋼筋混凝土造,88年1月14日,十六層,四層
RPSNMLLKQHKFFBC87DA,16,7.88,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSNMLLKQHKFFBC87DA,16,.70,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSNMLLKQHKFFBC87DA,16,2.10,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSNMLLKQHKFFBC87DA,16,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSNMLLKQHKFFBC87DA,16,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLMKQHKFFBC67DA,16,79.68,住家用,鋼筋混凝土造,88年1月22日,七層,六層
RPPNMLMKQHKFFBC67DA,16,9.51,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPPNMLMKQHKFFBC67DA,16,5.32,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPPNMLMKQHKFFBC67DA,16,31.60,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPPNMLMKQHKFFBC67DA,16,2.11,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPXNMLOJQHKFFBC68EA,20,90.94,住家用,鋼筋混凝土造,84年11月16日,五層,二層
RPXNMLOJQHKFFBC68EA,20,10.29,共用部份,鋼筋混凝土造,84年11月16日,五層,
RPVOMLOJQHKFFCC48CA,3,12.52,見其他登記事項,鋼骨鋼筋混凝土造,101年7月11日,十五層,
RPXNMLOKQHKFFCC68CA,19,77.03,住家用,鋼筋混凝土造,85年5月3日,五層,二層
RPXNMLOKQHKFFCC68CA,19,5.22,共用部份,鋼筋混凝土造,85年5月3日,五層,
RPXNMLOKQHKFFCC68CA,19,9.83,共用部份,鋼筋混凝土造,85年5月3日,五層,
RPRNMLQLJHLFFBC77DA,18,90.99,住家用,鋼筋混凝土造,86年11月21日,十七層,六層
