編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLPJQHKFFBD48CA,,154.80,住家用,鋼筋混凝土造,104年6月9日,三層,一層 二層 三層 屋頂突出物
RPROMLLKQHKFFBD87CA,19,148.94,住商用,鋼筋混凝土造,85年7月16日,四層,一層 二層 三層 四層
RPTNMLNKQHKFFBD18CA,23,470.94,工業用,見其他登記事項,81年2月26日,二層,一層 二層 屋頂突出物
RPSOMLMKQHKFFAD97CA,19,89.95,住家用,鋼筋混凝土構造,85年12月2日,十九層,十三層
RPSOMLMKQHKFFAD97CA,19,8.38,共有部分,鋼筋混凝土構造,85年12月2日,十九層,
RPSOMLMKQHKFFAD97CA,19,12.53,共有部分,鋼筋混凝土構造,85年12月2日,十九層,
RPPOMLKLQHKFFAD57CA,57,239.78,商業用,加強磚造,47年1月1日,三層,一層 二層 三層
RPUNMLPJQHKFFAD28CA,34,39.04,住家用,鋼筋混凝土造,70年6月5日,七層,
RPUNMLPJQHKFFAD28CA,34,7.01,共有部分,鋼筋混凝土造,70年6月5日,七層,
RPUNMLPJQHKFFAD28CA,34,4.52,共有部分,鋼筋混凝土造,70年6月5日,七層,
RPOOMLPJQHKFFAD77CA,9,.06,見其他登記事項,見其他登記事項,95年10月1日,十四層,
RPOOMLPJQHKFFAD77CA,9,86.91,見其他登記事項,見其他登記事項,95年10月1日,十四層,十一層
RPSPMLQJQHKFFAD38CA,1,388.77,住家用,見其他登記事項,103年5月8日,五層,一層 二層 三層 四層 五層
RPUNMLRJQHKFFCD68CA,21,42.95,共有部分,鋼筋混凝土構造,83年8月25日,十五層,
RPVNMLRJQHKFFCD78CA,22,72.34,住家用,鋼筋混凝土構造,82年10月27日,十層,八層
RPVNMLRJQHKFFCD78CA,22,34.44,共有部分,鋼筋混凝土構造,82年10月27日,十層,
RPXNMLKKQHKFFCD38CA,33,88.87,住家用,鋼筋混凝土構造,71年4月15日,五層,五層
RPXNMLKKQHKFFCD38CA,33,26.81,共有部分,鋼筋混凝土構造,71年4月15日,五層,
RPPNMLRJQHKFFCD18CA,28,110.46,住家用,加強磚造,76年6月2日,二層,一層 二層 屋頂突出物
RPTOMLOJQHKFFCD38CA,15,53.82,住家用,鋼筋混凝土構造,89年2月2日,八層,四層
RPTOMLOJQHKFFCD38CA,15,13.70,共有部分,鋼筋混凝土構造,89年2月2日,八層,
RPSOMLOJQHKFFCD28CA,21,8.80,共有部分,鋼筋混凝土構造,83年9月16日,十五層,
RPSOMLOJQHKFFCD28CA,21,107.06,住家用,鋼筋混凝土構造,83年9月16日,十五層,十層
RPSOMLOJQHKFFCD28CA,21,20.54,共有部分,鋼筋混凝土構造,83年9月16日,十五層,
RPROMLOLQHKFFCD38CA,30,67.28,住家用,鋼筋混凝土構造,74年3月20日,七層,六層
RPROMLOLQHKFFCD38CA,30,17.65,共有部分,鋼筋混凝土構造,74年3月20日,七層,
RPSNMLPLQHKFFCD48CA,27,42.84,住家用,鋼筋混凝土構造,77年11月7日,五層,三層
RPSNMLPLQHKFFCD48CA,27,7.18,共有部分,鋼筋混凝土構造,77年11月7日,五層,
RPUNMLRLQHKFFCD88CA,32,249.29,住商用,鋼筋混凝土構造,72年2月7日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPRNMLOJQHKFFAD87CA,24,264.55,商業用,鋼筋混凝土造,80年12月14日,14,七層
RPRNMLOJQHKFFAD87CA,24,72.64,見其他登記事項,鋼筋混凝土造,80年12月14日,十四層,
RPRNMLOJQHKFFAD87CA,24,11.05,共有部分,鋼筋混凝土造,80年12月14日,十四層,
RPRNMLOJQHKFFAD87CA,24,33.80,共有部分,鋼筋混凝土造,80年12月14日,十四層,
RPRNMLOJQHKFFAD87CA,24,4.27,共有部分,鋼筋混凝土造,80年12月14日,十四層,
RPWNMLOJQHKFFAD38CA,33,150.12,住家用,鋼筋混凝土造,71年4月17日,三層,一層 二層 三層 屋頂突出物
RPQNMLLKQHKFFAR98CA,20,125.21,住家用,鋼筋混凝土造,84年9月15日,六層,五層
RPQNMLLKQHKFFAR98CA,20,12.78,共有部分,鋼筋混凝土造,84年9月15日,六層,
RPQNMLLKQHKFFAR98CA,20,34.18,共有部分,鋼筋混凝土造,84年9月15日,七層,
RPUNMLKLQHKFFAR76CA,,198.96,住家用,鋼筋混凝土造,104年2月13日,三層,一層 二層 三層 屋頂突出物
