鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新竹市,房地(土地+建物),新竹市新竹市自由路61~90號,2.77,商,,,1010719,土地1建物1車位0,六層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920110,38.78,1,0,1,無,有,1350000,34811,,0.0,0,,RPOOMLRLRHHFFAO09CA
新竹市,房地(土地+建物),新竹市新竹市牛埔東路241~270號,15.77,其他,,,1010629,土地1建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0850926,191.1,5,2,2,有,有,5430000,28414,,0.0,0,,RPPOMLKMQHHFFAO58DA
新竹市,房地(土地+建物),新竹市新竹市牛埔北路196巷1~30號,351.44,,鄉村區,乙種建築用地,1010712,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0720905,114.86,3,1,1,有,無,8500000,74003,,0.0,0,,RPUNMLNKQHHFFAO98CA
新竹市,房地(土地+建物)+車位,新竹市新竹市中央路245巷31~60號,9.48,住,,,1010629,土地1建物1車位1,四層,十一層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1010221,103.85,1,1,1,有,有,6900000,78940,坡道平面,34.81,1450000,,RPPNMLPKQHHFFAO68CA
新竹市,房地(土地+建物)+車位,新竹市新竹市中正路151~180號,12.36,住,,,1010722,土地2建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860314,116.74000000000001,3,2,1,有,有,5800000,49682,升降機械,0.0,0,,RPUNMLMLQHHFFAO98CA
新竹市,房地(土地+建物),新竹市新竹市明湖路648巷18弄121~150號,242.66,,山坡地保育區,丙種建築用地,1010713,土地11建物3車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,0981110,336.56,5,2,2,有,無,15000000,44568,,0.0,0,,RPOPMLSLQHHFFAO56CA
新竹市,土地,建華段151~180地號,35.48,其他,,,1010720,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,336000,9469,,0.0,0,,RPTOMLLMQHHFFAO98CA
新竹市,房地(土地+建物)+車位,新竹市新竹市建新路31~60號,27.62,住,,,1010719,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0861111,152.22,0,0,0,無,有,7750000,50914,坡道平面,0.0,0,,RPWRMLOJRHHFFAO07CA
新竹市,土地,虎山段961~990地號,656.68,,特定農業區,農牧用地,1010628,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6952400,10587,,0.0,0,,RPOQMLKKRHHFFAO48CA
