編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLLKRHHFFAZ96DA,62,113.76,住家用,見其他登記事項,40年6月20日,二層,一層 二層
RPPNMLTLIIHFFAZ96CA,25,98.22,住家用,鋼筋混凝土造,77年7月0日,三層,一層 二層 三層 騎樓
