編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLTJQHHFFAU17DA,13,56.72,住家用,鋼筋混凝土造,88年8月4日,五層,五層
RPSOMLMLQHHFFAU86CA,18,19.52,住家用,鋼筋混凝土造,83年11月15日,十二層,十層
RPSOMLMLQHHFFAU86CA,18,5.41,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPSOMLMLQHHFFAU86CA,18,6.68,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPVOMLRJRHHFFAU67DA,20,174.39,見其他登記事項,鋼筋混凝土造,81年2月1日,三層,一層 二層 三層
RPQNMLQKQHHFFAU07EA,19,253.84,住家用,鋼筋混凝土造,82年9月14日,四層,一層 二層 三層 四層
RPSNMLSLQHHFFAU37CA,41,82.40,住家用,鋼筋混凝土加強磚造,60年10月26日,二層,一層 二層 騎樓
RPUOMLMLQHHFFAU07CA,,126.12,住家用,鋼筋混凝土加強磚造,,二層,一層 二層 陽台
RPUOMLMLQHHFFAU27EA,32,111.09,住商用,鋼筋混凝土加強磚造,69年4月14日,二層,一層 二層 騎樓
RPUNMLSLQHHFFAU77EA,32,246.44,住商用,鋼筋混凝土造,69年5月1日,四層,一層 二層 三層 四層 防空避難室 屋頂突出物 騎樓
RPWOMLRKQHHFFAU77DA,33,125.76,住家用,鋼筋混凝土加強磚造,68年4月2日,二層,
RPPPMLPJRHHFFAU86CA,17,168.71,住家用,鋼筋混凝土造,84年8月2日,三層,一層 二層 三層
RPTNMLPJRHHFFAU27EA,32,81.60,住家用,鋼筋混凝土加強磚造,69年12月23日,二層,一層 二層
RPPNMLKKQHHFFAU98EA,31,99.92,住家用,鋼筋混凝土造,70年12月31日,五層,二層
RPQNMLQKQHHFFAU96DA,18,18.63,住家用,鋼筋混凝土造,83年11月15日,十二層,十層
RPQNMLQKQHHFFAU96DA,18,5.74,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPQNMLQKQHHFFAU96DA,18,3.18,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPRNMLKKQHHFFBU66EA,26,112.10,住家用,鋼筋混凝土加強磚造,75年9月15日,二層,二層 一層
RPRNMLOKQHHFFCU96CA,27,105.21,住家用,鋼筋混凝土加強磚造,74年7月27日,二層,一層 二層
RPUNMLKKQHHFFCU96DA,21,183.99,住家用,鋼筋混凝土造,81年1月10日,三層,一層 二層 三層 騎樓
RPPPMLTLQHHFFAU47DA,31,56.81,住家用,鋼筋混凝土加強磚造,70年12月29日,二層,一層
RPPPMLTLQHHFFAU47DA,31,65.99,住家用,鋼筋混凝土加強磚造,70年12月29日,二層,二層 電梯樓梯間
RPRNMLRKQHHFFAU07CA,20,25.58,住家用,鋼筋混凝土造,81年3月3日,五層,五層
RPRNMLRKQHHFFAU07CA,20,4.24,共有部份,鋼筋混凝土造,81年3月3日,五層,
RPQOMLRKQHHFFAU07CA,13,124.98,住家用,鋼筋混凝土造,88年4月14日,五層,三層
RPQNMLNKQHHFFAU76EA,1,273.07,住家用,鋼筋混凝土造,100年7月5日,四層,一層 二層 三層 四層
RPWNMLSLQHHFFAU97EA,10,167.92,住家用,鋼筋混凝土造,91年11月8日,三層,一層 二層 三層 屋頂突出物
