鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
龜山區,土地,南崁頂段陳厝坑小段361~390地號,3967.0,其他,,,1010530,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10800000,2722,,0.0,0,,RPPOMLSJQHHFFAH28CA
中壢區,房地(土地+建物),桃園縣中壢市榮民新村1~30號,60.0,農,,,1010720,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0621031,104.55,2,1,1,有,無,3000000,28694,,0.0,0,,RPPNMLPKQHHFFBH08CA
蘆竹區,土地,中興段1051~1080地號,1179.0,農,特定農業區,農牧用地,1010709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14800000,12553,,0.0,0,,RPPNMLNJQHHFFEH08CA
大園區,土地,大園段211~240地號,1404.71,住,,,1010703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25495200,18150,,0.0,0,,RPTNMLNKQHHFFEH58CA
大園區,土地,大園段211~240地號,1230.0,住,,,1010703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22324200,18150,,0.0,0,,RPUNMLNKQHHFFEH68CA
平鎮區,房地(土地+建物),桃園縣平鎮市新光路五段11巷1~30號,76.21,住,,,1010605,土地0建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0931027,170.21,4,2,3,有,有,6000000,35251,,0.0,0,,RPQNMLRKQHHFFGH88CA
中壢區,房地(土地+建物),桃園縣中壢市同慶路211~240號,9.27,住,,,1010624,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931230,77.96,1,1,1,有,無,2888000,37045,,0.0,0,,RPQNMLKKQHHFFBH77DA
中壢區,房地(土地+建物),桃園縣中壢市桃園縣中壢市興仁路二段463巷1~30號,15.55,住,,,1010629,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821124,86.95,1,1,1,有,無,1900000,21852,,0.0,0,,RPXNMLSJQHHFFBH56DA
觀音區,房地(土地+建物),桃園縣中壢市新富路211~240號,79.76,住,特定農業區,甲種建築用地,1010703,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0990430,196.07,3,2,3,有,無,7050000,35957,,0.0,0,,RPQQMLOLQHHFFBH58DA
桃園區,房地(土地+建物)+車位,桃園縣桃園市大興西路二段139巷91~120號,27.07,住,,,1010628,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981030,183.98000000000002,3,2,2,有,有,12600000,68486,坡道平面,0.0,0,,RPVNMLQJQHHFFAH68DA
中壢區,房地(土地+建物),桃園縣中壢市慈惠3街31~60號,4.67,住,,,1010720,土地1建物1車位0,八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901026,54.67,1,1,1,有,無,2300000,42071,,0.0,0,,RPTOMLRJJHIFFBH18DA
大溪區,房地(土地+建物),桃園縣大溪鎮自強街8巷1~30號,52.0,住,,,1010713,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680420,81.99,5,3,2,有,無,1250000,15246,,0.0,0,,RPRNMLTJQHHFFCH78DA
桃園區,房地(土地+建物)+車位,桃園縣桃園市大業路二段266巷1~30號,79.08,住,,,1010705,土地5建物1車位1,全,五層,透天厝,住家用,鋼筋混凝土造,0781108,259.31,7,2,3,有,無,4500000,17353,坡道平面,0.0,0,,RPSQMLLMQHHFFAH58EA
桃園區,房地(土地+建物)+車位,桃園縣桃園市樹仁三街121~150號,12.97,住,,,1010714,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000621,88.84,2,1,1,有,有,7100000,79919,坡道平面,42.22,0,,RPSOMLMLJHIFFAH77EA
中壢區,房地(土地+建物),桃園縣中壢市龍東路160巷1~30號,79.82,住,,,1010725,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0691208,133.5,3,2,1,有,無,2053524,15382,,0.0,0,,RPPNMLNKQHHFFBH08EA
中壢區,房地(土地+建物),桃園縣中壢市興仁路二段691~720號,110.65,住,,,1010703,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0951115,357.67,4,3,5,有,有,14900000,41659,,0.0,0,,RPSPMLRJRHHFFBH98EA
中壢區,車位,桃園縣中壢市永泰路151~180號,0.06,住,,,1010723,土地0建物0車位1,一層,十三層,其他,見其他登記事項,鋼筋混凝土造,1000330,25.209999999999997,0,0,0,有,有,550000,,坡道平面,0.0,550000,,RPVQMLSJJHIFFBH78EA
平鎮區,房地(土地+建物),桃園縣平鎮市復旦路二段121~150號,21.82,住,,,1010806,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821109,121.22999999999999,3,2,2,有,有,2200000,18147,,0.0,0,,RPUNMLKLQHHFFGH68CA
平鎮區,房地(土地+建物),桃園縣平鎮市洪圳路132巷3弄1~30號,108.0,,特定農業區,甲種建築用地,1010718,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0690210,133.0,3,1,3,有,無,5000000,37594,,0.0,0,,RPTNMLRLQHHFFGH66CA
蘆竹區,房地(土地+建物),桃園縣蘆竹鄉大興十三街61~90號,115.79,住,,,1010517,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0940707,336.29,4,3,3,有,有,16580000,49303,,0.0,0,,RPPNMLRJQHHFFEH48CA
龍潭區,房地(土地+建物),桃園縣龍潭鄉中興路416巷115弄1~30號,36.62,,一般農業區,甲種建築用地,1010724,土地1建物1車位0,一層，地下層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820830,95.93,3,2,1,有,無,1600000,16679,,0.0,0,,RPPNMLQJQHHFFCH18CA
大溪區,土地,南興段南興小段421~450地號,3457.0,農,特定農業區,農牧用地,1010708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,2893,,0.0,0,,RPQNMLRJQHHFFCH38CA
大溪區,房地(土地+建物),桃園縣大溪鎮儲蓄新村36巷1~30號,67.0,住,鄉村區,乙種建築用地,1010806,土地1建物1車位0,全,,透天厝,,,,88.32,4,2,3,有,無,2300000,26042,,0.0,0,,RPTOMLQKQHHFFCH78CA
龍潭區,房地(土地+建物),桃園縣龍潭鄉民強街1~30號,32.43,其他,,,1010529,土地2建物1車位0,一層，二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870407,122.39,3,2,3,有,有,3000000,24511,,0.0,0,,RPVNMLOLQHHFFCH78CA
