鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
馬公市,土地,鐵線段721~750地號,250.87,,一般農業區,農牧用地,1010716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,8969,,0.0,0,,RPPNMLNLQHHFFAX96DA
馬公市,土地,鐵線段721~750地號,191.02,,一般農業區,農牧用地,1010803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,10470,,0.0,0,,RPTNMLTLQHHFFAX97DA
白沙鄉,土地,港尾段1081~1110地號,621.0,,一般農業區,農牧用地,1010629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1870000,3011,,0.0,0,,RPXNMLOJRHHFFAX67CA
馬公市,土地,五福段541~570地號,514.2,其他,一般農業區,農牧用地,1010731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2418000,4702,,0.0,0,,RPPOMLOJRHHFFAX96CA
西嶼鄉,土地,橫礁段601~630地號,708.0,,風景區,農牧用地,1010801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1412,,0.0,0,,RPPNMLKMQHHFFAX66CA
西嶼鄉,土地,大池角段751~780地號,684.0,,一般農業區,農牧用地,1010806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1160000,1696,,0.0,0,,RPQNMLOJRHHFFAX96CA
湖西鄉,土地,中西段391~420地號,679.17,,一般農業區,農牧用地,1010730,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4100000,6037,,0.0,0,,RPSNMLNJRHHFFAX07CA
馬公市,土地,文東段661~690地號,57.8,,一般農業區,農牧用地,1010720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1386800,23993,,0.0,0,,RPRNMLPKQHHFFAX27DA
馬公市,土地,北澳段691~720地號,78.29,農,,,1010731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,461700,5897,,0.0,0,,RPUNMLTLQHHFFAX08DA
白沙鄉,土地,港子段391~420地號,455.0,,鄉村區,乙種建築用地,1010731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,3077,,0.0,0,,RPRNMLKKRHHFFAX86DA
馬公市,土地,鎖港西段361~390地號,8.09,住,,,1010806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,117305,14500,,0.0,0,,RPPNMLPJRHHFFAX96CA
白沙鄉,土地,赤崁北段151~180地號,150.98,其他,鄉村區,乙種建築用地,1010813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,3974,,0.0,0,,RPQNMLKMQHHFFAX76CA
馬公市,土地,文寮段631~660地號,150.11,,鄉村區,乙種建築用地,1010723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,9993,,0.0,0,,RPPNMLTJRHHFFAX37CA
馬公市,房地(土地+建物),澎湖縣馬公巿澎湖縣馬公市東文澳121~150號,89.5,,鄉村區,乙種建築用地,1010731,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0720103,137.6,3,2,2,有,無,2650000,19259,,0.0,0,,RPQNMLRJRHHFFAX37DA
馬公市,土地,東衛段781~810地號,224.47,其他,一般農業區,遊憩用地,1010730,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1795760,8000,,0.0,0,,RPQNMLQKQHHFFAX37EA
馬公市,房地(土地+建物),澎湖縣馬公巿敬業街31~60號,146.74,住,,,1010802,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830208,357.35,6,5,5,有,無,11000000,30782,,0.0,0,,RPPNMLSLQHHFFAX47DA
馬公市,土地,馬公段1831~1860地號,3.0,住,,,1010808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,145200,48400,,0.0,0,,RPPNMLKLQHHFFAX66DA
馬公市,房地(土地+建物),澎湖縣馬公巿惠民路1~30號,40.0,商,,,1010815,土地1建物1車位0,全,,透天厝,,,,38.62,1,1,1,有,無,1500000,38840,,0.0,0,,RPPNMLLLQHHFFAX76DA
馬公市,房地(土地+建物),澎湖縣馬公巿文山路151巷31~60號,70.34,,鄉村區,乙種建築用地,1010816,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0731224,98.1,3,1,2,有,無,2500000,25484,,0.0,0,,RPOOMLRKRHHFFAX37DA
白沙鄉,土地,通梁東段541~570地號,664.5,,一般農業區,農牧用地,1010811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1608000,2420,,0.0,0,,RPRNMLTJRHHFFAX57CA
白沙鄉,土地,後寮南段211~240地號,317.12,,一般農業區,農牧用地,1010813,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,2207,,0.0,0,,RPRNMLKMQHHFFAX86CA
馬公市,土地,文化段421~450地號,188.05,住,,,1010723,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8026000,42680,,0.0,0,,RPRNMLOJRHHFFAX07CA
馬公市,土地,海堤段181~210地號,331.38,工,,,1010808,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,9053,,0.0,0,,RPSNMLOJRHHFFAX17CA
馬公市,土地,山水北段691~720地號,89.99,,一般農業區,遊憩用地,1010813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,180000,2000,,0.0,0,,RPTNMLOJRHHFFAX27CA
白沙鄉,土地,後寮段1741~1770地號,315.0,,一般農業區,農牧用地,1010809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,1746,,0.0,0,,RPPNMLOJRHHFFAX86CA
馬公市,土地,六合段511~540地號,1142.14,其他,,,1010816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,5116788,4480,,0.0,0,,RPWOMLNKRHHFFAX67CA
馬公市,土地,六合段481~510地號,417.9,其他,,,1010816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,1872192,4480,,0.0,0,,RPTOMLNKRHHFFAX37CA
馬公市,房地(土地+建物),澎湖縣馬公巿中山路61~90號,19.2,商,,,1010803,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0860125,90.28999999999999,1,2,1,有,無,3480000,38543,,0.0,0,,RPPNMLMJRHHFFAX76DA
馬公市,土地,六合段481~510地號,1376.54,其他,,,1010816,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,有,6166900,4480,,0.0,0,,RPUOMLNKRHHFFAX47CA
馬公市,土地,中衛段541~570地號,1359.2,其他,,,1010816,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,有,6089220,4480,,0.0,0,,RPXOMLNKRHHFFAX77CA
馬公市,土地,安宅段691~720地號,350.14,,一般農業區,甲種建築用地,1010817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2750000,7854,,0.0,0,,RPVNMLOJRHHFFAX47CA
