鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
花蓮市,房地(土地+建物),花蓮縣花蓮市國興六街31~60號,10.81,住,,,1010815,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860524,42.14,1,1,1,有,無,有,5000,119,,0.0,0,,RPSNMLKLQHHFFAU76CC
花蓮市,房地(土地+建物),花蓮縣花蓮市福建街1~30號,89.0,住,,,1010820,土地3建物1車位0,四層,4,店面(店鋪),住家用,鋼筋混凝土造,0761105,227.24,5,2,3,有,無,無,12000,53,,0.0,0,,RPVNMLKLQHHFFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛八街121~150號,8.41,住,,,1010803,土地1建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821129,30.57,1,1,1,有,有,有,5000,164,,0.0,0,,RPXNMLRLQHHFFAU97CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛六街1~30號,25.99,住,,,1010803,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820909,101.69,3,2,1,有,有,有,10000,98,,0.0,0,,RPPOMLRLQHHFFAU27CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉建國路350巷1~30號,107.56,住,,,1010804,土地2建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0830118,20.0,1,0,1,有,無,有,6000,300,,0.0,0,,RPTOMLRLQHHFFAU67CC
新城鄉,房地(土地+建物),花蓮縣新城鄉民享街61~90號,27.84,住,,,1010813,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850306,87.67,3,2,1,有,無,有,7000,80,,0.0,0,,RPUOMLRLQHHFFAU77CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路391~420號,97.0,商,,,1011001,土地1建物1車位0,四層,4,店面(店鋪),住商用,鋼筋混凝土造,0761217,259.98,2,3,2,有,無,無,25000,96,,0.0,0,,RPPNMLRLQHHFFAU27DC
花蓮市,建物,花蓮縣花蓮市和平路451~480號,0.0,住,,,1010806,土地0建物0車位0,五層,5,套房(1房1廳1衛),住商用,鋼筋混凝土造,0840503,13.22,1,0,1,有,無,有,4000,303,,0.0,0,,RPQNMLTLQHHFFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路31~60號,201.0,商,,,1020101,土地3建物1車位0,三層,3,店面(店鋪),商業用,鋼筋混凝土造,0430300,446.87,0,0,0,無,無,無,53000,119,,0.0,0,,RPQNMLKMQHHFFAU66CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中正路一段151~180號,129.0,住,,,1010915,土地2建物1車位0,,4,店面(店鋪),住商用,鋼筋混凝土造,0761224,281.99,5,2,3,有,無,無,18000,64,,0.0,0,,RPTNMLNJRHHFFAU07CC
花蓮市,建物,花蓮縣花蓮市和平路451~480號,0.0,住,,,1010901,土地0建物0車位0,四層,5,套房(1房1廳1衛),住商用,鋼筋混凝土造,0840503,14.87,1,0,1,有,無,有,4000,269,,0.0,0,,RPUNMLNJRHHFFAU17CC
花蓮市,建物,花蓮縣花蓮市和平路451~480號,0.0,住,,,1010902,土地0建物0車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0840503,73.85,0,0,0,無,無,無,20000,271,,0.0,0,,RPVNMLNJRHHFFAU27CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中央路二段211~240號,827.0,其他,,,1010901,土地1建物1車位0,三層,3,農舍,農舍,鋼筋混凝土造,0990910,232.55,6,3,6,有,無,無,30000,,,0.0,0,,RPUPMLOJRHHFFAU47CC
花蓮市,建物,花蓮縣花蓮市中美十三街61~90號,14.11,其他,,,1010901,土地0建物1車位0,四層,5,套房(1房1廳1衛),住家用,見其他登記事項,0851012,55.46,1,1,1,有,有,有,6500,117,,0.0,0,,RPWPMLOJRHHFFAU67CC
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中興路43巷1~30號,47.37,住,,,1010829,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821029,84.1,3,2,2,有,有,有,7500,89,坡道平面,10.59,0,租金包含車位費用,RPSOMLQJRHHFFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮市莊敬路31~60號,82.0,住,,,1010821,土地1建物1車位0,二層,2,店面(店鋪),住商用,鋼筋混凝土造,0720930,111.24,5,2,3,有,無,無,13000,117,,0.0,0,,RPRNMLKKRHHFFAU66CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中順街151~180號,26.4,住,,,1010814,土地1建物1車位0,一層,3,店面(店鋪),住家用,鋼筋混凝土造,0990204,79.4,1,0,1,有,無,無,10000,126,,0.0,0,,RPQOMLLKRHHFFAU86DC
花蓮市,房地(土地+建物),花蓮縣花蓮市中順街151~180號,26.4,住,,,1010814,土地1建物1車位0,一層,3,店面(店鋪),住家用,鋼筋混凝土造,0990204,79.4,1,0,1,有,無,無,10000,126,,0.0,0,,RPROMLNKRHHFFAU27EC
花蓮市,房地(土地+建物),花蓮縣花蓮市介林九街1~30號,93.0,住,,,1010820,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840317,146.29,3,2,2,有,無,無,9000,62,,0.0,0,,RPSNMLOKRHHFFAU27DC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶豐八街151~180號,115.0,住,,,1010815,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0820622,140.05,3,2,3,有,無,無,12000,86,,0.0,0,,RPUNMLOKRHHFFAU47DC
花蓮市,房地(土地+建物),花蓮縣花蓮市自由街121~150號,17.63,商,,,1010901,土地1建物1車位0,六層,9,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0870615,139.48,0,0,1,無,有,無,9000,65,,0.0,0,,RPOOMLOKRHHFFAU96DC
新城鄉,房地(土地+建物),花蓮縣新城鄉廣安一街61~90號,125.87,住,鄉村區,乙種建築用地,1010908,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0830521,181.77,4,2,3,有,無,有,8000,44,,0.0,0,租賃透天厝一整棟,RPUOMLOKRHHFFAU47CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海四街241~270號,75.0,其他,鄉村區,乙種建築用地,1010915,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0650408,107.49,3,1,2,有,無,無,8000,74,,0.0,0,,RPROMLRKRHHFFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛里國民八街91~120號,118.0,住,,,1010910,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0960214,226.41,5,1,5,有,無,有,35000,155,,0.0,0,,RPRNMLKLRHHFFAU86DC
花蓮市,房地(土地+建物),花蓮縣花蓮市福德二街1~30號,58.0,住,,,1010916,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0580523,66.24,3,2,2,有,無,有,8000,121,,0.0,0,,RPPPMLPLRHHFFAU37DC
新城鄉,房地(土地+建物),花蓮縣新城鄉民有二街1~30號,92.87,,鄉村區,乙種建築用地,1010913,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0691223,94.96,3,2,3,有,無,有,10000,105,,0.0,0,租賃透天厝一整棟,RPUNMLQLRHHFFAU67CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街31~60號,3.33,商,,,1010916,土地1建物1車位0,十層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831115,36.29,1,0,1,有,有,有,5000,138,,0.0,0,,RPWNMLQLRHHFFAU87CC
花蓮市,房地(土地+建物),花蓮縣花蓮市公正街31~60號,12.91,商,,,1010920,土地1建物1車位0,十層,12,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830630,96.78,2,1,1,有,有,有,8000,83,,0.0,0,,RPXNMLQLRHHFFAU97CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海三街1~30號,44.35,住,,,1010913,土地1建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831103,97.27,2,1,1,有,無,無,8000,82,,0.0,0,,RPTOMLRLRHHFFAU77CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯三路91~120號,317.0,商,,,1010917,土地1建物1車位0,全,1,透天厝,商業用,磚造,0701229,176.24,0,0,0,無,無,無,35000,199,,0.0,0,103年10/1~106年09/30租金每月38000元,RPTNMLRLRHHFFAU87EC
花蓮市,建物,花蓮縣花蓮市中和街211~240號,71.71,住,,,1011001,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890807,71.71,3,2,2,有,有,有,9000,126,,0.0,0,,RPUOMLLJIIHFFAU98DC
吉安鄉,土地,稻園段121~150地號,189.64,其他,,,1010926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,12000,63,,0.0,0,,RPXOMLLJIIHFFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛三街51巷1~30號,25.41,住,,,1011001,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740319,91.76,3,2,2,有,無,有,7000,76,,0.0,0,,RPOOMLMJIIHFFAU38CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中和街31~60號,48.0,商,,,1011001,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0640127,82.02,2,2,3,有,無,有,8500,104,,0.0,0,租賃透天厝一整棟,RPPOMLMJIIHFFAU48CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶北三街421~450號,86.0,住,,,1010906,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0901024,159.12,4,2,3,有,無,無,12000,75,,0.0,0,,RPUNMLMJIIHFFAU09EC
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯二路121~150號,70.0,住,,,1010920,土地1建物1車位0,四層,4,店面(店鋪),住商用,鋼筋混凝土造,0700622,198.65,0,0,0,無,無,無,15000,76,,0.0,0,,RPQNMLOJIIHFFAU78DC
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段781~810號,192.0,住,,,1010910,土地1建物1車位0,一層,2,店面(店鋪),住商用,見其他登記事項,0730118,106.97,0,0,0,無,無,有,10000,93,,0.0,0,,RPRNMLOJIIHFFAU88DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十街121~150號,89.8,住,,,1010905,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850130,63.400000000000006,2,1,1,有,有,有,7000,110,,0.0,0,,RPUNMLOJIIHFFAU56DC
花蓮市,房地(土地+建物),花蓮縣花蓮市榮正街31~60號,12.04,住,,,1010910,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830428,44.879999999999995,1,0,1,有,有,有,6000,134,,0.0,0,,RPVNMLOJIIHFFAU66DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛八街91~120號,17.26,住,,,1010910,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850517,70.4,2,1,1,有,有,有,5000,71,,0.0,0,,RPQOMLTJIIHFFAU76DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富14街1~30號,80.0,住,,,1010911,土地2建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0810826,32.34,1,0,1,有,無,有,4000,124,,0.0,0,,RPROMLTJIIHFFAU86DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富14街1~30號,80.0,住,,,1010918,土地2建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0810826,14.19,1,0,1,有,無,有,3000,211,,0.0,0,,RPSOMLTJIIHFFAU96DC
花蓮市,房地(土地+建物),花蓮縣花蓮市富強路1~30號,70.0,住,,,1010922,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0670401,146.79,3,1,4,有,無,有,14500,99,,0.0,0,,RPTOMLTJIIHFFAU07DC
花蓮市,房地(土地+建物),花蓮縣花蓮市華廈街1~30號,27.6,住,,,1011001,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750722,88.67,3,2,2,有,無,有,7500,85,,0.0,0,"因是熟識,所以租較便宜",RPTNMLKKIIHFFAU68CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉昌二街220巷1~30號,117.0,住,,,1011009,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0950818,218.86,5,2,5,有,無,有,23000,105,,0.0,0,"短期租賃,設備齊全",RPVNMLKKIIHFFAU88CC
花蓮市,房地(土地+建物),花蓮縣花蓮市東興一街61~90號,31.28,住,,,1011009,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0890609,185.87,3,2,2,有,有,有,7500,40,,0.0,0,,RPXNMLKKIIHFFAU09CC
吉安鄉,房地(土地+建物),花蓮縣花蓮市中正路一段151~180號,129.0,住,,,1010830,土地2建物1車位0,,4,店面(店鋪),住商用,鋼筋混凝土造,0761224,281.99,5,2,3,有,無,無,18000,64,,0.0,0,,RPXNMLLKIIHFFAU56CC
花蓮市,建物,花蓮縣花蓮市和平路451~480號,6.15,住,,,1010806,土地0建物0車位0,五層,5,套房(1房1廳1衛),住商用,鋼筋混凝土造,0840503,13.22,1,0,1,有,無,有,4000,303,,0.0,0,套房分租,RPQOMLLKIIHFFAU58CC
花蓮市,建物,花蓮縣花蓮市和平路451~480號,6.15,住,,,1010817,土地0建物0車位0,四層,5,套房(1房1廳1衛),住商用,鋼筋混凝土造,0840503,14.87,1,0,1,有,無,有,4000,269,,0.0,0,套房分租,RPROMLLKIIHFFAU68CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路31~60號,201.0,商,,,1010806,土地3建物1車位0,三層,3,店面(店鋪),商業用,鋼筋混凝土造,0430301,446.87,0,0,0,無,無,無,53000,119,,0.0,0,,RPSOMLLKIIHFFAU78CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中福路91~120號,54.5,住,,,1010806,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0670526,59.92,1,1,1,有,無,無,6000,100,,0.0,0,只承租一樓部分,RPTOMLLKIIHFFAU88CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海三街1~30號,44.35,住,,,1010912,土地1建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831103,97.27,2,1,1,有,無,無,8000,82,,0.0,0,,RPWOMLLKIIHFFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中美十三街61~90號,14.11,住,,,1010831,土地1建物1車位0,四層,5,套房(1房1廳1衛),住家用,見其他登記事項,0851012,55.46,1,1,1,有,有,有,6500,117,,0.0,0,,RPOPMLLKIIHFFAU48CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中央路二段211~240號,827.0,其他,,,1010817,土地1建物1車位0,三層,3,農舍,農舍,鋼筋混凝土造,0990910,232.55,6,3,6,有,無,無,30000,,,0.0,0,,RPRPMLLKIIHFFAU78CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海四街241~270號,75.0,其他,鄉村區,乙種建築用地,1010911,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0650408,107.49,3,1,2,有,無,無,8000,74,,0.0,0,,RPTPMLLKIIHFFAU98CC
花蓮市,房地(土地+建物),花蓮縣花蓮市榮正街25巷4弄1~30號,64.0,住,,,1011008,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0600722,67.74,2,2,1,有,無,有,6500,96,,0.0,0,租賃透天厝一整棟,RPPQMLLKIIHFFAU68CC
花蓮市,建物,花蓮縣花蓮市德安六街105巷1~30號,15.67,,,,1011002,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870403,80.88,2,2,1,有,有,有,7800,96,,0.0,0,,RPQQMLLKIIHFFAU78CC
壽豐鄉,房地(土地+建物),花蓮縣花蓮市壽豐路二段15巷6弄1~30號,137.67,住,,,1010816,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0920814,161.98,0,0,0,無,無,有,12000,74,,0.0,0,,RPUQMLLKIIHFFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路241~270號,17.24,住,,,1010925,土地1建物1車位0,九層,13,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840321,893.0600000000001,3,2,2,有,有,有,10000,11,,0.0,0,,RPWQMLLKIIHFFAU76CC
花蓮市,房地(土地+建物),花蓮縣花蓮市和平路451~480號,24.59,住,,,1010831,土地1建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0840503,73.85,0,0,0,無,無,無,20000,271,,0.0,0,一樓店面分租,RPXQMLLKIIHFFAU86CC
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉壽豐路二段15巷6弄1~30號,137.67,住,,,1010816,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0920814,161.98,0,0,0,無,無,有,12000,74,,0.0,0,,RPQRMLLKIIHFFAU88CC
花蓮市,房地(土地+建物),花蓮縣花蓮市德安二街68巷1~30號,5.16,住,,,1010912,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841104,60.41,3,2,2,有,無,無,6000,99,,0.0,0,,RPSRMLLKIIHFFAU09CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海十街1~30號,19.8,住,,,1010910,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0860714,68.44,1,1,1,有,無,無,5000,73,,0.0,0,,RPSPMLLKIIHFFAU09EC
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉池南路一段121~150號,285.27,其他,,,1010815,土地1建物1車位0,全,1,透天厝,見其他登記事項,見其他登記事項,0960816,90.27,1,1,1,有,無,無,20000,222,,0.0,0,,RPRRMLLKIIHFFAU56EC
花蓮市,房地(土地+建物),花蓮縣吉安鄉建國街121~150號,124.0,住,,,1010906,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0590704,131.0,2,0,2,有,無,無,12000,92,,0.0,0,,RPSRMLLKIIHFFAU66EC
花蓮市,房地(土地+建物),花蓮縣花蓮市順興路161巷1~30號,46.42,住,,,1010919,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0850325,140.16,3,2,2,有,有,有,5000,36,,0.0,0,,RPOPMLMKIIHFFAU78EC
花蓮市,房地(土地+建物),花蓮縣花蓮市中美十三街61~90號,11.49,住,,,1010920,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830722,33.46,1,1,1,有,無,有,6000,179,,0.0,0,,RPPPMLMKIIHFFAU88EC
花蓮市,房地(土地+建物),花蓮縣花蓮市公正街31~60號,16.72,住,,,1011005,土地1建物1車位0,十層,12,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830630,114.75999999999999,3,2,2,有,有,有,9000,78,,0.0,0,,RPRPMLMKIIHFFAU09EC
花蓮市,房地(土地+建物),花蓮縣花蓮市新港街1~30號,33.6,商,,,1011011,土地1建物1車位0,一層,1,店面(店鋪),住家用,木造,,17.51,0,0,0,有,無,有,13000,742,,0.0,0,店面分租,RPTPMLMKIIHFFAU66EC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路211~240號,50.5,商,,,1010901,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800521,586.4,0,0,0,無,有,無,58500,100,,0.0,0,,RPXNMLMKIIHFFAU66CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路317巷1~30號,29.0,住,,,1010825,土地1建物1車位0,三層,4,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0971111,35.2,0,0,0,無,無,有,6000,170,,0.0,0,,RPQOMLMKIIHFFAU68CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富二十八街61~90號,25.26,住,,,1010806,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880727,77.8,2,1,1,有,有,有,12000,154,,0.0,0,,RPROMLMKIIHFFAU78CC
花蓮市,房地(土地+建物),花蓮縣花蓮市莊敬路1~30號,41.4,住,,,1010901,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0720910,95.0,3,2,1,有,無,無,8000,84,,0.0,0,,RPTOMLMKIIHFFAU98CC
花蓮市,建物,花蓮縣花蓮市國興五街181~210號,24.25,住,,,1011001,土地0建物0車位0,二層,2,套房(1房1廳1衛),住家用,鋼筋混凝土造,1000208,16.52,1,1,1,有,無,有,6000,363,,0.0,0,套房分租,RPOPMLSKIIHFFAU56CC
花蓮市,建物,花蓮縣花蓮市國興五街181~210號,24.25,住,,,1011015,土地0建物0車位0,二層,2,套房(1房1廳1衛),住家用,鋼筋混凝土造,1000208,18.2,1,1,1,有,無,有,6000,330,,0.0,0,套房分租,RPQPMLSKIIHFFAU76CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆一街1~30號,23.75,住,,,1011015,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820619,83.53,3,1,4,有,無,有,7500,90,,0.0,0,,RPRNMLTKIIHFFAU86DC
新城鄉,房地(土地+建物)+車位,花蓮縣新城鄉嘉里一街61~90號,88.0,住,,,1011001,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,0821029,154.54,4,2,3,有,無,有,8000,52,一樓平面,38.0,0,,RPVNMLTKIIHFFAU27DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛一街211~240號,13.16,住,,,1011015,土地1建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841206,46.91,1,1,1,有,無,有,5000,107,,0.0,0,,RPOOMLTKIIHFFAU66DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國民八街91~120號,11.69,住,,,1011001,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820618,101.72,4,1,2,有,無,有,10000,98,,0.0,0,,RPPOMLTKIIHFFAU76DC
花蓮市,房地(土地+建物),花蓮縣花蓮市民國路91~120號,30.0,商,,,1011016,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0960118,60.22,0,0,0,無,無,無,45000,747,,0.0,0,,RPQOMLMLIIHFFAU78CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛六街31~60號,7.79,住,,,1011015,土地2建物1車位0,二層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851104,33.4,1,0,1,有,有,有,6000,180,,0.0,0,,RPXNMLNLIIHFFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯四路31~60號,14.05,商,,,1011019,土地1建物1車位0,三層,10,套房(1房1廳1衛),商業用,鋼筋混凝土造,0780630,41.0,1,0,1,有,有,有,6000,146,,0.0,0,,RPPOMLNLIIHFFAU78CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明義七街170巷8弄1~30號,79.97,,一般農業區,甲種建築用地,1011019,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840311,152.5,3,2,3,有,無,有,10000,66,,0.0,0,1.租賃透天厝一整棟2.租賃期間:101/11/1~102/10/31,RPPQMLNLIIHFFAU98CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉宜昌村19鄰中華路二段211~240號,131.0,商,,,1011015,土地1建物1車位0,二層,2,店面(店鋪),住商用,見其他登記事項,0850125,154.7,2,2,2,有,無,有,20000,129,,0.0,0,,RPSOMLOLIIHFFAU56CC
秀林鄉,房地(土地+建物),花蓮縣秀林鄉景美村加灣151~180號,3738.49,,一般農業區,農牧用地,1011011,土地1建物1車位0,一層,1,農舍,農舍,見其他登記事項,1010704,303.59,0,0,0,無,無,無,80000,,,0.0,0,,RPWOMLOLIIHFFAU96CC
