編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLKKQHHFFEH28DC,1,108.25,住家用,鋼筋混凝土造,100年5月11日,十二層,
RPTNMLKKQHHFFEH58DC,7,100.24,見其他登記事項,鋼筋混凝土造,94年9月21日,十三層,
RPPNMLSJQHHFFDH68CC,19,78.65,住家用,鋼筋混凝土造,82年12月30日,七層,
RPVNMLSJQHHFFFH86CC,14,52.94,商業用,鋼筋混凝土造,87年8月19日,七層,
RPPNMLQJQHHFFFH68CC,17,76.88,住家用,鋼筋混凝土造,84年7月10日,六層,
RPUNMLKKQHHFFFH78DC,1,114.04,見其他登記事項,鋼筋混凝土造,100年11月17日,十二層,
RPWNMLNKQHHFFBH88DC,5,151.27,住家用,鋼筋混凝土造,96年4月30日,十四層,
RPQNMLOKQHHFFEH68DC,26,137.08,見其他登記事項,加強磚造,76年1月15日,二層,
RPVNMLOKQHHFFAH68CC,18,31.00,住家用,鋼筋混凝土造,84年1月26日,十九層,
RPTPMLOKQHHFFAH68CC,12,165.53,住家用,鋼筋混凝土造,90年1月30日,七層,
RPRNMLRJQHHFFAH58DC,10,126.62,住家用,鋼筋混凝土造,91年12月24日,十四層,
RPOOMLQKQHHFFAH38DC,13,335.11,商業用,鋼筋混凝土造,88年12月1日,二十層,
RPOOMLNKQHHFFAH97CC,7,59.44,住家用,鋼筋混凝土造,95年1月17日,十二層,
RPOOMLNKQHHFFAH97CC,7,11.45,共有部份,鋼筋混凝土造,95年1月17日,十二層,
RPOOMLNKQHHFFAH97CC,7,8.05,共有部份,鋼筋混凝土造,95年1月17日,十二層,
RPROMLOKQHHFFAH48DC,10,98.50,住家用,鋼筋混凝土造,91年11月29日,九層,
RPUNMLOKQHHFFAH58CC,18,8.00,住家用,鋼筋混凝土造,84年1月26日,十九層,
