編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLRKRHHFFBM66DC,,188.55,住商用,鋼筋混凝土加強磚造,63年2月19日,三層,
RPTNMLSKRHHFFBM96CC,,137.02,住商用,鋼筋混凝土造,70年5月18日,二層,
RPTNMLTKRHHFFBM17DC,,115.68,住家用,鋼筋混凝土造,80年9月20日,十層,
RPUNMLTKRHHFFBM27DC,,188.00,住家用,鋼筋混凝土造,81年6月16日,三層,
RPPNMLMJRHHFFBM58DC,,84.46,住商用,鋼筋混凝土造,84年5月12日,八層,
RPPNMLMJRHHFFAM48DC,31,181.90,住家用,鋼筋混凝土造,70年9月22日,三層,
RPPNMLOLIIHFFBM18DC,11,160.90,住家用,鋼筋混凝土造,90年5月9日,三層,
RPVNMLNJIIHFFBM48DC,,144.99,見其他登記事項,鋼筋混凝土造,78年2月17日,三層,
RPSOMLNLIIHFFBM48DC,19,63.57,商業用,鋼筋混凝土造,82年12月21日,十二層,
RPXNMLMJIIHFFAM38CC,33,86.24,住家用,鋼筋混凝土加強磚造,68年5月29日,二層,
RPRNMLLJIIHFFAM67CC,18,96.17,住家用,鋼筋混凝土造,83年6月8日,八層,
RPVNMLOJIIHFFAM38CC,17,200.17,住家用,鋼筋混凝土造,84年6月22日,三層,
RPPNMLNKQHHFFBM58CC,,126.58,住商用,鋼筋混凝土加強磚造,69年6月6日,二層,
RPPOMLPLIIHFFCM48DC,,159.50,,,,,
RPPNMLMJRHHFFEM88DC,37,116.41,住商用,鋼筋混凝土加強磚造,64年12月11日,三層,
